order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
28076,581,Customer_0581,70,Product_0070,2025-06-19,2,7553.59,UPI,Returned,4
36760,174,Customer_0174,148,Product_0148,2025-06-19,4,3979.7,UPI,Delivered,17
49253,201,Customer_0201,161,Product_0161,2025-06-19,4,27878.98,Credit Card,Processing,46
37932,42,Customer_0042,115,Product_0115,2025-06-19,8,10944.17,Net Banking,Delivered,1
24494,360,Customer_0360,146,Product_0146,2025-06-19,6,9145.99,UPI,Delivered,41
46346,459,Customer_0459,38,Product_0038,2025-06-19,1,49721.13,Credit Card,Shipped,2
41886,340,Customer_0340,15,Product_0015,2025-06-19,2,8265.02,Cash on Delivery,Delivered,46
36918,924,Customer_0924,98,Product_0098,2025-06-19,5,59041.26,Wallet,Processing,29
2248,992,Customer_0992,17,Product_0017,2025-06-19,3,2472.16,Credit Card,Shipped,45
8405,160,Customer_0160,36,Product_0036,2025-06-19,8,29436.8,UPI,Delivered,37
19215,764,Customer_0764,148,Product_0148,2025-06-19,4,4094.74,Debit Card,Delivered,5
298,551,Customer_0551,39,Product_0039,2025-06-19,3,697.07,Net Banking,Cancelled,7
25473,250,Customer_0250,111,Product_0111,2025-06-19,3,5708.25,Net Banking,Delivered,38
36551,915,Customer_0915,88,Product_0088,2025-06-19,3,761.32,UPI,Delivered,50
5837,329,Customer_0329,147,Product_0147,2025-06-19,3,495.68,UPI,Shipped,3
38974,547,Customer_0547,177,Product_0177,2025-06-19,3,825.17,Debit Card,Shipped,11
37226,512,Customer_0512,16,Product_0016,2025-06-19,3,57828.19,Debit Card,Delivered,27
38777,942,Customer_0942,86,Product_0086,2025-06-19,1,11500.76,UPI,Delivered,40
26790,500,Customer_0500,187,Product_0187,2025-06-19,1,9929.53,Debit Card,Delivered,29
33858,60,Customer_0060,152,Product_0152,2025-06-19,1,32483.56,UPI,Cancelled,10
32989,415,Customer_0415,50,Product_0050,2025-06-19,1,9490.43,UPI,Delivered,32
1443,332,Customer_0332,27,Product_0027,2025-06-19,8,336.23,UPI,Cancelled,33
1336,66,Customer_0066,29,Product_0029,2025-06-19,5,978.27,Net Banking,Delivered,46
35884,721,Customer_0721,151,Product_0151,2025-06-19,5,3357.01,UPI,Delivered,34
48971,376,Customer_0376,55,Product_0055,2025-06-19,4,2605.46,Wallet,Delivered,28
25246,869,Customer_0869,130,Product_0130,2025-06-19,1,923.76,UPI,Cancelled,17
47618,913,Customer_0913,161,Product_0161,2025-06-19,8,28783.97,Net Banking,Delivered,19
34827,701,Customer_0701,26,Product_0026,2025-06-19,5,191.38,UPI,Delivered,45
2684,805,Customer_0805,93,Product_0093,2025-06-19,2,893.61,UPI,Shipped,29
5560,552,Customer_0552,61,Product_0061,2025-06-19,1,1437.08,Net Banking,Returned,43
47397,73,Customer_0073,120,Product_0120,2025-06-19,3,1100.77,Credit Card,Returned,3
32206,783,Customer_0783,94,Product_0094,2025-06-19,6,146.96,Net Banking,Cancelled,42
23772,359,Customer_0359,101,Product_0101,2025-06-19,6,38198.69,Credit Card,Delivered,21
37562,401,Customer_0401,188,Product_0188,2025-06-19,2,456.04,Credit Card,Delivered,46
29650,401,Customer_0401,40,Product_0040,2025-06-19,2,976.16,UPI,Delivered,35
10920,872,Customer_0872,122,Product_0122,2025-06-19,2,1180.44,Debit Card,Delivered,11
