order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
21070,347,Customer_0347,73,Product_0073,2026-07-31,5,66966.64,Debit Card,Processing,26
18173,871,Customer_0871,132,Product_0132,2026-07-31,3,2354.39,UPI,Shipped,30
31123,395,Customer_0395,45,Product_0045,2026-07-31,3,18004.46,UPI,Delivered,8
9999,538,Customer_0538,66,Product_0066,2026-07-31,1,1203.62,UPI,Cancelled,6
26773,333,Customer_0333,41,Product_0041,2026-07-31,2,26070.45,Net Banking,Shipped,45
48816,791,Customer_0791,151,Product_0151,2026-07-31,8,3471.3,UPI,Delivered,6
5012,513,Customer_0513,139,Product_0139,2026-07-31,6,2393.41,Credit Card,Shipped,34
39390,543,Customer_0543,111,Product_0111,2026-07-31,1,5374.53,Credit Card,Delivered,47
2465,416,Customer_0416,137,Product_0137,2026-07-31,2,1806.85,Credit Card,Processing,13
2800,274,Customer_0274,105,Product_0105,2026-07-31,1,5546.83,UPI,Processing,36
31690,43,Customer_0043,5,Product_0005,2026-07-31,1,1626.59,UPI,Delivered,44
4767,967,Customer_0967,157,Product_0157,2026-07-31,1,78899.21,Credit Card,Delivered,18
45949,486,Customer_0486,75,Product_0075,2026-07-31,1,1505.14,UPI,Delivered,22
48350,145,Customer_0145,101,Product_0101,2026-07-31,1,39303.61,Credit Card,Delivered,10
44648,935,Customer_0935,41,Product_0041,2026-07-31,3,28809.41,Credit Card,Delivered,40
4205,461,Customer_0461,88,Product_0088,2026-07-31,1,693.1,Net Banking,Delivered,48
31610,21,Customer_0021,35,Product_0035,2026-07-31,6,420.76,Wallet,Processing,36
14051,139,Customer_0139,54,Product_0054,2026-07-31,3,5824.33,Credit Card,Delivered,11
40058,11,Customer_0011,159,Product_0159,2026-07-31,2,3723.86,Credit Card,Delivered,36
35750,201,Customer_0201,89,Product_0089,2026-07-31,1,68789.39,UPI,Delivered,1
46341,252,Customer_0252,9,Product_0009,2026-07-31,2,14671.81,UPI,Delivered,9
35107,723,Customer_0723,102,Product_0102,2026-07-31,10,39395.7,UPI,Delivered,8
34510,855,Customer_0855,44,Product_0044,2026-07-31,3,1082.59,UPI,Delivered,6
49492,362,Customer_0362,112,Product_0112,2026-07-31,2,18205.9,UPI,Delivered,2
24019,349,Customer_0349,2,Product_0002,2026-07-31,1,2169.25,Net Banking,Shipped,5
36862,315,Customer_0315,18,Product_0018,2026-07-31,1,21557.93,UPI,Processing,34
43584,173,Customer_0173,117,Product_0117,2026-07-31,2,35194.8,Cash on Delivery,Delivered,28
21364,753,Customer_0753,99,Product_0099,2026-07-31,3,12299.8,UPI,Delivered,39
38625,352,Customer_0352,17,Product_0017,2026-07-31,1,2395.42,Cash on Delivery,Delivered,37
36105,362,Customer_0362,56,Product_0056,2026-07-31,2,46245.0,UPI,Delivered,19
6249,916,Customer_0916,103,Product_0103,2026-07-31,1,2229.57,Credit Card,Cancelled,34
26531,694,Customer_0694,177,Product_0177,2026-07-31,3,775.74,Net Banking,Processing,35
4979,226,Customer_0226,148,Product_0148,2026-07-31,4,4619.18,Debit Card,Delivered,45
39236,429,Customer_0429,63,Product_0063,2026-07-31,1,53156.53,UPI,Processing,7
43252,461,Customer_0461,52,Product_0052,2026-07-31,2,48441.63,Credit Card,Cancelled,1
28638,314,Customer_0314,149,Product_0149,2026-07-31,4,201.02,Wallet,Delivered,16
5986,120,Customer_0120,140,Product_0140,2026-07-31,10,5472.44,Credit Card,Delivered,42
27757,51,Customer_0051,9,Product_0009,2026-07-31,2,14812.6,UPI,Delivered,28
28385,225,Customer_0225,39,Product_0039,2026-07-31,6,704.5,UPI,Shipped,40
46637,759,Customer_0759,159,Product_0159,2026-07-31,4,4006.11,Credit Card,Delivered,14
34006,163,Customer_0163,107,Product_0107,2026-07-31,5,47695.57,UPI,Delivered,31
42449,888,Customer_0888,19,Product_0019,2026-07-31,3,25761.32,UPI,Processing,22
23194,42,Customer_0042,130,Product_0130,2026-07-31,2,867.29,Credit Card,Delivered,47
31298,592,Customer_0592,54,Product_0054,2026-07-31,3,5963.73,UPI,Returned,30
40840,189,Customer_0189,158,Product_0158,2026-07-31,1,762.42,Debit Card,Delivered,1
24690,753,Customer_0753,115,Product_0115,2026-07-31,1,11220.69,Credit Card,Returned,3
39648,339,Customer_0339,63,Product_0063,2026-07-31,5,50254.66,UPI,Delivered,41
11823,32,Customer_0032,166,Product_0166,2026-07-31,8,1104.61,Wallet,Returned,49
36647,540,Customer_0540,47,Product_0047,2026-07-31,6,1878.25,Net Banking,Delivered,23
10910,315,Customer_0315,148,Product_0148,2026-07-31,10,4370.94,Debit Card,Delivered,43
15438,19,Customer_0019,109,Product_0109,2026-07-31,3,4712.72,Credit Card,Shipped,45
31450,543,Customer_0543,34,Product_0034,2026-07-31,1,1993.68,UPI,Delivered,37
35624,685,Customer_0685,166,Product_0166,2026-07-31,1,1341.17,Credit Card,Delivered,43
36352,468,Customer_0468,69,Product_0069,2026-07-31,3,7678.49,Net Banking,Shipped,47
44469,79,Customer_0079,117,Product_0117,2026-07-31,1,38655.07,Credit Card,Delivered,23
12943,17,Customer_0017,56,Product_0056,2026-07-31,2,45956.74,Net Banking,Returned,20
31510,75,Customer_0075,178,Product_0178,2026-07-31,2,1769.68,UPI,Delivered,35
6005,147,Customer_0147,143,Product_0143,2026-07-31,2,61373.4,Wallet,Delivered,34
46809,267,Customer_0267,2,Product_0002,2026-07-31,3,2525.08,Net Banking,Delivered,30
42706,926,Customer_0926,131,Product_0131,2026-07-31,3,2406.32,Debit Card,Delivered,21
36650,94,Customer_0094,190,Product_0190,2026-07-31,1,1742.47,Debit Card,Cancelled,6
36701,983,Customer_0983,36,Product_0036,2026-07-31,4,29178.95,Debit Card,Delivered,10
42151,107,Customer_0107,133,Product_0133,2026-07-31,5,5951.66,UPI,Cancelled,24
5230,857,Customer_0857,5,Product_0005,2026-07-31,4,1837.95,Debit Card,Processing,15
43191,356,Customer_0356,29,Product_0029,2026-07-31,2,983.66,Net Banking,Delivered,2
14678,290,Customer_0290,109,Product_0109,2026-07-31,2,4905.06,UPI,Delivered,48
20947,363,Customer_0363,200,Product_0200,2026-07-31,2,64231.91,Credit Card,Delivered,50
4567,997,Customer_0997,85,Product_0085,2026-07-31,2,11417.98,UPI,Delivered,31
32729,528,Customer_0528,149,Product_0149,2026-07-31,1,184.26,Wallet,Shipped,25
39684,674,Customer_0674,66,Product_0066,2026-07-31,3,1259.81,Credit Card,Delivered,2
2882,515,Customer_0515,35,Product_0035,2026-07-31,1,421.74,UPI,Delivered,25
35209,416,Customer_0416,79,Product_0079,2026-07-31,8,34060.42,Cash on Delivery,Delivered,10
7867,747,Customer_0747,141,Product_0141,2026-07-31,3,3200.84,Credit Card,Cancelled,1
25123,56,Customer_0056,74,Product_0074,2026-07-31,2,708.67,Cash on Delivery,Cancelled,37
3082,820,Customer_0820,31,Product_0031,2026-07-31,1,9403.46,UPI,Delivered,19
33724,572,Customer_0572,43,Product_0043,2026-07-31,3,32891.95,UPI,Shipped,15
34269,856,Customer_0856,21,Product_0021,2026-07-31,4,33941.29,UPI,Delivered,12
17906,42,Customer_0042,174,Product_0174,2026-07-31,1,15837.88,Net Banking,Returned,19
25827,416,Customer_0416,179,Product_0179,2026-07-31,3,69567.06,UPI,Processing,18
26963,289,Customer_0289,3,Product_0003,2026-07-31,4,4445.76,Wallet,Processing,16
35258,856,Customer_0856,121,Product_0121,2026-07-31,2,37023.91,UPI,Cancelled,1
30741,424,Customer_0424,27,Product_0027,2026-07-31,10,335.55,UPI,Delivered,19
