order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
44713,201,Customer_0201,161,Product_0161,2026-08-24,2,29068.25,Cash on Delivery,Delivered,38
7143,536,Customer_0536,175,Product_0175,2026-08-24,4,1915.91,UPI,Returned,1
40360,401,Customer_0401,46,Product_0046,2026-08-24,1,55623.0,UPI,Delivered,24
32733,884,Customer_0884,72,Product_0072,2026-08-24,3,64938.54,Credit Card,Processing,43
40647,960,Customer_0960,61,Product_0061,2026-08-24,3,1426.8,UPI,Returned,13
33525,107,Customer_0107,78,Product_0078,2026-08-24,1,10008.61,Net Banking,Delivered,30
44492,565,Customer_0565,157,Product_0157,2026-08-24,6,69980.33,UPI,Delivered,40
15179,292,Customer_0292,130,Product_0130,2026-08-24,2,997.37,Net Banking,Delivered,3
26493,785,Customer_0785,142,Product_0142,2026-08-24,5,19460.4,Credit Card,Delivered,11
24976,563,Customer_0563,79,Product_0079,2026-08-24,2,40134.22,UPI,Delivered,40
38366,260,Customer_0260,176,Product_0176,2026-08-24,3,2649.64,Net Banking,Shipped,20
6428,872,Customer_0872,111,Product_0111,2026-08-24,4,5628.58,Debit Card,Processing,11
8876,892,Customer_0892,98,Product_0098,2026-08-24,3,51919.01,Credit Card,Delivered,15
26989,829,Customer_0829,3,Product_0003,2026-08-24,5,5202.21,UPI,Delivered,22
1860,483,Customer_0483,66,Product_0066,2026-08-24,8,1166.3,Wallet,Delivered,23
6810,879,Customer_0879,131,Product_0131,2026-08-24,3,2414.5,Cash on Delivery,Cancelled,50
47814,551,Customer_0551,194,Product_0194,2026-08-24,3,2698.28,Cash on Delivery,Delivered,3
8036,615,Customer_0615,110,Product_0110,2026-08-24,1,6252.97,Wallet,Delivered,10
16265,718,Customer_0718,109,Product_0109,2026-08-24,1,4520.78,Credit Card,Processing,22
8102,924,Customer_0924,189,Product_0189,2026-08-24,4,53568.58,UPI,Cancelled,1
19176,913,Customer_0913,89,Product_0089,2026-08-24,5,70189.08,UPI,Cancelled,47
21503,398,Customer_0398,142,Product_0142,2026-08-24,8,19334.0,UPI,Delivered,7
21031,504,Customer_0504,190,Product_0190,2026-08-24,5,1670.78,Debit Card,Delivered,14
38722,408,Customer_0408,53,Product_0053,2026-08-24,3,4118.21,Debit Card,Delivered,32
7155,161,Customer_0161,100,Product_0100,2026-08-24,3,45738.34,Debit Card,Delivered,21
48155,758,Customer_0758,38,Product_0038,2026-08-24,2,46833.96,UPI,Cancelled,43
27482,957,Customer_0957,137,Product_0137,2026-08-24,1,1520.14,Cash on Delivery,Processing,19
28126,615,Customer_0615,28,Product_0028,2026-08-24,5,1989.77,Debit Card,Processing,43
11258,17,Customer_0017,90,Product_0090,2026-08-24,10,58194.77,Credit Card,Delivered,41
4464,534,Customer_0534,65,Product_0065,2026-08-24,4,3555.77,Cash on Delivery,Returned,7
48778,448,Customer_0448,151,Product_0151,2026-08-24,3,3593.36,Debit Card,Shipped,49
