order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
42768,483,Customer_0483,112,Product_0112,2026-05-22,1,16482.01,Credit Card,Cancelled,13
5254,731,Customer_0731,167,Product_0167,2026-05-22,5,935.69,Credit Card,Delivered,9
33943,757,Customer_0757,38,Product_0038,2026-05-22,1,50670.03,UPI,Cancelled,14
16380,188,Customer_0188,181,Product_0181,2026-05-22,2,1982.97,UPI,Delivered,26
19016,1,Customer_0001,135,Product_0135,2026-05-22,2,79015.55,UPI,Shipped,16
38783,765,Customer_0765,154,Product_0154,2026-05-22,1,1796.55,Credit Card,Delivered,48
45079,833,Customer_0833,158,Product_0158,2026-05-22,2,911.26,Credit Card,Processing,2
26431,957,Customer_0957,171,Product_0171,2026-05-22,2,30399.31,Cash on Delivery,Delivered,14
4204,788,Customer_0788,29,Product_0029,2026-05-22,6,1004.29,Debit Card,Delivered,5
22969,570,Customer_0570,173,Product_0173,2026-05-22,1,31433.08,Debit Card,Cancelled,48
44175,968,Customer_0968,162,Product_0162,2026-05-22,1,2124.81,Cash on Delivery,Delivered,27
41268,104,Customer_0104,155,Product_0155,2026-05-22,1,39531.64,Debit Card,Shipped,15
45534,914,Customer_0914,21,Product_0021,2026-05-22,1,40450.74,Credit Card,Cancelled,25
20357,469,Customer_0469,8,Product_0008,2026-05-22,1,11860.26,Cash on Delivery,Delivered,13
15726,838,Customer_0838,196,Product_0196,2026-05-22,4,2708.19,UPI,Delivered,23
2307,293,Customer_0293,38,Product_0038,2026-05-22,4,43214.77,UPI,Delivered,31
1457,944,Customer_0944,142,Product_0142,2026-05-22,2,18717.59,Debit Card,Delivered,46
22431,82,Customer_0082,184,Product_0184,2026-05-22,6,69134.51,UPI,Delivered,14
15775,500,Customer_0500,38,Product_0038,2026-05-22,5,42542.05,UPI,Delivered,2
28234,86,Customer_0086,139,Product_0139,2026-05-22,1,2399.95,Credit Card,Delivered,38
11473,45,Customer_0045,99,Product_0099,2026-05-22,6,12123.45,UPI,Delivered,45
24153,839,Customer_0839,200,Product_0200,2026-05-22,1,72486.56,Credit Card,Delivered,6
45375,212,Customer_0212,177,Product_0177,2026-05-22,3,785.09,Debit Card,Delivered,41
42266,610,Customer_0610,125,Product_0125,2026-05-22,4,15355.75,Debit Card,Delivered,11
45657,27,Customer_0027,35,Product_0035,2026-05-22,4,457.2,Debit Card,Delivered,50
13145,57,Customer_0057,140,Product_0140,2026-05-22,3,5726.37,Net Banking,Cancelled,21
2856,636,Customer_0636,77,Product_0077,2026-05-22,1,10223.62,Cash on Delivery,Delivered,22
21061,574,Customer_0574,197,Product_0197,2026-05-22,1,7820.63,Net Banking,Delivered,1
23188,734,Customer_0734,156,Product_0156,2026-05-22,5,32902.35,UPI,Delivered,34
8867,401,Customer_0401,105,Product_0105,2026-05-22,1,6448.27,Credit Card,Delivered,5
34926,554,Customer_0554,170,Product_0170,2026-05-22,1,1041.56,Credit Card,Delivered,6
41491,384,Customer_0384,142,Product_0142,2026-05-22,3,17516.92,Debit Card,Delivered,19
26044,223,Customer_0223,90,Product_0090,2026-05-22,2,55801.33,Debit Card,Shipped,16
23343,497,Customer_0497,121,Product_0121,2026-05-22,6,37196.53,Debit Card,Delivered,48
22184,968,Customer_0968,124,Product_0124,2026-05-22,2,70253.94,Net Banking,Delivered,43
19090,378,Customer_0378,17,Product_0017,2026-05-22,5,2281.94,Debit Card,Delivered,28
3861,940,Customer_0940,119,Product_0119,2026-05-22,2,712.74,Net Banking,Delivered,40
29636,319,Customer_0319,3,Product_0003,2026-05-22,1,4353.71,Net Banking,Shipped,4
35421,368,Customer_0368,38,Product_0038,2026-05-22,1,43145.14,Net Banking,Delivered,38
47106,612,Customer_0612,115,Product_0115,2026-05-22,1,10660.55,Net Banking,Delivered,20
42003,18,Customer_0018,34,Product_0034,2026-05-22,4,1878.68,UPI,Delivered,4
28016,137,Customer_0137,90,Product_0090,2026-05-22,1,59890.81,Debit Card,Shipped,47
38570,941,Customer_0941,24,Product_0024,2026-05-22,1,16466.64,UPI,Delivered,6
25514,246,Customer_0246,120,Product_0120,2026-05-22,1,1295.46,Debit Card,Processing,45
35584,15,Customer_0015,136,Product_0136,2026-05-22,1,5726.96,Net Banking,Returned,43
45301,971,Customer_0971,59,Product_0059,2026-05-22,2,48459.26,UPI,Delivered,27
27248,571,Customer_0571,170,Product_0170,2026-05-22,2,1043.57,Credit Card,Returned,10
21816,567,Customer_0567,94,Product_0094,2026-05-22,1,158.21,Debit Card,Shipped,39
206,717,Customer_0717,31,Product_0031,2026-05-22,2,9438.81,Wallet,Delivered,34
2272,713,Customer_0713,78,Product_0078,2026-05-22,1,9395.6,UPI,Delivered,11
8645,130,Customer_0130,56,Product_0056,2026-05-22,1,52869.62,UPI,Delivered,1
3831,935,Customer_0935,144,Product_0144,2026-05-22,3,405.58,UPI,Delivered,39
29058,785,Customer_0785,109,Product_0109,2026-05-22,3,4625.48,Net Banking,Delivered,42
16463,990,Customer_0990,22,Product_0022,2026-05-22,2,934.28,UPI,Delivered,8
10524,696,Customer_0696,147,Product_0147,2026-05-22,2,512.37,Debit Card,Delivered,15
47202,916,Customer_0916,122,Product_0122,2026-05-22,1,1202.71,Debit Card,Cancelled,10
36738,391,Customer_0391,148,Product_0148,2026-05-22,1,4159.34,Wallet,Delivered,39
25180,17,Customer_0017,172,Product_0172,2026-05-22,4,1178.46,Net Banking,Returned,44
20344,108,Customer_0108,157,Product_0157,2026-05-22,2,67588.72,UPI,Delivered,25
35193,848,Customer_0848,126,Product_0126,2026-05-22,3,548.86,Credit Card,Shipped,27
45608,682,Customer_0682,173,Product_0173,2026-05-22,2,34445.61,Credit Card,Delivered,50
1590,257,Customer_0257,71,Product_0071,2026-05-22,3,11941.95,Net Banking,Shipped,18
39333,879,Customer_0879,108,Product_0108,2026-05-22,1,71894.57,Debit Card,Delivered,50
30113,579,Customer_0579,67,Product_0067,2026-05-22,10,55913.49,UPI,Delivered,5
26171,119,Customer_0119,141,Product_0141,2026-05-22,1,3799.13,Wallet,Delivered,4
12925,596,Customer_0596,195,Product_0195,2026-05-22,2,19427.66,Debit Card,Delivered,30
20173,438,Customer_0438,180,Product_0180,2026-05-22,3,17662.51,UPI,Delivered,20
39953,845,Customer_0845,54,Product_0054,2026-05-22,2,6489.09,UPI,Delivered,48
28735,426,Customer_0426,90,Product_0090,2026-05-22,2,59840.96,UPI,Shipped,29
6784,171,Customer_0171,120,Product_0120,2026-05-22,1,1190.17,Net Banking,Delivered,22
23777,373,Customer_0373,171,Product_0171,2026-05-22,1,25589.89,UPI,Delivered,14
29724,186,Customer_0186,115,Product_0115,2026-05-22,1,11775.28,Cash on Delivery,Delivered,4
11285,458,Customer_0458,156,Product_0156,2026-05-22,2,29255.32,Cash on Delivery,Delivered,46
