order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
28815,659,Customer_0659,86,Product_0086,2026-06-08,4,11521.99,Cash on Delivery,Delivered,17
17839,352,Customer_0352,61,Product_0061,2026-06-08,5,1418.3,UPI,Delivered,38
43247,362,Customer_0362,8,Product_0008,2026-06-08,5,10432.24,Credit Card,Processing,38
5749,757,Customer_0757,105,Product_0105,2026-06-08,2,6516.95,Credit Card,Cancelled,49
13001,902,Customer_0902,7,Product_0007,2026-06-08,1,11876.67,Debit Card,Delivered,23
46492,941,Customer_0941,177,Product_0177,2026-06-08,3,765.8,Debit Card,Delivered,2
8482,595,Customer_0595,29,Product_0029,2026-06-08,2,917.95,Net Banking,Delivered,1
29247,125,Customer_0125,36,Product_0036,2026-06-08,6,28234.53,Debit Card,Delivered,6
18740,203,Customer_0203,89,Product_0089,2026-06-08,3,72039.56,UPI,Delivered,21
6206,341,Customer_0341,180,Product_0180,2026-06-08,3,17895.47,UPI,Delivered,21
18651,454,Customer_0454,138,Product_0138,2026-06-08,1,210.64,Net Banking,Cancelled,31
31887,734,Customer_0734,191,Product_0191,2026-06-08,2,27776.51,Net Banking,Delivered,5
49101,270,Customer_0270,18,Product_0018,2026-06-08,1,21267.38,UPI,Cancelled,27
9053,913,Customer_0913,109,Product_0109,2026-06-08,2,5100.49,UPI,Returned,20
34974,752,Customer_0752,11,Product_0011,2026-06-08,2,3940.3,Cash on Delivery,Shipped,45
48653,438,Customer_0438,22,Product_0022,2026-06-08,1,1025.87,UPI,Delivered,20
43383,681,Customer_0681,90,Product_0090,2026-06-08,1,55434.07,UPI,Delivered,16
45724,125,Customer_0125,64,Product_0064,2026-06-08,1,1629.93,Debit Card,Delivered,24
15183,370,Customer_0370,8,Product_0008,2026-06-08,4,11890.0,Credit Card,Delivered,39
140,838,Customer_0838,32,Product_0032,2026-06-08,2,4968.6,Debit Card,Delivered,42
44178,936,Customer_0936,166,Product_0166,2026-06-08,1,1293.19,Cash on Delivery,Processing,5
22658,782,Customer_0782,59,Product_0059,2026-06-08,2,48653.53,Net Banking,Delivered,1
22127,678,Customer_0678,69,Product_0069,2026-06-08,6,7412.62,Debit Card,Delivered,12
22878,870,Customer_0870,106,Product_0106,2026-06-08,1,1283.89,UPI,Returned,10
28477,417,Customer_0417,175,Product_0175,2026-06-08,1,2057.46,Cash on Delivery,Delivered,38
39069,806,Customer_0806,152,Product_0152,2026-06-08,1,31060.24,Net Banking,Delivered,3
26385,483,Customer_0483,163,Product_0163,2026-06-08,3,1598.21,Wallet,Processing,36
6292,710,Customer_0710,27,Product_0027,2026-06-08,1,299.65,Credit Card,Delivered,8
22527,783,Customer_0783,117,Product_0117,2026-06-08,1,42074.97,UPI,Shipped,11
31746,921,Customer_0921,20,Product_0020,2026-06-08,1,1387.57,Credit Card,Cancelled,41
39610,550,Customer_0550,124,Product_0124,2026-06-08,2,77999.86,Cash on Delivery,Delivered,19
11200,39,Customer_0039,81,Product_0081,2026-06-08,1,4143.85,Debit Card,Shipped,49
48113,533,Customer_0533,48,Product_0048,2026-06-08,3,28673.1,Net Banking,Returned,23
20935,153,Customer_0153,51,Product_0051,2026-06-08,3,4571.11,Cash on Delivery,Shipped,26
13221,685,Customer_0685,88,Product_0088,2026-06-08,2,780.97,UPI,Processing,23
20949,397,Customer_0397,45,Product_0045,2026-06-08,2,15747.08,Credit Card,Delivered,48
8674,220,Customer_0220,135,Product_0135,2026-06-08,1,71392.32,Credit Card,Delivered,24
11781,950,Customer_0950,139,Product_0139,2026-06-08,2,2165.89,UPI,Cancelled,5
17125,690,Customer_0690,142,Product_0142,2026-06-08,1,20497.05,UPI,Delivered,50
5091,596,Customer_0596,163,Product_0163,2026-06-08,2,1506.44,UPI,Returned,2
47355,424,Customer_0424,132,Product_0132,2026-06-08,3,2077.39,Credit Card,Delivered,12
26088,925,Customer_0925,56,Product_0056,2026-06-08,4,53381.72,UPI,Shipped,2
14763,661,Customer_0661,172,Product_0172,2026-06-08,2,1170.02,Wallet,Returned,47
16495,266,Customer_0266,189,Product_0189,2026-06-08,2,46916.16,Wallet,Processing,36
22971,991,Customer_0991,93,Product_0093,2026-06-08,2,936.42,UPI,Delivered,46
6284,435,Customer_0435,196,Product_0196,2026-06-08,2,3061.27,Debit Card,Cancelled,47
34787,849,Customer_0849,55,Product_0055,2026-06-08,3,2534.42,UPI,Delivered,30
10664,621,Customer_0621,179,Product_0179,2026-06-08,4,78697.37,Cash on Delivery,Returned,16
41539,339,Customer_0339,21,Product_0021,2026-06-08,10,33793.84,UPI,Returned,26
39474,23,Customer_0023,71,Product_0071,2026-06-08,8,10345.42,UPI,Delivered,27
998,125,Customer_0125,161,Product_0161,2026-06-08,3,28349.95,Debit Card,Returned,24
42078,953,Customer_0953,81,Product_0081,2026-06-08,1,3884.87,Debit Card,Delivered,27
10205,444,Customer_0444,154,Product_0154,2026-06-08,1,1892.81,UPI,Shipped,11
9582,692,Customer_0692,144,Product_0144,2026-06-08,4,410.41,UPI,Processing,23
24004,350,Customer_0350,164,Product_0164,2026-06-08,2,3510.03,Cash on Delivery,Delivered,49
39710,275,Customer_0275,58,Product_0058,2026-06-08,1,27739.54,UPI,Returned,9
5154,768,Customer_0768,48,Product_0048,2026-06-08,3,34143.85,Credit Card,Shipped,32
20188,120,Customer_0120,27,Product_0027,2026-06-08,2,351.96,Net Banking,Delivered,41
12517,426,Customer_0426,85,Product_0085,2026-06-08,3,12890.09,UPI,Shipped,15
20982,193,Customer_0193,90,Product_0090,2026-06-08,1,66081.15,Debit Card,Delivered,11
20591,692,Customer_0692,93,Product_0093,2026-06-08,3,959.86,Debit Card,Shipped,30
7567,199,Customer_0199,146,Product_0146,2026-06-08,2,10160.75,Cash on Delivery,Delivered,32
8598,915,Customer_0915,102,Product_0102,2026-06-08,6,38507.8,Wallet,Returned,10
15831,347,Customer_0347,138,Product_0138,2026-06-08,2,173.23,Credit Card,Returned,44
