order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
4327,161,Customer_0161,19,Product_0019,2026-05-08,2,29511.74,Credit Card,Delivered,17
43377,144,Customer_0144,27,Product_0027,2026-05-08,8,323.94,UPI,Delivered,15
23002,561,Customer_0561,19,Product_0019,2026-05-08,1,27366.13,Credit Card,Delivered,11
11709,201,Customer_0201,188,Product_0188,2026-05-08,1,451.92,Cash on Delivery,Delivered,18
48003,637,Customer_0637,163,Product_0163,2026-05-08,2,1750.55,Debit Card,Delivered,10
43087,562,Customer_0562,106,Product_0106,2026-05-08,1,1208.55,Cash on Delivery,Delivered,18
483,575,Customer_0575,95,Product_0095,2026-05-08,2,44102.49,UPI,Shipped,35
32344,806,Customer_0806,108,Product_0108,2026-05-08,3,73849.53,UPI,Shipped,42
24848,365,Customer_0365,166,Product_0166,2026-05-08,10,1301.72,Net Banking,Processing,34
43568,685,Customer_0685,36,Product_0036,2026-05-08,2,29652.8,Debit Card,Processing,8
46315,149,Customer_0149,76,Product_0076,2026-05-08,4,13644.72,UPI,Delivered,46
26295,748,Customer_0748,144,Product_0144,2026-05-08,3,425.67,Net Banking,Delivered,6
20706,499,Customer_0499,145,Product_0145,2026-05-08,1,9251.92,UPI,Delivered,43
21851,909,Customer_0909,117,Product_0117,2026-05-08,1,39723.45,Debit Card,Shipped,8
10285,977,Customer_0977,128,Product_0128,2026-05-08,1,37548.59,Wallet,Delivered,24
30692,554,Customer_0554,137,Product_0137,2026-05-08,10,1593.61,Net Banking,Delivered,49
29142,276,Customer_0276,125,Product_0125,2026-05-08,5,14960.23,UPI,Delivered,17
29236,526,Customer_0526,45,Product_0045,2026-05-08,2,15718.56,UPI,Delivered,20
21670,668,Customer_0668,135,Product_0135,2026-05-08,1,70899.18,Wallet,Cancelled,46
4731,659,Customer_0659,83,Product_0083,2026-05-08,2,494.16,UPI,Delivered,6
36670,255,Customer_0255,162,Product_0162,2026-05-08,1,1931.6,UPI,Shipped,27
5941,998,Customer_0998,20,Product_0020,2026-05-08,2,1434.73,Wallet,Delivered,22
26169,826,Customer_0826,86,Product_0086,2026-05-08,1,10625.47,Cash on Delivery,Delivered,12
7601,499,Customer_0499,25,Product_0025,2026-05-08,3,3655.04,Credit Card,Delivered,15
43066,45,Customer_0045,80,Product_0080,2026-05-08,3,2574.0,UPI,Shipped,24
30466,203,Customer_0203,155,Product_0155,2026-05-08,1,38994.35,Net Banking,Delivered,40
3097,296,Customer_0296,157,Product_0157,2026-05-08,3,82121.49,Wallet,Delivered,44
16622,457,Customer_0457,175,Product_0175,2026-05-08,1,2182.05,Wallet,Delivered,42
35612,177,Customer_0177,9,Product_0009,2026-05-08,1,14108.86,Credit Card,Delivered,22
47752,712,Customer_0712,116,Product_0116,2026-05-08,8,51147.03,UPI,Delivered,42
12535,597,Customer_0597,139,Product_0139,2026-05-08,4,2005.17,UPI,Delivered,3
23338,462,Customer_0462,139,Product_0139,2026-05-08,1,2101.42,Wallet,Delivered,18
37113,452,Customer_0452,22,Product_0022,2026-05-08,2,1026.54,Net Banking,Delivered,13
34751,303,Customer_0303,37,Product_0037,2026-05-08,2,33815.85,Credit Card,Delivered,9
12922,968,Customer_0968,33,Product_0033,2026-05-08,3,56108.73,Credit Card,Delivered,1
12833,793,Customer_0793,108,Product_0108,2026-05-08,2,75430.85,UPI,Processing,48
1831,738,Customer_0738,109,Product_0109,2026-05-08,8,4599.43,UPI,Shipped,45
13835,777,Customer_0777,84,Product_0084,2026-05-08,1,10561.94,Credit Card,Delivered,35
33337,512,Customer_0512,144,Product_0144,2026-05-08,5,489.55,Credit Card,Returned,10
36909,504,Customer_0504,116,Product_0116,2026-05-08,1,44603.56,Cash on Delivery,Processing,27
36729,984,Customer_0984,111,Product_0111,2026-05-08,10,5148.15,Credit Card,Delivered,2
22804,27,Customer_0027,53,Product_0053,2026-05-08,1,5057.42,Debit Card,Delivered,46
