order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
41340,307,Customer_0307,54,Product_0054,2026-03-13,8,6051.08,Credit Card,Shipped,47
4514,994,Customer_0994,141,Product_0141,2026-03-13,4,3281.81,Net Banking,Delivered,49
30578,208,Customer_0208,67,Product_0067,2026-03-13,3,60506.18,Debit Card,Processing,45
18811,611,Customer_0611,106,Product_0106,2026-03-13,2,1150.48,Debit Card,Delivered,11
31893,736,Customer_0736,157,Product_0157,2026-03-13,5,77675.2,Wallet,Cancelled,48
15154,65,Customer_0065,147,Product_0147,2026-03-13,3,538.17,Debit Card,Delivered,46
36408,271,Customer_0271,154,Product_0154,2026-03-13,2,1807.74,UPI,Delivered,20
45043,593,Customer_0593,117,Product_0117,2026-03-13,2,40845.44,Debit Card,Processing,20
6523,529,Customer_0529,187,Product_0187,2026-03-13,1,11075.25,Debit Card,Delivered,23
40909,385,Customer_0385,147,Product_0147,2026-03-13,1,586.03,UPI,Delivered,19
36787,81,Customer_0081,132,Product_0132,2026-03-13,2,1994.2,UPI,Cancelled,18
2736,293,Customer_0293,177,Product_0177,2026-03-13,10,751.34,UPI,Delivered,4
47541,658,Customer_0658,139,Product_0139,2026-03-13,1,2070.26,UPI,Delivered,31
8851,15,Customer_0015,16,Product_0016,2026-03-13,1,55596.83,Debit Card,Processing,39
7746,70,Customer_0070,33,Product_0033,2026-03-13,1,59003.09,Net Banking,Delivered,26
21024,903,Customer_0903,121,Product_0121,2026-03-13,1,35778.55,Credit Card,Returned,3
24479,643,Customer_0643,153,Product_0153,2026-03-13,4,27849.35,UPI,Shipped,33
42324,82,Customer_0082,46,Product_0046,2026-03-13,1,49093.53,UPI,Delivered,38
43229,992,Customer_0992,62,Product_0062,2026-03-13,1,1394.0,UPI,Delivered,22
4217,322,Customer_0322,76,Product_0076,2026-03-13,4,14358.53,Credit Card,Shipped,3
5816,958,Customer_0958,22,Product_0022,2026-03-13,1,1017.92,UPI,Shipped,30
19861,640,Customer_0640,64,Product_0064,2026-03-13,1,1632.75,Net Banking,Shipped,44
6957,282,Customer_0282,41,Product_0041,2026-03-13,4,27683.66,UPI,Delivered,5
23215,960,Customer_0960,119,Product_0119,2026-03-13,1,646.73,Cash on Delivery,Cancelled,23
37491,83,Customer_0083,165,Product_0165,2026-03-13,5,18654.03,Credit Card,Processing,11
25376,159,Customer_0159,158,Product_0158,2026-03-13,6,898.6,Net Banking,Processing,21
5668,595,Customer_0595,75,Product_0075,2026-03-13,2,1733.87,Credit Card,Delivered,43
48381,172,Customer_0172,131,Product_0131,2026-03-13,3,2155.71,Net Banking,Delivered,18
36494,495,Customer_0495,189,Product_0189,2026-03-13,3,52384.68,UPI,Delivered,19
48053,349,Customer_0349,179,Product_0179,2026-03-13,10,67356.66,Net Banking,Cancelled,22
31912,984,Customer_0984,156,Product_0156,2026-03-13,5,32877.61,Debit Card,Delivered,4
8341,533,Customer_0533,26,Product_0026,2026-03-13,1,198.43,Credit Card,Delivered,23
19549,333,Customer_0333,71,Product_0071,2026-03-13,5,10445.46,UPI,Processing,30
47450,82,Customer_0082,105,Product_0105,2026-03-13,4,5700.58,UPI,Delivered,25
82,7,Customer_0007,69,Product_0069,2026-03-13,2,7079.97,Cash on Delivery,Delivered,41
39683,156,Customer_0156,71,Product_0071,2026-03-13,1,10571.83,Credit Card,Delivered,44
12311,678,Customer_0678,161,Product_0161,2026-03-13,3,29326.74,Debit Card,Delivered,33
25544,484,Customer_0484,162,Product_0162,2026-03-13,1,2149.8,UPI,Delivered,38
8388,772,Customer_0772,29,Product_0029,2026-03-13,8,1053.67,Cash on Delivery,Delivered,13
9840,728,Customer_0728,11,Product_0011,2026-03-13,1,4109.29,Cash on Delivery,Returned,31
18777,189,Customer_0189,135,Product_0135,2026-03-13,1,78780.51,UPI,Delivered,46
29692,172,Customer_0172,130,Product_0130,2026-03-13,8,826.62,Credit Card,Delivered,22
37503,859,Customer_0859,182,Product_0182,2026-03-13,3,1310.91,UPI,Cancelled,40
20872,644,Customer_0644,40,Product_0040,2026-03-13,5,932.67,Credit Card,Delivered,46
28480,929,Customer_0929,187,Product_0187,2026-03-13,1,11227.69,Credit Card,Delivered,3
28260,691,Customer_0691,65,Product_0065,2026-03-13,10,3853.89,Debit Card,Processing,36
12625,716,Customer_0716,37,Product_0037,2026-03-13,3,31733.55,Cash on Delivery,Delivered,46
44051,185,Customer_0185,22,Product_0022,2026-03-13,1,961.59,Credit Card,Processing,35
23593,314,Customer_0314,120,Product_0120,2026-03-13,10,1195.13,Debit Card,Delivered,2
36220,859,Customer_0859,161,Product_0161,2026-03-13,1,27054.77,UPI,Delivered,32
42448,453,Customer_0453,112,Product_0112,2026-03-13,2,18678.11,Net Banking,Delivered,16
6914,447,Customer_0447,132,Product_0132,2026-03-13,4,1958.97,Net Banking,Cancelled,7
47538,645,Customer_0645,124,Product_0124,2026-03-13,5,74221.3,UPI,Delivered,32
11145,15,Customer_0015,104,Product_0104,2026-03-13,1,27484.32,Credit Card,Shipped,23
21716,673,Customer_0673,51,Product_0051,2026-03-13,2,4268.46,Debit Card,Delivered,12
19692,530,Customer_0530,30,Product_0030,2026-03-13,1,53593.36,Credit Card,Delivered,27
16763,260,Customer_0260,159,Product_0159,2026-03-13,1,3826.0,Net Banking,Delivered,22
43510,338,Customer_0338,172,Product_0172,2026-03-13,3,1177.25,Credit Card,Delivered,19
33169,476,Customer_0476,30,Product_0030,2026-03-13,2,58784.35,UPI,Delivered,13
36116,567,Customer_0567,58,Product_0058,2026-03-13,4,27267.16,Debit Card,Delivered,11
24687,939,Customer_0939,31,Product_0031,2026-03-13,4,9935.68,UPI,Shipped,30
40813,885,Customer_0885,197,Product_0197,2026-03-13,3,8636.35,Wallet,Delivered,25
31477,319,Customer_0319,103,Product_0103,2026-03-13,1,1966.92,UPI,Delivered,33
42854,809,Customer_0809,180,Product_0180,2026-03-13,2,18079.9,Wallet,Shipped,14
7774,269,Customer_0269,52,Product_0052,2026-03-13,5,41514.76,Net Banking,Delivered,7
44862,927,Customer_0927,80,Product_0080,2026-03-13,10,2225.11,UPI,Delivered,32
34569,68,Customer_0068,95,Product_0095,2026-03-13,1,43384.26,Cash on Delivery,Processing,14
12642,839,Customer_0839,67,Product_0067,2026-03-13,6,52626.68,Credit Card,Delivered,31
556,66,Customer_0066,12,Product_0012,2026-03-13,6,42875.25,Credit Card,Cancelled,15
30981,402,Customer_0402,187,Product_0187,2026-03-13,2,9692.15,Wallet,Delivered,16
32931,140,Customer_0140,151,Product_0151,2026-03-13,2,3582.15,Cash on Delivery,Delivered,32
4712,633,Customer_0633,152,Product_0152,2026-03-13,3,31939.56,UPI,Delivered,35
48740,913,Customer_0913,180,Product_0180,2026-03-13,1,19242.01,Cash on Delivery,Shipped,35
35933,54,Customer_0054,123,Product_0123,2026-03-13,5,740.42,Credit Card,Shipped,31
16261,66,Customer_0066,101,Product_0101,2026-03-13,1,34689.03,UPI,Delivered,18
27217,715,Customer_0715,174,Product_0174,2026-03-13,1,16157.98,UPI,Delivered,13
6774,787,Customer_0787,50,Product_0050,2026-03-13,1,8414.13,UPI,Delivered,41
30445,678,Customer_0678,128,Product_0128,2026-03-13,2,41922.69,Net Banking,Delivered,16
20412,414,Customer_0414,96,Product_0096,2026-03-13,1,807.32,Credit Card,Delivered,35
49249,917,Customer_0917,147,Product_0147,2026-03-13,2,572.04,Credit Card,Processing,29
957,1,Customer_0001,69,Product_0069,2026-03-13,1,7460.65,Net Banking,Delivered,29
17344,417,Customer_0417,76,Product_0076,2026-03-13,2,12753.0,UPI,Delivered,41
32202,704,Customer_0704,138,Product_0138,2026-03-13,2,196.63,UPI,Processing,45
20933,682,Customer_0682,153,Product_0153,2026-03-13,3,25845.32,Credit Card,Delivered,11
4932,399,Customer_0399,21,Product_0021,2026-03-13,1,39827.1,Credit Card,Delivered,3
