order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
46639,276,Customer_0276,163,Product_0163,2025-02-05,3,1574.79,UPI,Delivered,48
45621,979,Customer_0979,200,Product_0200,2025-02-05,2,61131.52,Debit Card,Delivered,32
45706,245,Customer_0245,89,Product_0089,2025-02-05,1,78694.52,UPI,Delivered,35
49724,868,Customer_0868,123,Product_0123,2025-02-05,1,842.8,Debit Card,Delivered,40
3520,639,Customer_0639,110,Product_0110,2025-02-05,1,5686.1,Wallet,Cancelled,47
34356,771,Customer_0771,31,Product_0031,2025-02-05,3,9896.74,Debit Card,Delivered,8
46869,676,Customer_0676,76,Product_0076,2025-02-05,2,15556.4,UPI,Shipped,21
32668,472,Customer_0472,155,Product_0155,2025-02-05,2,40042.73,UPI,Delivered,11
39055,512,Customer_0512,64,Product_0064,2025-02-05,5,1726.96,Debit Card,Processing,48
21287,962,Customer_0962,36,Product_0036,2025-02-05,1,30269.72,Debit Card,Delivered,36
20713,298,Customer_0298,110,Product_0110,2025-02-05,1,5671.49,Credit Card,Delivered,27
13206,662,Customer_0662,23,Product_0023,2025-02-05,3,53227.99,Cash on Delivery,Delivered,18
45959,971,Customer_0971,61,Product_0061,2025-02-05,2,1437.04,Credit Card,Delivered,9
20061,854,Customer_0854,50,Product_0050,2025-02-05,8,7933.36,Debit Card,Delivered,27
8898,347,Customer_0347,114,Product_0114,2025-02-05,1,22427.68,Debit Card,Shipped,3
48337,223,Customer_0223,178,Product_0178,2025-02-05,3,1621.04,Net Banking,Processing,30
43169,335,Customer_0335,104,Product_0104,2025-02-05,1,25767.96,Debit Card,Processing,36
17596,245,Customer_0245,54,Product_0054,2025-02-05,1,6560.82,Credit Card,Processing,1
43541,383,Customer_0383,167,Product_0167,2025-02-05,6,826.58,Debit Card,Delivered,17
23039,756,Customer_0756,49,Product_0049,2025-02-05,1,2623.92,Credit Card,Delivered,7
354,930,Customer_0930,86,Product_0086,2025-02-05,8,11666.64,UPI,Delivered,36
12526,854,Customer_0854,119,Product_0119,2025-02-05,4,653.61,UPI,Delivered,38
12046,148,Customer_0148,200,Product_0200,2025-02-05,1,66242.6,Debit Card,Delivered,47
12509,208,Customer_0208,32,Product_0032,2025-02-05,2,4901.29,UPI,Delivered,29
35962,860,Customer_0860,7,Product_0007,2025-02-05,8,13519.53,Credit Card,Delivered,34
27515,909,Customer_0909,129,Product_0129,2025-02-05,2,9113.94,UPI,Delivered,34
42705,457,Customer_0457,51,Product_0051,2025-02-05,4,4551.14,UPI,Delivered,8
48407,23,Customer_0023,46,Product_0046,2025-02-05,4,51335.58,Net Banking,Delivered,16
21367,487,Customer_0487,102,Product_0102,2025-02-05,3,40562.41,Debit Card,Delivered,30
13261,918,Customer_0918,15,Product_0015,2025-02-05,1,8358.89,Cash on Delivery,Delivered,8
15391,37,Customer_0037,107,Product_0107,2025-02-05,8,49554.95,Credit Card,Cancelled,4
5283,317,Customer_0317,15,Product_0015,2025-02-05,6,7976.56,UPI,Delivered,3
42981,186,Customer_0186,101,Product_0101,2025-02-05,2,33696.93,Net Banking,Delivered,36
