order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
27732,914,Customer_0914,146,Product_0146,2026-08-12,6,8713.61,Credit Card,Delivered,20
5153,209,Customer_0209,131,Product_0131,2026-08-12,2,2330.67,Net Banking,Delivered,44
38930,288,Customer_0288,80,Product_0080,2026-08-12,2,2167.15,UPI,Cancelled,19
47649,162,Customer_0162,76,Product_0076,2026-08-12,2,13572.91,Credit Card,Delivered,48
2821,138,Customer_0138,27,Product_0027,2026-08-12,2,337.86,UPI,Shipped,33
36051,800,Customer_0800,44,Product_0044,2026-08-12,1,1143.19,Credit Card,Delivered,41
17689,464,Customer_0464,117,Product_0117,2026-08-12,2,36616.4,UPI,Delivered,32
22812,463,Customer_0463,147,Product_0147,2026-08-12,3,587.72,Net Banking,Delivered,10
44052,501,Customer_0501,61,Product_0061,2026-08-12,1,1357.98,UPI,Shipped,4
2602,422,Customer_0422,130,Product_0130,2026-08-12,2,945.42,Credit Card,Cancelled,11
1244,113,Customer_0113,96,Product_0096,2026-08-12,5,755.77,UPI,Delivered,15
6709,610,Customer_0610,26,Product_0026,2026-08-12,1,196.4,UPI,Delivered,46
22757,595,Customer_0595,189,Product_0189,2026-08-12,1,52536.32,Cash on Delivery,Delivered,10
8257,84,Customer_0084,194,Product_0194,2026-08-12,1,2682.86,Debit Card,Delivered,12
22776,298,Customer_0298,7,Product_0007,2026-08-12,4,11646.33,Credit Card,Delivered,48
17645,481,Customer_0481,188,Product_0188,2026-08-12,1,458.07,Credit Card,Delivered,5
11490,923,Customer_0923,134,Product_0134,2026-08-12,8,10876.48,UPI,Delivered,12
15182,627,Customer_0627,136,Product_0136,2026-08-12,1,5081.27,Debit Card,Delivered,48
23869,124,Customer_0124,2,Product_0002,2026-08-12,1,2481.4,UPI,Returned,1
12323,868,Customer_0868,142,Product_0142,2026-08-12,1,17363.25,Net Banking,Shipped,10
18393,477,Customer_0477,192,Product_0192,2026-08-12,2,77.15,UPI,Returned,17
34602,666,Customer_0666,42,Product_0042,2026-08-12,1,1381.3,Net Banking,Processing,31
31419,725,Customer_0725,40,Product_0040,2026-08-12,4,891.34,Cash on Delivery,Delivered,16
44569,539,Customer_0539,142,Product_0142,2026-08-12,3,17220.77,Credit Card,Processing,48
36106,380,Customer_0380,166,Product_0166,2026-08-12,2,1254.03,Credit Card,Delivered,25
49542,329,Customer_0329,96,Product_0096,2026-08-12,1,708.36,Cash on Delivery,Cancelled,35
9340,783,Customer_0783,30,Product_0030,2026-08-12,1,60389.26,Debit Card,Delivered,28
38083,26,Customer_0026,8,Product_0008,2026-08-12,2,11994.2,UPI,Processing,4
18719,430,Customer_0430,87,Product_0087,2026-08-12,1,3078.4,Cash on Delivery,Returned,7
30244,602,Customer_0602,168,Product_0168,2026-08-12,3,46684.82,Wallet,Processing,6
46709,840,Customer_0840,48,Product_0048,2026-08-12,3,32344.07,Cash on Delivery,Delivered,5
25811,399,Customer_0399,158,Product_0158,2026-08-12,1,818.71,Net Banking,Processing,20
33326,231,Customer_0231,176,Product_0176,2026-08-12,1,3015.01,UPI,Delivered,31
7998,878,Customer_0878,22,Product_0022,2026-08-12,2,1036.63,Debit Card,Delivered,1
2480,714,Customer_0714,23,Product_0023,2026-08-12,1,55371.86,Credit Card,Delivered,18
34231,8,Customer_0008,32,Product_0032,2026-08-12,2,4607.21,Net Banking,Shipped,28
37455,429,Customer_0429,89,Product_0089,2026-08-12,5,67707.3,Credit Card,Delivered,1
21483,184,Customer_0184,61,Product_0061,2026-08-12,2,1466.0,UPI,Shipped,10
26164,970,Customer_0970,173,Product_0173,2026-08-12,1,34595.18,Debit Card,Shipped,35
2022,541,Customer_0541,162,Product_0162,2026-08-12,6,2123.08,Credit Card,Returned,29
33962,82,Customer_0082,14,Product_0014,2026-08-12,3,9188.45,UPI,Delivered,10
35094,35,Customer_0035,4,Product_0004,2026-08-12,3,46455.27,UPI,Shipped,32
45990,473,Customer_0473,158,Product_0158,2026-08-12,2,750.18,UPI,Delivered,49
37991,79,Customer_0079,19,Product_0019,2026-08-12,2,27622.98,Cash on Delivery,Delivered,37
31667,641,Customer_0641,197,Product_0197,2026-08-12,2,9013.58,Cash on Delivery,Delivered,30
47955,681,Customer_0681,109,Product_0109,2026-08-12,2,4433.16,Cash on Delivery,Delivered,27
28525,511,Customer_0511,88,Product_0088,2026-08-12,10,666.93,Net Banking,Delivered,45
2661,907,Customer_0907,91,Product_0091,2026-08-12,1,2789.24,UPI,Shipped,48
48683,1,Customer_0001,104,Product_0104,2026-08-12,1,25357.17,Debit Card,Shipped,37
40069,282,Customer_0282,77,Product_0077,2026-08-12,3,9071.55,Debit Card,Cancelled,20
35571,110,Customer_0110,198,Product_0198,2026-08-12,8,1377.29,UPI,Delivered,48
36482,15,Customer_0015,37,Product_0037,2026-08-12,1,33080.1,Credit Card,Shipped,12
8292,52,Customer_0052,136,Product_0136,2026-08-12,4,5577.51,Net Banking,Cancelled,21
1635,281,Customer_0281,76,Product_0076,2026-08-12,3,14333.77,Cash on Delivery,Shipped,18
26194,482,Customer_0482,189,Product_0189,2026-08-12,1,53179.51,Wallet,Delivered,31
42434,885,Customer_0885,41,Product_0041,2026-08-12,1,28338.73,Credit Card,Delivered,47
38337,875,Customer_0875,156,Product_0156,2026-08-12,1,34111.23,Credit Card,Processing,28
41489,122,Customer_0122,194,Product_0194,2026-08-12,1,2701.18,UPI,Delivered,38
27067,315,Customer_0315,163,Product_0163,2026-08-12,3,1560.27,Wallet,Shipped,6
17777,229,Customer_0229,143,Product_0143,2026-08-12,10,62816.89,Debit Card,Delivered,38
1895,774,Customer_0774,69,Product_0069,2026-08-12,1,6858.49,Net Banking,Processing,9
9309,383,Customer_0383,10,Product_0010,2026-08-12,4,1169.4,Net Banking,Delivered,26
7508,210,Customer_0210,197,Product_0197,2026-08-12,3,7882.57,Credit Card,Delivered,47
29370,920,Customer_0920,100,Product_0100,2026-08-12,1,46908.34,Net Banking,Delivered,23
40542,618,Customer_0618,70,Product_0070,2026-08-12,1,7150.22,Debit Card,Delivered,16
17262,635,Customer_0635,112,Product_0112,2026-08-12,3,16091.76,Wallet,Delivered,16
34865,304,Customer_0304,102,Product_0102,2026-08-12,1,34591.81,Cash on Delivery,Processing,8
9584,66,Customer_0066,95,Product_0095,2026-08-12,10,45417.47,UPI,Returned,34
7602,310,Customer_0310,50,Product_0050,2026-08-12,1,8189.87,Cash on Delivery,Delivered,26
43001,198,Customer_0198,1,Product_0001,2026-08-12,3,4490.37,Wallet,Delivered,21
26133,44,Customer_0044,95,Product_0095,2026-08-12,2,44829.37,Net Banking,Returned,20
12723,270,Customer_0270,72,Product_0072,2026-08-12,1,71111.76,Debit Card,Delivered,34
48850,865,Customer_0865,119,Product_0119,2026-08-12,2,637.36,Credit Card,Delivered,31
40632,140,Customer_0140,20,Product_0020,2026-08-12,5,1310.73,Credit Card,Delivered,40
11247,245,Customer_0245,170,Product_0170,2026-08-12,3,977.09,UPI,Shipped,30
43586,448,Customer_0448,195,Product_0195,2026-08-12,6,22023.16,UPI,Delivered,19
