order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
38265,322,Customer_0322,11,Product_0011,2025-02-14,1,4438.95,UPI,Returned,6
25666,906,Customer_0906,112,Product_0112,2025-02-14,5,16455.79,Credit Card,Delivered,1
44442,74,Customer_0074,120,Product_0120,2025-02-14,1,1157.6,Debit Card,Delivered,5
20223,258,Customer_0258,193,Product_0193,2025-02-14,2,3093.11,Credit Card,Delivered,5
17096,258,Customer_0258,36,Product_0036,2025-02-14,1,31014.7,Debit Card,Delivered,49
27394,529,Customer_0529,81,Product_0081,2025-02-14,2,4046.06,Net Banking,Cancelled,47
21843,779,Customer_0779,4,Product_0004,2025-02-14,1,48787.75,UPI,Processing,37
35814,652,Customer_0652,108,Product_0108,2025-02-14,4,64157.56,Credit Card,Delivered,37
30634,859,Customer_0859,4,Product_0004,2025-02-14,3,49224.34,Credit Card,Delivered,46
31663,782,Customer_0782,117,Product_0117,2025-02-14,1,39552.03,UPI,Delivered,19
2572,371,Customer_0371,9,Product_0009,2025-02-14,2,15366.44,Credit Card,Cancelled,16
6759,996,Customer_0996,48,Product_0048,2025-02-14,1,28437.87,Credit Card,Delivered,11
153,194,Customer_0194,89,Product_0089,2025-02-14,1,72488.0,UPI,Delivered,31
17881,182,Customer_0182,143,Product_0143,2025-02-14,4,62432.73,Net Banking,Delivered,7
20586,693,Customer_0693,1,Product_0001,2025-02-14,2,4027.8,Net Banking,Delivered,25
14291,675,Customer_0675,161,Product_0161,2025-02-14,6,29258.73,Credit Card,Delivered,1
22365,640,Customer_0640,167,Product_0167,2025-02-14,8,879.75,Debit Card,Shipped,46
33351,438,Customer_0438,164,Product_0164,2025-02-14,2,2988.48,Debit Card,Delivered,40
11073,229,Customer_0229,93,Product_0093,2025-02-14,1,956.88,Credit Card,Cancelled,27
2618,717,Customer_0717,56,Product_0056,2025-02-14,4,52720.49,UPI,Delivered,19
34260,340,Customer_0340,188,Product_0188,2025-02-14,2,432.5,Wallet,Delivered,26
19927,990,Customer_0990,157,Product_0157,2025-02-14,1,82940.83,Cash on Delivery,Delivered,32
39265,430,Customer_0430,50,Product_0050,2025-02-14,3,9115.96,Wallet,Processing,36
8363,750,Customer_0750,29,Product_0029,2025-02-14,6,967.2,Net Banking,Processing,35
35768,683,Customer_0683,84,Product_0084,2025-02-14,3,9310.21,UPI,Shipped,45
38134,919,Customer_0919,36,Product_0036,2025-02-14,4,31128.6,Credit Card,Delivered,4
8869,163,Customer_0163,36,Product_0036,2025-02-14,2,28489.09,UPI,Delivered,36
15671,821,Customer_0821,82,Product_0082,2025-02-14,1,2117.68,Debit Card,Delivered,3
