order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
41504,50,Customer_0050,86,Product_0086,2026-07-18,1,11206.45,Wallet,Delivered,19
38912,670,Customer_0670,141,Product_0141,2026-07-18,1,3398.42,Debit Card,Shipped,29
31802,251,Customer_0251,177,Product_0177,2026-07-18,1,708.09,Credit Card,Processing,8
12513,491,Customer_0491,31,Product_0031,2026-07-18,4,10711.37,Wallet,Delivered,35
16177,637,Customer_0637,116,Product_0116,2026-07-18,8,51299.05,UPI,Delivered,13
2876,437,Customer_0437,170,Product_0170,2026-07-18,1,1053.05,UPI,Delivered,8
34082,871,Customer_0871,115,Product_0115,2026-07-18,8,12628.21,Debit Card,Delivered,18
11307,936,Customer_0936,146,Product_0146,2026-07-18,1,10295.39,Debit Card,Delivered,10
5261,852,Customer_0852,145,Product_0145,2026-07-18,3,10719.94,UPI,Delivered,37
6995,530,Customer_0530,174,Product_0174,2026-07-18,6,14464.28,Wallet,Delivered,14
17984,820,Customer_0820,82,Product_0082,2026-07-18,2,2026.36,UPI,Delivered,40
21994,104,Customer_0104,13,Product_0013,2026-07-18,4,59655.26,Debit Card,Delivered,6
18237,570,Customer_0570,132,Product_0132,2026-07-18,3,1970.7,UPI,Cancelled,41
13657,391,Customer_0391,149,Product_0149,2026-07-18,1,223.8,UPI,Cancelled,23
14775,217,Customer_0217,31,Product_0031,2026-07-18,5,10970.93,Wallet,Delivered,49
2238,528,Customer_0528,37,Product_0037,2026-07-18,1,32442.6,Debit Card,Shipped,32
7362,118,Customer_0118,153,Product_0153,2026-07-18,2,28548.27,Credit Card,Delivered,32
25928,250,Customer_0250,113,Product_0113,2026-07-18,2,1693.24,Net Banking,Delivered,17
29226,67,Customer_0067,179,Product_0179,2026-07-18,1,69867.08,UPI,Shipped,30
15279,15,Customer_0015,89,Product_0089,2026-07-18,1,76572.03,UPI,Delivered,42
42575,926,Customer_0926,127,Product_0127,2026-07-18,1,2685.4,UPI,Delivered,36
46015,761,Customer_0761,178,Product_0178,2026-07-18,2,1687.83,Debit Card,Delivered,39
2296,245,Customer_0245,130,Product_0130,2026-07-18,3,970.81,UPI,Delivered,29
8553,892,Customer_0892,143,Product_0143,2026-07-18,2,60278.15,UPI,Delivered,13
29631,319,Customer_0319,53,Product_0053,2026-07-18,2,4214.71,UPI,Returned,21
21661,552,Customer_0552,129,Product_0129,2026-07-18,6,8634.96,Debit Card,Delivered,43
43522,757,Customer_0757,187,Product_0187,2026-07-18,2,10923.65,UPI,Processing,36
12064,447,Customer_0447,106,Product_0106,2026-07-18,2,1340.36,Credit Card,Delivered,40
42067,697,Customer_0697,8,Product_0008,2026-07-18,2,10429.77,Net Banking,Delivered,19
48071,28,Customer_0028,177,Product_0177,2026-07-18,2,769.92,UPI,Delivered,46
30549,318,Customer_0318,83,Product_0083,2026-07-18,10,550.72,Cash on Delivery,Processing,17
41625,304,Customer_0304,85,Product_0085,2026-07-18,2,11484.72,UPI,Delivered,22
20121,353,Customer_0353,55,Product_0055,2026-07-18,2,2626.52,Credit Card,Delivered,2
26126,195,Customer_0195,41,Product_0041,2026-07-18,1,25599.12,Net Banking,Delivered,27
27180,720,Customer_0720,6,Product_0006,2026-07-18,1,26255.93,UPI,Delivered,34
5635,293,Customer_0293,34,Product_0034,2026-07-18,2,2212.27,Wallet,Delivered,9
15706,416,Customer_0416,104,Product_0104,2026-07-18,4,27149.83,Credit Card,Delivered,18
31410,312,Customer_0312,118,Product_0118,2026-07-18,6,2325.32,UPI,Delivered,40
43016,589,Customer_0589,13,Product_0013,2026-07-18,5,51124.05,Debit Card,Delivered,8
15277,537,Customer_0537,102,Product_0102,2026-07-18,1,36221.47,UPI,Cancelled,2
34257,676,Customer_0676,124,Product_0124,2026-07-18,2,75186.1,UPI,Returned,37
39547,34,Customer_0034,144,Product_0144,2026-07-18,2,444.06,UPI,Delivered,34
18242,977,Customer_0977,187,Product_0187,2026-07-18,1,11509.99,UPI,Delivered,18
47440,827,Customer_0827,176,Product_0176,2026-07-18,2,2947.39,Net Banking,Delivered,9
6033,960,Customer_0960,28,Product_0028,2026-07-18,2,1788.04,Wallet,Shipped,15
3245,903,Customer_0903,119,Product_0119,2026-07-18,4,656.18,Credit Card,Delivered,50
11321,234,Customer_0234,167,Product_0167,2026-07-18,2,948.64,Net Banking,Delivered,37
41853,112,Customer_0112,43,Product_0043,2026-07-18,2,27027.35,UPI,Processing,12
1330,914,Customer_0914,95,Product_0095,2026-07-18,3,48188.22,Debit Card,Delivered,43
41984,776,Customer_0776,107,Product_0107,2026-07-18,2,56470.65,UPI,Delivered,8
16748,76,Customer_0076,43,Product_0043,2026-07-18,2,31570.29,Net Banking,Delivered,44
49405,857,Customer_0857,145,Product_0145,2026-07-18,3,9663.18,UPI,Delivered,21
2162,82,Customer_0082,114,Product_0114,2026-07-18,1,24033.48,Wallet,Delivered,38
5341,344,Customer_0344,5,Product_0005,2026-07-18,2,1866.37,UPI,Delivered,49
25320,514,Customer_0514,23,Product_0023,2026-07-18,2,55951.4,Cash on Delivery,Returned,26
28224,763,Customer_0763,60,Product_0060,2026-07-18,10,2343.31,Cash on Delivery,Delivered,2
24513,333,Customer_0333,152,Product_0152,2026-07-18,1,31672.6,Cash on Delivery,Delivered,42
39922,278,Customer_0278,125,Product_0125,2026-07-18,1,17700.91,UPI,Delivered,29
37819,910,Customer_0910,183,Product_0183,2026-07-18,1,189.22,UPI,Cancelled,12
25371,147,Customer_0147,194,Product_0194,2026-07-18,2,3024.47,UPI,Delivered,22
7441,365,Customer_0365,197,Product_0197,2026-07-18,2,8487.26,UPI,Shipped,15
8273,588,Customer_0588,72,Product_0072,2026-07-18,3,75175.66,UPI,Delivered,11
2366,399,Customer_0399,71,Product_0071,2026-07-18,1,10536.04,Credit Card,Delivered,39
14247,86,Customer_0086,155,Product_0155,2026-07-18,5,42839.19,Credit Card,Delivered,23
3839,825,Customer_0825,172,Product_0172,2026-07-18,2,1286.73,UPI,Delivered,22
15440,523,Customer_0523,139,Product_0139,2026-07-18,3,2280.24,Wallet,Delivered,47
17275,553,Customer_0553,115,Product_0115,2026-07-18,1,11228.46,Cash on Delivery,Delivered,16
17431,166,Customer_0166,133,Product_0133,2026-07-18,1,6029.31,UPI,Shipped,8
30178,410,Customer_0410,164,Product_0164,2026-07-18,1,3053.57,Credit Card,Delivered,36
33735,581,Customer_0581,125,Product_0125,2026-07-18,1,15409.8,Cash on Delivery,Shipped,18
23526,900,Customer_0900,59,Product_0059,2026-07-18,10,55818.93,UPI,Processing,9
9874,31,Customer_0031,125,Product_0125,2026-07-18,2,16150.91,Credit Card,Delivered,15
31028,2,Customer_0002,48,Product_0048,2026-07-18,1,29961.27,Debit Card,Processing,25
11670,987,Customer_0987,149,Product_0149,2026-07-18,2,212.23,Cash on Delivery,Shipped,10
34065,37,Customer_0037,25,Product_0025,2026-07-18,1,3102.86,Debit Card,Delivered,4
