order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
26403,684,Customer_0684,104,Product_0104,2025-06-09,2,27225.39,UPI,Delivered,38
13605,353,Customer_0353,161,Product_0161,2025-06-09,8,29640.61,UPI,Delivered,2
38649,12,Customer_0012,11,Product_0011,2025-06-09,1,4188.55,Credit Card,Processing,25
34119,95,Customer_0095,111,Product_0111,2025-06-09,1,5402.54,Cash on Delivery,Delivered,4
24318,512,Customer_0512,86,Product_0086,2025-06-09,2,10970.09,Wallet,Delivered,22
20383,783,Customer_0783,89,Product_0089,2025-06-09,1,74672.46,Credit Card,Delivered,26
24109,217,Customer_0217,101,Product_0101,2025-06-09,1,37364.11,Wallet,Delivered,29
22347,541,Customer_0541,181,Product_0181,2025-06-09,2,1847.73,Credit Card,Shipped,19
26691,533,Customer_0533,13,Product_0013,2025-06-09,3,51685.98,UPI,Delivered,46
20634,309,Customer_0309,145,Product_0145,2025-06-09,1,10806.09,UPI,Delivered,44
38293,569,Customer_0569,147,Product_0147,2025-06-09,4,588.61,Net Banking,Delivered,25
3282,696,Customer_0696,131,Product_0131,2025-06-09,3,2231.25,UPI,Processing,20
41688,781,Customer_0781,84,Product_0084,2025-06-09,3,9602.99,Net Banking,Delivered,21
5054,321,Customer_0321,27,Product_0027,2025-06-09,1,353.02,UPI,Delivered,37
7946,844,Customer_0844,197,Product_0197,2025-06-09,6,8640.18,Cash on Delivery,Delivered,42
48216,889,Customer_0889,26,Product_0026,2025-06-09,1,172.66,UPI,Delivered,26
22567,326,Customer_0326,147,Product_0147,2025-06-09,8,573.8,Wallet,Delivered,3
14917,501,Customer_0501,8,Product_0008,2025-06-09,2,11667.67,UPI,Delivered,36
2526,392,Customer_0392,174,Product_0174,2025-06-09,8,15035.35,Debit Card,Cancelled,38
44023,769,Customer_0769,69,Product_0069,2025-06-09,4,7087.28,Cash on Delivery,Delivered,22
44073,90,Customer_0090,176,Product_0176,2025-06-09,1,2712.51,UPI,Delivered,36
43037,497,Customer_0497,127,Product_0127,2025-06-09,2,2500.69,UPI,Delivered,6
1434,812,Customer_0812,41,Product_0041,2025-06-09,1,31217.92,Credit Card,Delivered,42
28999,134,Customer_0134,196,Product_0196,2025-06-09,5,2902.62,Net Banking,Delivered,48
4637,149,Customer_0149,136,Product_0136,2025-06-09,2,5450.26,Credit Card,Returned,44
42717,803,Customer_0803,117,Product_0117,2025-06-09,2,37558.28,UPI,Delivered,33
36403,1,Customer_0001,33,Product_0033,2025-06-09,3,60342.33,Net Banking,Cancelled,5
13926,31,Customer_0031,103,Product_0103,2025-06-09,1,2032.72,Credit Card,Delivered,46
35260,969,Customer_0969,11,Product_0011,2025-06-09,3,4253.1,UPI,Shipped,10
49778,491,Customer_0491,11,Product_0011,2025-06-09,3,3763.13,Debit Card,Delivered,11
13681,494,Customer_0494,121,Product_0121,2025-06-09,2,36887.93,Credit Card,Returned,1
47410,190,Customer_0190,104,Product_0104,2025-06-09,1,27620.05,UPI,Processing,34
47090,342,Customer_0342,19,Product_0019,2025-06-09,4,28345.59,Debit Card,Returned,9
3474,759,Customer_0759,65,Product_0065,2025-06-09,2,3438.42,Credit Card,Delivered,30
11292,234,Customer_0234,158,Product_0158,2025-06-09,1,859.91,UPI,Delivered,23
2184,530,Customer_0530,63,Product_0063,2025-06-09,1,53300.15,UPI,Delivered,33
37074,770,Customer_0770,112,Product_0112,2025-06-09,4,18390.61,Debit Card,Delivered,44
32110,967,Customer_0967,36,Product_0036,2025-06-09,2,31251.15,Credit Card,Delivered,30
46613,32,Customer_0032,184,Product_0184,2025-06-09,5,63983.04,Credit Card,Delivered,24
16132,945,Customer_0945,5,Product_0005,2025-06-09,2,1659.74,UPI,Delivered,6
11506,226,Customer_0226,136,Product_0136,2025-06-09,2,5454.66,UPI,Delivered,47
41687,269,Customer_0269,76,Product_0076,2025-06-09,3,14560.31,UPI,Returned,45
15675,360,Customer_0360,196,Product_0196,2025-06-09,4,2883.95,UPI,Shipped,43
5474,857,Customer_0857,180,Product_0180,2025-06-09,3,18655.83,UPI,Processing,34
19299,505,Customer_0505,106,Product_0106,2025-06-09,2,1372.42,UPI,Delivered,31
25214,646,Customer_0646,153,Product_0153,2025-06-09,8,29496.47,UPI,Processing,22
