order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
42455,326,Customer_0326,159,Product_0159,2026-07-25,2,4047.2,Debit Card,Delivered,19
25467,562,Customer_0562,114,Product_0114,2026-07-25,1,24716.69,Debit Card,Delivered,24
13530,937,Customer_0937,107,Product_0107,2026-07-25,2,50017.26,Credit Card,Shipped,4
28284,407,Customer_0407,91,Product_0091,2026-07-25,2,2986.16,Credit Card,Delivered,49
17245,768,Customer_0768,21,Product_0021,2026-07-25,1,40101.18,UPI,Delivered,19
22473,261,Customer_0261,174,Product_0174,2026-07-25,6,14153.72,Net Banking,Delivered,42
15953,256,Customer_0256,82,Product_0082,2026-07-25,6,2067.78,Net Banking,Delivered,48
42297,334,Customer_0334,174,Product_0174,2026-07-25,5,13315.13,UPI,Cancelled,31
40230,143,Customer_0143,135,Product_0135,2026-07-25,4,74136.61,UPI,Delivered,13
5823,347,Customer_0347,101,Product_0101,2026-07-25,3,33018.09,UPI,Delivered,36
24274,583,Customer_0583,190,Product_0190,2026-07-25,2,1759.79,UPI,Delivered,31
17051,558,Customer_0558,8,Product_0008,2026-07-25,1,11877.41,Credit Card,Delivered,16
17583,661,Customer_0661,63,Product_0063,2026-07-25,2,52901.9,UPI,Shipped,42
30588,602,Customer_0602,23,Product_0023,2026-07-25,1,49896.26,Wallet,Delivered,19
22849,678,Customer_0678,1,Product_0001,2026-07-25,2,4530.17,UPI,Delivered,32
31909,5,Customer_0005,69,Product_0069,2026-07-25,3,7804.22,Wallet,Processing,27
29106,420,Customer_0420,194,Product_0194,2026-07-25,2,3115.79,Credit Card,Delivered,20
20796,261,Customer_0261,92,Product_0092,2026-07-25,5,4996.72,Net Banking,Delivered,5
5822,973,Customer_0973,29,Product_0029,2026-07-25,2,1054.94,UPI,Processing,48
49037,988,Customer_0988,151,Product_0151,2026-07-25,2,3567.07,Credit Card,Delivered,2
1932,330,Customer_0330,81,Product_0081,2026-07-25,4,4472.84,Credit Card,Cancelled,27
18533,889,Customer_0889,84,Product_0084,2026-07-25,3,9695.27,Net Banking,Shipped,4
49952,208,Customer_0208,36,Product_0036,2026-07-25,2,28227.48,UPI,Delivered,27
43845,160,Customer_0160,185,Product_0185,2026-07-25,1,61602.94,Wallet,Cancelled,29
44083,165,Customer_0165,30,Product_0030,2026-07-25,2,60534.69,Cash on Delivery,Delivered,48
33064,768,Customer_0768,112,Product_0112,2026-07-25,3,17041.83,UPI,Delivered,17
8139,402,Customer_0402,23,Product_0023,2026-07-25,3,60794.41,Debit Card,Processing,25
12439,937,Customer_0937,23,Product_0023,2026-07-25,1,60043.32,Net Banking,Delivered,50
13897,23,Customer_0023,67,Product_0067,2026-07-25,3,57950.18,Net Banking,Delivered,34
6088,476,Customer_0476,151,Product_0151,2026-07-25,2,3591.69,UPI,Shipped,36
19918,212,Customer_0212,164,Product_0164,2026-07-25,1,3614.23,Credit Card,Delivered,13
26834,695,Customer_0695,43,Product_0043,2026-07-25,5,29574.07,Net Banking,Shipped,12
47102,559,Customer_0559,152,Product_0152,2026-07-25,2,35828.42,Net Banking,Delivered,8
7072,568,Customer_0568,67,Product_0067,2026-07-25,6,52433.68,UPI,Delivered,25
2969,40,Customer_0040,134,Product_0134,2026-07-25,2,10488.98,UPI,Delivered,31
47823,310,Customer_0310,13,Product_0013,2026-07-25,5,61103.66,Debit Card,Returned,28
27325,370,Customer_0370,26,Product_0026,2026-07-25,2,197.68,Net Banking,Shipped,2
22177,992,Customer_0992,131,Product_0131,2026-07-25,2,2290.85,UPI,Delivered,16
43551,174,Customer_0174,133,Product_0133,2026-07-25,1,5819.19,Cash on Delivery,Delivered,41
14071,280,Customer_0280,17,Product_0017,2026-07-25,1,2203.95,Credit Card,Shipped,39
33200,603,Customer_0603,85,Product_0085,2026-07-25,1,13924.29,Net Banking,Delivered,12
36277,28,Customer_0028,58,Product_0058,2026-07-25,1,28520.06,Credit Card,Processing,48
12615,36,Customer_0036,24,Product_0024,2026-07-25,1,17978.32,Credit Card,Delivered,3
37273,751,Customer_0751,158,Product_0158,2026-07-25,1,805.66,UPI,Shipped,3
40701,681,Customer_0681,88,Product_0088,2026-07-25,1,672.08,Wallet,Delivered,9
12770,236,Customer_0236,124,Product_0124,2026-07-25,3,71060.42,UPI,Delivered,6
46296,276,Customer_0276,161,Product_0161,2026-07-25,1,30141.58,Credit Card,Delivered,7
15688,563,Customer_0563,191,Product_0191,2026-07-25,1,27601.17,UPI,Cancelled,26
13133,320,Customer_0320,65,Product_0065,2026-07-25,4,3756.41,Credit Card,Delivered,40
818,22,Customer_0022,136,Product_0136,2026-07-25,4,5023.08,Cash on Delivery,Cancelled,18
27947,647,Customer_0647,89,Product_0089,2026-07-25,4,77743.52,Credit Card,Returned,30
519,841,Customer_0841,165,Product_0165,2026-07-25,1,18734.45,UPI,Delivered,47
36570,51,Customer_0051,162,Product_0162,2026-07-25,4,2272.2,UPI,Delivered,2
35516,397,Customer_0397,117,Product_0117,2026-07-25,1,38643.17,Credit Card,Delivered,48
26632,110,Customer_0110,22,Product_0022,2026-07-25,10,994.75,Credit Card,Processing,25
21972,965,Customer_0965,156,Product_0156,2026-07-25,2,33038.4,UPI,Delivered,2
5892,752,Customer_0752,134,Product_0134,2026-07-25,2,10209.64,Credit Card,Cancelled,16
36095,847,Customer_0847,24,Product_0024,2026-07-25,1,17467.2,Debit Card,Cancelled,14
22941,426,Customer_0426,85,Product_0085,2026-07-25,1,13716.14,UPI,Delivered,49
25168,722,Customer_0722,110,Product_0110,2026-07-25,2,5291.25,UPI,Delivered,50
37979,310,Customer_0310,87,Product_0087,2026-07-25,3,2926.31,Debit Card,Delivered,40
33526,797,Customer_0797,75,Product_0075,2026-07-25,2,1740.54,UPI,Delivered,14
30152,36,Customer_0036,103,Product_0103,2026-07-25,2,2170.67,UPI,Delivered,26
34232,663,Customer_0663,200,Product_0200,2026-07-25,5,61581.45,UPI,Shipped,6
