order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
46735,990,Customer_0990,57,Product_0057,2025-10-28,2,219.23,Credit Card,Delivered,27
17453,223,Customer_0223,139,Product_0139,2025-10-28,2,2352.5,Wallet,Processing,3
927,415,Customer_0415,45,Product_0045,2025-10-28,1,17933.75,Credit Card,Processing,2
36747,768,Customer_0768,85,Product_0085,2025-10-28,5,12414.61,Wallet,Cancelled,16
43916,587,Customer_0587,32,Product_0032,2025-10-28,1,4979.69,UPI,Delivered,14
5568,125,Customer_0125,121,Product_0121,2025-10-28,2,37748.76,Net Banking,Delivered,12
232,21,Customer_0021,177,Product_0177,2025-10-28,2,804.14,Debit Card,Delivered,12
33265,825,Customer_0825,90,Product_0090,2025-10-28,3,57975.83,UPI,Delivered,6
30108,321,Customer_0321,27,Product_0027,2025-10-28,1,344.34,Debit Card,Delivered,2
22072,867,Customer_0867,151,Product_0151,2025-10-28,3,3641.81,Debit Card,Delivered,11
1535,77,Customer_0077,47,Product_0047,2025-10-28,6,2103.91,Credit Card,Delivered,21
46832,442,Customer_0442,183,Product_0183,2025-10-28,3,185.91,Credit Card,Delivered,47
16818,661,Customer_0661,134,Product_0134,2025-10-28,1,8976.94,UPI,Processing,26
27081,646,Customer_0646,73,Product_0073,2025-10-28,1,70160.02,Debit Card,Delivered,48
34195,228,Customer_0228,29,Product_0029,2025-10-28,1,899.85,Net Banking,Delivered,46
22331,423,Customer_0423,35,Product_0035,2025-10-28,4,468.96,UPI,Delivered,32
9171,598,Customer_0598,26,Product_0026,2025-10-28,1,183.91,Credit Card,Shipped,6
42719,553,Customer_0553,86,Product_0086,2025-10-28,5,12061.52,Credit Card,Delivered,17
39634,67,Customer_0067,23,Product_0023,2025-10-28,3,60434.36,Credit Card,Delivered,12
9104,885,Customer_0885,162,Product_0162,2025-10-28,3,2120.72,Wallet,Delivered,42
2714,13,Customer_0013,136,Product_0136,2025-10-28,1,5354.11,UPI,Delivered,26
29920,198,Customer_0198,178,Product_0178,2025-10-28,2,1730.3,UPI,Delivered,4
2240,610,Customer_0610,160,Product_0160,2025-10-28,1,184.31,Wallet,Cancelled,8
20745,29,Customer_0029,56,Product_0056,2025-10-28,3,47429.71,UPI,Delivered,14
48399,641,Customer_0641,122,Product_0122,2025-10-28,1,1216.62,Cash on Delivery,Delivered,12
6427,628,Customer_0628,53,Product_0053,2025-10-28,2,4813.48,Net Banking,Delivered,45
5633,38,Customer_0038,4,Product_0004,2025-10-28,5,46004.07,UPI,Shipped,38
12891,810,Customer_0810,68,Product_0068,2025-10-28,2,72072.83,Debit Card,Delivered,15
46871,524,Customer_0524,3,Product_0003,2025-10-28,4,4903.21,Credit Card,Shipped,34
21157,806,Customer_0806,24,Product_0024,2025-10-28,1,16049.03,Credit Card,Delivered,22
10384,22,Customer_0022,17,Product_0017,2025-10-28,3,2133.27,UPI,Delivered,48
22559,178,Customer_0178,74,Product_0074,2025-10-28,6,734.52,UPI,Delivered,32
42158,175,Customer_0175,77,Product_0077,2025-10-28,1,10334.98,Wallet,Cancelled,35
29741,471,Customer_0471,113,Product_0113,2025-10-28,1,1813.28,Cash on Delivery,Delivered,14
24956,673,Customer_0673,165,Product_0165,2025-10-28,5,17375.13,Debit Card,Delivered,26
1874,807,Customer_0807,126,Product_0126,2025-10-28,1,606.69,Cash on Delivery,Delivered,7
