order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
7206,510,Customer_0510,68,Product_0068,2025-11-01,6,73027.42,Credit Card,Delivered,11
30479,749,Customer_0749,175,Product_0175,2025-11-01,3,2131.43,UPI,Delivered,14
10905,484,Customer_0484,22,Product_0022,2025-11-01,5,1036.25,UPI,Cancelled,33
5764,180,Customer_0180,12,Product_0012,2025-11-01,1,38776.78,Credit Card,Processing,23
10152,440,Customer_0440,140,Product_0140,2025-11-01,4,5672.26,Debit Card,Delivered,2
4257,551,Customer_0551,122,Product_0122,2025-11-01,3,1146.23,Credit Card,Delivered,28
42205,385,Customer_0385,74,Product_0074,2025-11-01,3,740.54,Net Banking,Delivered,37
22923,447,Customer_0447,146,Product_0146,2025-11-01,2,10520.39,Credit Card,Processing,31
5166,245,Customer_0245,95,Product_0095,2025-11-01,2,43610.2,Cash on Delivery,Processing,17
47848,53,Customer_0053,31,Product_0031,2025-11-01,1,9900.32,Credit Card,Delivered,50
36874,483,Customer_0483,176,Product_0176,2025-11-01,3,3042.96,Credit Card,Returned,22
27881,676,Customer_0676,120,Product_0120,2025-11-01,1,1188.85,Debit Card,Delivered,39
10734,262,Customer_0262,102,Product_0102,2025-11-01,5,38259.04,Credit Card,Delivered,37
42186,630,Customer_0630,92,Product_0092,2025-11-01,3,4376.93,Wallet,Delivered,6
19053,748,Customer_0748,94,Product_0094,2025-11-01,3,174.8,Net Banking,Returned,29
2646,723,Customer_0723,13,Product_0013,2025-11-01,3,60986.11,Wallet,Delivered,24
8495,917,Customer_0917,139,Product_0139,2025-11-01,8,2182.94,Debit Card,Shipped,45
10308,877,Customer_0877,148,Product_0148,2025-11-01,2,4504.48,Cash on Delivery,Delivered,36
23025,103,Customer_0103,165,Product_0165,2025-11-01,3,18235.62,Cash on Delivery,Delivered,50
33324,908,Customer_0908,137,Product_0137,2025-11-01,1,1806.05,UPI,Delivered,37
35606,584,Customer_0584,32,Product_0032,2025-11-01,4,4855.32,UPI,Delivered,49
39903,340,Customer_0340,80,Product_0080,2025-11-01,4,2162.02,Debit Card,Processing,6
17618,251,Customer_0251,20,Product_0020,2025-11-01,2,1256.16,UPI,Delivered,22
2884,71,Customer_0071,19,Product_0019,2025-11-01,2,27037.98,UPI,Delivered,47
43652,677,Customer_0677,8,Product_0008,2025-11-01,4,12025.49,Wallet,Delivered,49
5108,939,Customer_0939,119,Product_0119,2025-11-01,4,704.9,UPI,Delivered,7
36127,71,Customer_0071,26,Product_0026,2025-11-01,5,175.44,Credit Card,Returned,40
38505,849,Customer_0849,144,Product_0144,2025-11-01,2,438.18,Credit Card,Shipped,41
11627,238,Customer_0238,97,Product_0097,2025-11-01,3,2529.81,Debit Card,Returned,41
10698,445,Customer_0445,83,Product_0083,2025-11-01,2,506.61,Wallet,Delivered,16
