order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
35474,842,Customer_0842,84,Product_0084,2026-07-03,4,10337.42,Net Banking,Delivered,21
665,335,Customer_0335,62,Product_0062,2026-07-03,2,1184.52,UPI,Delivered,45
19186,169,Customer_0169,119,Product_0119,2026-07-03,4,670.99,Net Banking,Delivered,38
29896,859,Customer_0859,93,Product_0093,2026-07-03,3,852.5,UPI,Delivered,48
4983,443,Customer_0443,140,Product_0140,2026-07-03,1,4956.2,Debit Card,Delivered,40
20639,296,Customer_0296,13,Product_0013,2026-07-03,2,58139.81,UPI,Shipped,41
6760,862,Customer_0862,14,Product_0014,2026-07-03,2,9571.2,UPI,Delivered,38
43029,993,Customer_0993,161,Product_0161,2026-07-03,1,28176.42,Cash on Delivery,Shipped,45
27091,12,Customer_0012,49,Product_0049,2026-07-03,3,2724.66,Credit Card,Delivered,12
43494,328,Customer_0328,18,Product_0018,2026-07-03,2,21596.03,Wallet,Delivered,37
36755,345,Customer_0345,43,Product_0043,2026-07-03,2,29784.37,Credit Card,Delivered,29
49940,325,Customer_0325,182,Product_0182,2026-07-03,2,1356.0,UPI,Shipped,47
21532,525,Customer_0525,167,Product_0167,2026-07-03,5,954.86,Cash on Delivery,Delivered,28
11666,916,Customer_0916,91,Product_0091,2026-07-03,3,3207.69,Cash on Delivery,Processing,27
32195,910,Customer_0910,89,Product_0089,2026-07-03,3,74348.07,Credit Card,Shipped,18
47290,737,Customer_0737,150,Product_0150,2026-07-03,2,13408.29,Wallet,Shipped,32
39114,635,Customer_0635,68,Product_0068,2026-07-03,2,61523.16,UPI,Shipped,22
7331,487,Customer_0487,178,Product_0178,2026-07-03,3,1637.82,UPI,Delivered,33
22534,378,Customer_0378,2,Product_0002,2026-07-03,1,2564.94,Cash on Delivery,Delivered,33
26777,785,Customer_0785,172,Product_0172,2026-07-03,1,1248.78,UPI,Delivered,7
16249,434,Customer_0434,67,Product_0067,2026-07-03,2,57180.13,Net Banking,Delivered,50
25816,104,Customer_0104,97,Product_0097,2026-07-03,4,2905.85,Credit Card,Delivered,36
9234,524,Customer_0524,78,Product_0078,2026-07-03,1,9134.49,Credit Card,Delivered,25
6562,864,Customer_0864,112,Product_0112,2026-07-03,5,16038.27,Net Banking,Returned,4
14,873,Customer_0873,85,Product_0085,2026-07-03,2,13870.65,Net Banking,Shipped,31
14199,691,Customer_0691,129,Product_0129,2026-07-03,1,8464.47,UPI,Processing,28
9173,55,Customer_0055,59,Product_0059,2026-07-03,1,47861.38,UPI,Delivered,35
45322,664,Customer_0664,63,Product_0063,2026-07-03,6,51307.06,UPI,Delivered,2
45807,137,Customer_0137,74,Product_0074,2026-07-03,2,700.52,UPI,Delivered,20
37164,427,Customer_0427,150,Product_0150,2026-07-03,2,11503.82,Net Banking,Delivered,42
943,21,Customer_0021,84,Product_0084,2026-07-03,2,10355.26,Debit Card,Delivered,38
35156,23,Customer_0023,45,Product_0045,2026-07-03,4,15553.29,UPI,Delivered,5
43068,32,Customer_0032,157,Product_0157,2026-07-03,5,81528.47,Wallet,Delivered,20
2216,465,Customer_0465,109,Product_0109,2026-07-03,1,5078.2,Credit Card,Delivered,32
13129,168,Customer_0168,171,Product_0171,2026-07-03,2,25131.83,Net Banking,Cancelled,50
20604,442,Customer_0442,154,Product_0154,2026-07-03,1,1773.36,Credit Card,Delivered,4
17282,37,Customer_0037,56,Product_0056,2026-07-03,3,44621.79,Debit Card,Delivered,3
10988,785,Customer_0785,65,Product_0065,2026-07-03,1,3587.82,Credit Card,Shipped,11
6240,286,Customer_0286,151,Product_0151,2026-07-03,1,3166.0,Credit Card,Cancelled,16
46308,394,Customer_0394,2,Product_0002,2026-07-03,2,2191.07,Credit Card,Delivered,20
6695,969,Customer_0969,198,Product_0198,2026-07-03,4,1299.5,Debit Card,Delivered,13
20773,780,Customer_0780,137,Product_0137,2026-07-03,2,1501.78,UPI,Delivered,32
47399,10,Customer_0010,96,Product_0096,2026-07-03,3,842.58,Debit Card,Returned,31
29230,773,Customer_0773,117,Product_0117,2026-07-03,4,37692.21,Debit Card,Processing,29
31161,549,Customer_0549,166,Product_0166,2026-07-03,5,1343.53,Credit Card,Shipped,32
328,324,Customer_0324,140,Product_0140,2026-07-03,4,4918.89,Wallet,Delivered,1
40148,986,Customer_0986,84,Product_0084,2026-07-03,1,10979.23,UPI,Returned,35
42817,963,Customer_0963,29,Product_0029,2026-07-03,1,1027.06,UPI,Delivered,12
15162,357,Customer_0357,22,Product_0022,2026-07-03,8,1068.17,UPI,Delivered,21
32817,578,Customer_0578,116,Product_0116,2026-07-03,3,45614.31,Debit Card,Delivered,36
11513,215,Customer_0215,94,Product_0094,2026-07-03,10,143.45,UPI,Delivered,3
14561,28,Customer_0028,94,Product_0094,2026-07-03,1,148.55,UPI,Delivered,2
27907,712,Customer_0712,148,Product_0148,2026-07-03,10,4342.68,UPI,Delivered,21
921,526,Customer_0526,47,Product_0047,2026-07-03,3,1765.81,UPI,Delivered,26
23868,436,Customer_0436,193,Product_0193,2026-07-03,4,3024.5,UPI,Cancelled,28
29069,596,Customer_0596,129,Product_0129,2026-07-03,4,8255.96,Net Banking,Delivered,49
40879,240,Customer_0240,37,Product_0037,2026-07-03,1,35314.11,Debit Card,Returned,1
43399,314,Customer_0314,36,Product_0036,2026-07-03,5,26824.79,UPI,Delivered,44
16216,535,Customer_0535,117,Product_0117,2026-07-03,2,41043.19,UPI,Shipped,32
14657,940,Customer_0940,44,Product_0044,2026-07-03,5,950.46,UPI,Delivered,41
19378,120,Customer_0120,147,Product_0147,2026-07-03,3,597.78,Net Banking,Delivered,30
46261,64,Customer_0064,168,Product_0168,2026-07-03,1,45231.53,UPI,Shipped,5
9369,757,Customer_0757,79,Product_0079,2026-07-03,4,40826.67,UPI,Cancelled,8
32975,687,Customer_0687,145,Product_0145,2026-07-03,2,9272.87,UPI,Delivered,23
21261,352,Customer_0352,155,Product_0155,2026-07-03,6,41304.54,Net Banking,Shipped,37
35681,165,Customer_0165,26,Product_0026,2026-07-03,3,193.06,Debit Card,Shipped,15
3248,254,Customer_0254,128,Product_0128,2026-07-03,1,40342.23,UPI,Delivered,21
33087,392,Customer_0392,145,Product_0145,2026-07-03,6,10039.14,Credit Card,Delivered,44
37829,722,Customer_0722,161,Product_0161,2026-07-03,5,29619.38,UPI,Shipped,13
3890,993,Customer_0993,15,Product_0015,2026-07-03,1,7762.48,Debit Card,Delivered,12
45909,993,Customer_0993,95,Product_0095,2026-07-03,1,43641.05,Debit Card,Delivered,44
45414,1000,Customer_1000,171,Product_0171,2026-07-03,6,25188.45,Credit Card,Delivered,41
32141,764,Customer_0764,63,Product_0063,2026-07-03,1,49810.81,Credit Card,Shipped,13
30870,566,Customer_0566,155,Product_0155,2026-07-03,3,46201.37,UPI,Delivered,11
17459,241,Customer_0241,35,Product_0035,2026-07-03,3,423.12,UPI,Delivered,13
42134,303,Customer_0303,179,Product_0179,2026-07-03,1,69733.79,Net Banking,Cancelled,30
38107,930,Customer_0930,43,Product_0043,2026-07-03,1,30646.74,Net Banking,Delivered,17
32765,56,Customer_0056,147,Product_0147,2026-07-03,1,561.11,UPI,Delivered,29
28808,895,Customer_0895,39,Product_0039,2026-07-03,2,675.09,UPI,Delivered,8
19703,761,Customer_0761,34,Product_0034,2026-07-03,4,2149.06,Credit Card,Delivered,1
43172,220,Customer_0220,164,Product_0164,2026-07-03,4,3525.42,Wallet,Delivered,25
11739,488,Customer_0488,200,Product_0200,2026-07-03,2,69272.54,Credit Card,Delivered,35
2853,328,Customer_0328,186,Product_0186,2026-07-03,1,4451.64,UPI,Delivered,29
3041,867,Customer_0867,75,Product_0075,2026-07-03,2,1577.85,Net Banking,Delivered,10
1368,540,Customer_0540,94,Product_0094,2026-07-03,2,164.03,UPI,Delivered,11
4134,1000,Customer_1000,67,Product_0067,2026-07-03,8,49386.51,UPI,Delivered,22
37149,797,Customer_0797,136,Product_0136,2026-07-03,3,4999.55,Net Banking,Delivered,17
