order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
48387,478,Customer_0478,118,Product_0118,2025-10-25,2,2026.34,Wallet,Delivered,18
4169,281,Customer_0281,144,Product_0144,2025-10-25,4,476.82,Wallet,Delivered,39
35205,245,Customer_0245,33,Product_0033,2025-10-25,1,52760.25,Net Banking,Cancelled,28
44561,805,Customer_0805,106,Product_0106,2025-10-25,1,1131.91,Credit Card,Shipped,44
9888,728,Customer_0728,68,Product_0068,2025-10-25,1,65108.73,Debit Card,Processing,44
17758,755,Customer_0755,115,Product_0115,2025-10-25,1,12761.65,UPI,Delivered,26
2386,262,Customer_0262,21,Product_0021,2025-10-25,1,38128.41,Credit Card,Delivered,38
30603,201,Customer_0201,142,Product_0142,2025-10-25,8,18651.34,Wallet,Cancelled,21
15045,41,Customer_0041,71,Product_0071,2025-10-25,10,11852.84,Debit Card,Delivered,14
41558,163,Customer_0163,154,Product_0154,2025-10-25,1,1868.21,UPI,Delivered,26
38691,521,Customer_0521,28,Product_0028,2025-10-25,2,1721.12,UPI,Delivered,2
26351,992,Customer_0992,73,Product_0073,2025-10-25,2,63096.7,Debit Card,Delivered,22
22634,218,Customer_0218,88,Product_0088,2025-10-25,1,686.59,UPI,Delivered,43
33487,690,Customer_0690,117,Product_0117,2025-10-25,5,38894.98,Credit Card,Delivered,41
43100,336,Customer_0336,178,Product_0178,2025-10-25,2,1546.56,Wallet,Processing,44
10937,695,Customer_0695,145,Product_0145,2025-10-25,1,9805.77,Credit Card,Processing,45
110,26,Customer_0026,25,Product_0025,2025-10-25,1,3341.95,Debit Card,Delivered,43
23504,918,Customer_0918,51,Product_0051,2025-10-25,2,4598.94,UPI,Delivered,33
4202,772,Customer_0772,30,Product_0030,2025-10-25,4,60350.84,Wallet,Delivered,8
13603,447,Customer_0447,62,Product_0062,2025-10-25,2,1279.69,Wallet,Delivered,31
42946,606,Customer_0606,14,Product_0014,2025-10-25,2,10151.7,Credit Card,Delivered,22
25457,421,Customer_0421,57,Product_0057,2025-10-25,1,233.92,Credit Card,Delivered,36
4772,712,Customer_0712,106,Product_0106,2025-10-25,1,1376.45,Credit Card,Cancelled,42
49313,34,Customer_0034,34,Product_0034,2025-10-25,2,1922.61,UPI,Shipped,33
32797,371,Customer_0371,38,Product_0038,2025-10-25,1,49822.57,Net Banking,Delivered,13
33390,542,Customer_0542,173,Product_0173,2025-10-25,1,35306.75,Debit Card,Shipped,33
42428,769,Customer_0769,75,Product_0075,2025-10-25,2,1631.83,Wallet,Delivered,46
33800,589,Customer_0589,143,Product_0143,2025-10-25,1,62064.55,Net Banking,Shipped,16
32674,167,Customer_0167,12,Product_0012,2025-10-25,4,46810.86,UPI,Returned,31
46603,754,Customer_0754,154,Product_0154,2025-10-25,2,1796.92,Cash on Delivery,Delivered,13
14446,749,Customer_0749,183,Product_0183,2025-10-25,3,193.59,Cash on Delivery,Delivered,42
5318,559,Customer_0559,193,Product_0193,2025-10-25,2,2862.34,UPI,Delivered,39
31150,399,Customer_0399,63,Product_0063,2025-10-25,1,46689.88,UPI,Delivered,50
