order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
9507,809,Customer_0809,140,Product_0140,2025-10-13,6,5279.76,UPI,Shipped,43
24907,855,Customer_0855,161,Product_0161,2025-10-13,1,33164.23,Debit Card,Delivered,27
5873,666,Customer_0666,159,Product_0159,2025-10-13,2,3908.11,Credit Card,Delivered,22
29638,761,Customer_0761,77,Product_0077,2025-10-13,4,10056.81,UPI,Delivered,7
39617,778,Customer_0778,113,Product_0113,2025-10-13,2,1946.9,Wallet,Delivered,44
3793,590,Customer_0590,58,Product_0058,2025-10-13,10,25335.32,UPI,Delivered,44
24641,226,Customer_0226,161,Product_0161,2025-10-13,2,28629.89,UPI,Delivered,1
9469,677,Customer_0677,134,Product_0134,2025-10-13,3,10802.94,UPI,Delivered,21
15603,422,Customer_0422,173,Product_0173,2025-10-13,2,31057.27,UPI,Cancelled,44
45116,836,Customer_0836,63,Product_0063,2025-10-13,1,45861.45,Net Banking,Delivered,31
46452,178,Customer_0178,113,Product_0113,2025-10-13,2,1760.13,Wallet,Shipped,24
17272,437,Customer_0437,68,Product_0068,2025-10-13,2,62952.81,Cash on Delivery,Delivered,31
21212,224,Customer_0224,21,Product_0021,2025-10-13,1,36401.71,Net Banking,Delivered,12
12436,872,Customer_0872,6,Product_0006,2025-10-13,1,25860.12,Debit Card,Cancelled,13
27689,337,Customer_0337,169,Product_0169,2025-10-13,1,40079.26,Debit Card,Delivered,37
19355,127,Customer_0127,169,Product_0169,2025-10-13,2,36579.09,UPI,Delivered,43
13489,719,Customer_0719,105,Product_0105,2025-10-13,4,6267.72,Credit Card,Delivered,15
792,851,Customer_0851,136,Product_0136,2025-10-13,4,4943.13,UPI,Delivered,47
48853,933,Customer_0933,49,Product_0049,2025-10-13,3,2733.43,Net Banking,Delivered,8
48675,995,Customer_0995,48,Product_0048,2025-10-13,2,30533.22,UPI,Delivered,50
29354,713,Customer_0713,95,Product_0095,2025-10-13,3,42670.99,Cash on Delivery,Delivered,24
8269,172,Customer_0172,53,Product_0053,2025-10-13,10,4538.22,Debit Card,Delivered,41
22452,575,Customer_0575,127,Product_0127,2025-10-13,3,2743.09,Wallet,Delivered,49
4929,116,Customer_0116,146,Product_0146,2025-10-13,1,9997.37,Wallet,Cancelled,2
28270,842,Customer_0842,17,Product_0017,2025-10-13,1,2257.54,Cash on Delivery,Delivered,18
15540,959,Customer_0959,49,Product_0049,2025-10-13,1,2356.01,Wallet,Processing,11
34808,903,Customer_0903,159,Product_0159,2025-10-13,2,3801.5,Credit Card,Delivered,44
