order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
27442,461,Customer_0461,49,Product_0049,2025-08-06,2,2855.91,Debit Card,Returned,30
5489,835,Customer_0835,179,Product_0179,2025-08-06,5,80045.19,UPI,Delivered,33
1001,932,Customer_0932,91,Product_0091,2025-08-06,1,3073.48,UPI,Delivered,8
30913,641,Customer_0641,12,Product_0012,2025-08-06,1,45499.94,Credit Card,Processing,22
24466,913,Customer_0913,64,Product_0064,2025-08-06,1,1589.31,Net Banking,Delivered,19
42859,169,Customer_0169,194,Product_0194,2025-08-06,5,2899.22,Credit Card,Processing,34
26823,326,Customer_0326,60,Product_0060,2025-08-06,2,2369.54,Credit Card,Delivered,30
44390,794,Customer_0794,148,Product_0148,2025-08-06,10,4583.34,Wallet,Delivered,1
12567,247,Customer_0247,4,Product_0004,2025-08-06,3,55487.56,Credit Card,Returned,36
9635,276,Customer_0276,134,Product_0134,2025-08-06,1,9433.3,UPI,Delivered,20
28601,79,Customer_0079,172,Product_0172,2025-08-06,2,1247.27,Debit Card,Delivered,2
8162,992,Customer_0992,138,Product_0138,2025-08-06,4,174.97,Debit Card,Cancelled,13
9805,478,Customer_0478,160,Product_0160,2025-08-06,1,211.24,UPI,Delivered,9
45479,393,Customer_0393,70,Product_0070,2025-08-06,4,6838.26,Debit Card,Shipped,38
33494,972,Customer_0972,66,Product_0066,2025-08-06,2,1176.06,Credit Card,Delivered,30
26897,943,Customer_0943,143,Product_0143,2025-08-06,1,59002.87,UPI,Delivered,9
14886,519,Customer_0519,62,Product_0062,2025-08-06,1,1320.3,Credit Card,Delivered,15
45477,812,Customer_0812,86,Product_0086,2025-08-06,1,9834.18,UPI,Delivered,25
15487,519,Customer_0519,73,Product_0073,2025-08-06,2,71307.66,Debit Card,Cancelled,13
24900,76,Customer_0076,73,Product_0073,2025-08-06,2,61023.21,Debit Card,Delivered,1
46546,83,Customer_0083,161,Product_0161,2025-08-06,3,27702.24,Credit Card,Cancelled,18
21105,535,Customer_0535,75,Product_0075,2025-08-06,2,1503.28,UPI,Delivered,44
27174,939,Customer_0939,26,Product_0026,2025-08-06,2,189.85,Wallet,Shipped,19
26657,993,Customer_0993,156,Product_0156,2025-08-06,1,33155.36,Credit Card,Delivered,38
5299,226,Customer_0226,115,Product_0115,2025-08-06,4,11200.63,Credit Card,Delivered,27
19833,534,Customer_0534,101,Product_0101,2025-08-06,4,34957.34,Wallet,Processing,25
47957,978,Customer_0978,92,Product_0092,2025-08-06,6,4466.13,Net Banking,Delivered,17
6876,76,Customer_0076,1,Product_0001,2025-08-06,4,4696.37,Net Banking,Returned,36
35858,903,Customer_0903,62,Product_0062,2025-08-06,1,1236.17,Credit Card,Delivered,49
49028,621,Customer_0621,62,Product_0062,2025-08-06,2,1437.2,UPI,Delivered,29
2603,575,Customer_0575,82,Product_0082,2025-08-06,2,1935.96,UPI,Shipped,7
19023,921,Customer_0921,104,Product_0104,2025-08-06,4,22713.3,Wallet,Delivered,45
26781,889,Customer_0889,85,Product_0085,2025-08-06,2,11851.66,UPI,Delivered,35
45993,621,Customer_0621,158,Product_0158,2025-08-06,2,876.74,UPI,Delivered,44
20072,794,Customer_0794,152,Product_0152,2025-08-06,1,33986.11,Cash on Delivery,Returned,47
26226,696,Customer_0696,120,Product_0120,2025-08-06,1,1063.68,UPI,Shipped,32
45635,235,Customer_0235,122,Product_0122,2025-08-06,1,1145.71,Credit Card,Delivered,7
28942,212,Customer_0212,72,Product_0072,2025-08-06,1,77173.88,Debit Card,Delivered,38
6420,453,Customer_0453,103,Product_0103,2025-08-06,6,2165.55,Net Banking,Delivered,36
30862,318,Customer_0318,10,Product_0010,2025-08-06,2,1135.98,UPI,Processing,5
19595,537,Customer_0537,172,Product_0172,2025-08-06,4,1213.7,UPI,Delivered,48
18291,590,Customer_0590,125,Product_0125,2025-08-06,10,16417.38,Credit Card,Delivered,36
23294,788,Customer_0788,47,Product_0047,2025-08-06,2,1917.67,Wallet,Returned,39
12395,427,Customer_0427,133,Product_0133,2025-08-06,2,6743.71,UPI,Delivered,49
16566,956,Customer_0956,85,Product_0085,2025-08-06,1,12224.08,Credit Card,Returned,45
23668,470,Customer_0470,77,Product_0077,2025-08-06,1,10618.74,Cash on Delivery,Delivered,30
49196,193,Customer_0193,78,Product_0078,2025-08-06,4,8907.81,UPI,Delivered,18
25091,14,Customer_0014,144,Product_0144,2025-08-06,8,475.18,Net Banking,Delivered,29
18544,409,Customer_0409,177,Product_0177,2025-08-06,5,746.37,Debit Card,Delivered,16
41218,704,Customer_0704,22,Product_0022,2025-08-06,1,1036.56,UPI,Delivered,48
926,415,Customer_0415,141,Product_0141,2025-08-06,8,3400.6,Net Banking,Delivered,18
24534,936,Customer_0936,111,Product_0111,2025-08-06,2,5587.07,UPI,Cancelled,18
35656,215,Customer_0215,2,Product_0002,2025-08-06,2,2555.26,UPI,Delivered,16
44088,818,Customer_0818,187,Product_0187,2025-08-06,10,10453.47,Wallet,Processing,30
25413,238,Customer_0238,171,Product_0171,2025-08-06,2,25142.51,UPI,Delivered,46
20710,126,Customer_0126,38,Product_0038,2025-08-06,2,47237.53,Net Banking,Shipped,46
36989,619,Customer_0619,73,Product_0073,2025-08-06,2,71727.28,Debit Card,Delivered,7
15545,190,Customer_0190,165,Product_0165,2025-08-06,6,18397.35,Cash on Delivery,Returned,20
5351,488,Customer_0488,17,Product_0017,2025-08-06,1,2163.47,Credit Card,Delivered,14
1644,289,Customer_0289,118,Product_0118,2025-08-06,5,2399.8,Cash on Delivery,Delivered,20
36848,846,Customer_0846,12,Product_0012,2025-08-06,4,43053.21,Cash on Delivery,Delivered,12
9567,68,Customer_0068,99,Product_0099,2025-08-06,3,13653.55,UPI,Delivered,50
46845,884,Customer_0884,74,Product_0074,2025-08-06,4,735.2,Credit Card,Delivered,33
26253,798,Customer_0798,120,Product_0120,2025-08-06,4,1063.37,UPI,Delivered,27
40608,54,Customer_0054,149,Product_0149,2025-08-06,1,217.46,Net Banking,Delivered,46
11589,520,Customer_0520,122,Product_0122,2025-08-06,1,1263.69,Net Banking,Shipped,47
24147,403,Customer_0403,106,Product_0106,2025-08-06,4,1345.22,UPI,Shipped,15
28392,989,Customer_0989,151,Product_0151,2025-08-06,3,3485.37,Credit Card,Processing,35
