order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
35558,352,Customer_0352,20,Product_0020,2026-01-11,2,1305.97,UPI,Shipped,22
37518,102,Customer_0102,116,Product_0116,2026-01-11,1,52216.48,Debit Card,Delivered,37
8995,602,Customer_0602,156,Product_0156,2026-01-11,1,30352.09,Debit Card,Cancelled,38
35034,645,Customer_0645,52,Product_0052,2026-01-11,2,49025.36,UPI,Delivered,10
45992,445,Customer_0445,5,Product_0005,2026-01-11,6,1798.27,Cash on Delivery,Delivered,9
18481,77,Customer_0077,153,Product_0153,2026-01-11,3,25687.38,Debit Card,Delivered,3
35420,905,Customer_0905,92,Product_0092,2026-01-11,6,4539.26,Credit Card,Processing,36
32142,285,Customer_0285,53,Product_0053,2026-01-11,3,4723.89,Credit Card,Delivered,20
33714,647,Customer_0647,26,Product_0026,2026-01-11,1,176.53,Cash on Delivery,Cancelled,13
20526,120,Customer_0120,147,Product_0147,2026-01-11,3,562.66,Credit Card,Shipped,42
817,166,Customer_0166,98,Product_0098,2026-01-11,2,52667.27,UPI,Cancelled,14
48321,270,Customer_0270,171,Product_0171,2026-01-11,4,28480.69,Net Banking,Delivered,44
32680,559,Customer_0559,142,Product_0142,2026-01-11,3,19408.33,Debit Card,Processing,5
45536,543,Customer_0543,122,Product_0122,2026-01-11,5,1057.23,UPI,Delivered,12
22762,513,Customer_0513,95,Product_0095,2026-01-11,5,42982.73,Debit Card,Delivered,7
42351,472,Customer_0472,198,Product_0198,2026-01-11,2,1393.44,Cash on Delivery,Delivered,3
44398,15,Customer_0015,79,Product_0079,2026-01-11,5,33922.17,Net Banking,Delivered,31
12264,974,Customer_0974,22,Product_0022,2026-01-11,2,1044.08,Net Banking,Delivered,22
31631,671,Customer_0671,113,Product_0113,2026-01-11,1,1837.9,UPI,Delivered,4
29600,267,Customer_0267,176,Product_0176,2026-01-11,6,2846.75,UPI,Cancelled,22
43768,433,Customer_0433,23,Product_0023,2026-01-11,2,57088.37,Net Banking,Cancelled,31
7239,979,Customer_0979,115,Product_0115,2026-01-11,3,11735.2,Net Banking,Shipped,49
41881,55,Customer_0055,142,Product_0142,2026-01-11,2,19481.44,UPI,Delivered,34
6223,469,Customer_0469,178,Product_0178,2026-01-11,3,1806.16,Net Banking,Delivered,31
32566,672,Customer_0672,174,Product_0174,2026-01-11,3,16307.95,UPI,Delivered,22
13338,649,Customer_0649,18,Product_0018,2026-01-11,4,22177.27,UPI,Processing,25
41930,535,Customer_0535,29,Product_0029,2026-01-11,5,1012.65,Debit Card,Delivered,49
34629,259,Customer_0259,122,Product_0122,2026-01-11,4,1069.93,UPI,Delivered,33
29612,409,Customer_0409,66,Product_0066,2026-01-11,2,1111.18,Debit Card,Delivered,39
19843,104,Customer_0104,103,Product_0103,2026-01-11,4,2027.28,UPI,Cancelled,41
39861,322,Customer_0322,174,Product_0174,2026-01-11,3,13575.55,Net Banking,Returned,48
28864,400,Customer_0400,186,Product_0186,2026-01-11,1,4457.17,Cash on Delivery,Delivered,13
36715,247,Customer_0247,82,Product_0082,2026-01-11,1,1928.12,UPI,Delivered,46
23821,179,Customer_0179,23,Product_0023,2026-01-11,2,60666.46,UPI,Shipped,2
31932,369,Customer_0369,106,Product_0106,2026-01-11,1,1166.75,Debit Card,Shipped,27
36141,969,Customer_0969,35,Product_0035,2026-01-11,3,468.11,Debit Card,Processing,27
16395,71,Customer_0071,141,Product_0141,2026-01-11,3,3168.5,Credit Card,Processing,45
47659,203,Customer_0203,52,Product_0052,2026-01-11,2,44427.59,Cash on Delivery,Delivered,39
11178,186,Customer_0186,70,Product_0070,2026-01-11,4,6717.69,Credit Card,Delivered,35
19197,618,Customer_0618,40,Product_0040,2026-01-11,6,953.54,UPI,Delivered,30
38480,8,Customer_0008,13,Product_0013,2026-01-11,6,58402.32,Debit Card,Delivered,20
8284,717,Customer_0717,111,Product_0111,2026-01-11,1,5483.02,UPI,Processing,9
39619,230,Customer_0230,46,Product_0046,2026-01-11,2,54959.32,Cash on Delivery,Delivered,5
37897,221,Customer_0221,147,Product_0147,2026-01-11,3,537.32,UPI,Delivered,14
28410,188,Customer_0188,105,Product_0105,2026-01-11,2,5509.7,Wallet,Shipped,16
41369,379,Customer_0379,84,Product_0084,2026-01-11,2,10966.28,Net Banking,Returned,47
18964,577,Customer_0577,43,Product_0043,2026-01-11,6,31040.26,Credit Card,Delivered,4
28135,360,Customer_0360,16,Product_0016,2026-01-11,4,54944.49,UPI,Delivered,24
19915,922,Customer_0922,23,Product_0023,2026-01-11,1,55494.13,Credit Card,Delivered,41
46462,605,Customer_0605,188,Product_0188,2026-01-11,4,506.47,UPI,Delivered,49
40369,527,Customer_0527,193,Product_0193,2026-01-11,1,3083.75,UPI,Processing,20
14591,465,Customer_0465,148,Product_0148,2026-01-11,1,4043.31,UPI,Delivered,8
6596,592,Customer_0592,152,Product_0152,2026-01-11,1,37123.81,Cash on Delivery,Delivered,17
42969,453,Customer_0453,100,Product_0100,2026-01-11,2,43659.59,Debit Card,Shipped,15
44416,503,Customer_0503,152,Product_0152,2026-01-11,4,31787.05,UPI,Delivered,22
47712,840,Customer_0840,132,Product_0132,2026-01-11,1,2210.61,Credit Card,Delivered,44
14728,59,Customer_0059,108,Product_0108,2026-01-11,4,73095.35,Credit Card,Delivered,38
44753,945,Customer_0945,158,Product_0158,2026-01-11,2,891.18,UPI,Shipped,11
18076,883,Customer_0883,193,Product_0193,2026-01-11,5,3046.06,Cash on Delivery,Delivered,25
12322,955,Customer_0955,166,Product_0166,2026-01-11,1,1175.91,UPI,Delivered,16
46496,617,Customer_0617,67,Product_0067,2026-01-11,2,60434.99,Debit Card,Delivered,39
34467,766,Customer_0766,126,Product_0126,2026-01-11,1,544.11,Credit Card,Delivered,18
46753,273,Customer_0273,100,Product_0100,2026-01-11,3,51800.02,Net Banking,Delivered,22
15590,395,Customer_0395,59,Product_0059,2026-01-11,1,47916.54,UPI,Processing,29
20011,528,Customer_0528,25,Product_0025,2026-01-11,6,3358.33,UPI,Delivered,45
16694,778,Customer_0778,87,Product_0087,2026-01-11,3,2975.71,UPI,Shipped,37
48891,196,Customer_0196,19,Product_0019,2026-01-11,2,27723.54,Wallet,Shipped,2
38258,35,Customer_0035,176,Product_0176,2026-01-11,1,2920.83,Credit Card,Delivered,10
909,940,Customer_0940,100,Product_0100,2026-01-11,1,42992.48,UPI,Delivered,43
23247,558,Customer_0558,126,Product_0126,2026-01-11,5,553.23,Net Banking,Shipped,8
44151,564,Customer_0564,150,Product_0150,2026-01-11,1,12657.81,UPI,Delivered,32
3176,471,Customer_0471,41,Product_0041,2026-01-11,3,31503.8,Wallet,Delivered,30
47802,205,Customer_0205,60,Product_0060,2026-01-11,2,2416.3,Debit Card,Delivered,48
2414,613,Customer_0613,60,Product_0060,2026-01-11,2,2106.14,Debit Card,Returned,30
41872,114,Customer_0114,85,Product_0085,2026-01-11,6,13497.55,Wallet,Delivered,26
15762,785,Customer_0785,185,Product_0185,2026-01-11,2,60646.42,Credit Card,Cancelled,48
34336,595,Customer_0595,176,Product_0176,2026-01-11,1,2994.07,Debit Card,Delivered,29
11313,305,Customer_0305,109,Product_0109,2026-01-11,3,4519.92,UPI,Delivered,18
10800,642,Customer_0642,77,Product_0077,2026-01-11,2,9306.15,UPI,Cancelled,40
10562,564,Customer_0564,54,Product_0054,2026-01-11,1,6344.09,Cash on Delivery,Delivered,44
4957,364,Customer_0364,12,Product_0012,2026-01-11,1,39876.37,UPI,Cancelled,41
43897,335,Customer_0335,15,Product_0015,2026-01-11,2,8721.39,UPI,Returned,9
43616,753,Customer_0753,74,Product_0074,2026-01-11,8,687.04,Debit Card,Delivered,23
37262,336,Customer_0336,97,Product_0097,2026-01-11,1,2980.26,Wallet,Delivered,2
26486,479,Customer_0479,146,Product_0146,2026-01-11,2,9800.27,UPI,Cancelled,50
38198,72,Customer_0072,184,Product_0184,2026-01-11,2,67584.95,Wallet,Delivered,30
31706,874,Customer_0874,192,Product_0192,2026-01-11,5,70.42,Wallet,Delivered,18
19916,303,Customer_0303,117,Product_0117,2026-01-11,1,38436.79,Credit Card,Delivered,6
42930,752,Customer_0752,108,Product_0108,2026-01-11,1,63641.07,Credit Card,Delivered,39
24505,612,Customer_0612,46,Product_0046,2026-01-11,2,54807.27,Credit Card,Delivered,34
21365,626,Customer_0626,171,Product_0171,2026-01-11,8,25526.75,Cash on Delivery,Delivered,20
45715,692,Customer_0692,170,Product_0170,2026-01-11,1,947.85,UPI,Delivered,42
