order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
21110,121,Customer_0121,156,Product_0156,2026-03-23,3,32155.2,Net Banking,Delivered,25
36171,976,Customer_0976,137,Product_0137,2026-03-23,4,1785.75,UPI,Processing,49
42847,914,Customer_0914,73,Product_0073,2026-03-23,2,71067.62,Credit Card,Delivered,11
18330,731,Customer_0731,52,Product_0052,2026-03-23,3,42235.64,Credit Card,Delivered,39
28438,46,Customer_0046,147,Product_0147,2026-03-23,2,555.02,Debit Card,Delivered,20
10390,665,Customer_0665,75,Product_0075,2026-03-23,1,1608.31,Credit Card,Delivered,37
34445,102,Customer_0102,78,Product_0078,2026-03-23,4,10063.14,Debit Card,Delivered,17
31938,151,Customer_0151,186,Product_0186,2026-03-23,1,4217.24,UPI,Shipped,39
442,352,Customer_0352,197,Product_0197,2026-03-23,2,8254.43,Net Banking,Delivered,26
25695,582,Customer_0582,14,Product_0014,2026-03-23,4,9318.28,UPI,Returned,43
3789,403,Customer_0403,7,Product_0007,2026-03-23,1,11359.79,Wallet,Delivered,43
27250,285,Customer_0285,188,Product_0188,2026-03-23,1,505.6,Cash on Delivery,Delivered,47
27708,528,Customer_0528,53,Product_0053,2026-03-23,5,4389.06,Credit Card,Delivered,12
15007,600,Customer_0600,13,Product_0013,2026-03-23,2,57075.09,UPI,Shipped,10
25019,259,Customer_0259,34,Product_0034,2026-03-23,3,1991.65,Net Banking,Delivered,49
32626,533,Customer_0533,20,Product_0020,2026-03-23,2,1375.64,Cash on Delivery,Cancelled,50
5678,274,Customer_0274,150,Product_0150,2026-03-23,6,12469.79,Debit Card,Delivered,8
29972,390,Customer_0390,126,Product_0126,2026-03-23,3,592.14,Credit Card,Shipped,3
6405,911,Customer_0911,36,Product_0036,2026-03-23,1,31238.24,Credit Card,Processing,20
2991,312,Customer_0312,94,Product_0094,2026-03-23,1,142.39,UPI,Delivered,50
34710,273,Customer_0273,53,Product_0053,2026-03-23,5,4596.91,Credit Card,Delivered,12
44359,646,Customer_0646,48,Product_0048,2026-03-23,2,29752.27,Debit Card,Cancelled,38
26765,216,Customer_0216,186,Product_0186,2026-03-23,1,3996.93,UPI,Delivered,48
17397,433,Customer_0433,173,Product_0173,2026-03-23,10,32920.08,UPI,Delivered,28
