order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
44210,938,Customer_0938,26,Product_0026,2025-03-25,1,202.23,Net Banking,Cancelled,31
33982,408,Customer_0408,155,Product_0155,2025-03-25,1,43540.42,UPI,Delivered,36
30275,537,Customer_0537,133,Product_0133,2025-03-25,2,6188.48,Credit Card,Delivered,48
45521,764,Customer_0764,188,Product_0188,2025-03-25,3,444.25,Net Banking,Delivered,34
6157,999,Customer_0999,144,Product_0144,2025-03-25,1,411.21,UPI,Cancelled,24
2306,281,Customer_0281,86,Product_0086,2025-03-25,3,10439.66,Cash on Delivery,Cancelled,12
29105,849,Customer_0849,92,Product_0092,2025-03-25,3,4914.33,Debit Card,Shipped,33
25341,889,Customer_0889,94,Product_0094,2025-03-25,1,172.22,UPI,Delivered,38
39258,413,Customer_0413,144,Product_0144,2025-03-25,3,462.04,UPI,Delivered,40
1333,182,Customer_0182,174,Product_0174,2025-03-25,2,13806.19,Debit Card,Processing,31
4572,281,Customer_0281,116,Product_0116,2025-03-25,5,47252.18,Debit Card,Cancelled,32
5884,709,Customer_0709,193,Product_0193,2025-03-25,1,2940.92,Credit Card,Shipped,41
3345,175,Customer_0175,12,Product_0012,2025-03-25,1,42344.72,Credit Card,Delivered,22
43290,576,Customer_0576,57,Product_0057,2025-03-25,3,222.78,Debit Card,Shipped,20
3835,854,Customer_0854,164,Product_0164,2025-03-25,2,3281.52,Net Banking,Delivered,34
38833,801,Customer_0801,41,Product_0041,2025-03-25,4,31086.11,Credit Card,Processing,22
7941,52,Customer_0052,114,Product_0114,2025-03-25,2,23925.53,Net Banking,Cancelled,48
35,68,Customer_0068,28,Product_0028,2025-03-25,4,1884.75,Credit Card,Shipped,10
5706,445,Customer_0445,160,Product_0160,2025-03-25,1,181.27,UPI,Delivered,11
991,975,Customer_0975,112,Product_0112,2025-03-25,2,18708.87,Debit Card,Delivered,38
1678,658,Customer_0658,107,Product_0107,2025-03-25,1,54356.23,Credit Card,Processing,24
21505,659,Customer_0659,169,Product_0169,2025-03-25,6,37846.25,Wallet,Delivered,41
40083,650,Customer_0650,81,Product_0081,2025-03-25,1,3632.98,Credit Card,Cancelled,41
13515,231,Customer_0231,117,Product_0117,2025-03-25,2,41476.95,Net Banking,Delivered,24
36104,679,Customer_0679,192,Product_0192,2025-03-25,2,77.22,Wallet,Delivered,36
3529,249,Customer_0249,34,Product_0034,2025-03-25,3,2154.41,Credit Card,Shipped,40
1837,312,Customer_0312,69,Product_0069,2025-03-25,2,6746.87,UPI,Delivered,36
49228,992,Customer_0992,20,Product_0020,2025-03-25,1,1356.32,UPI,Delivered,48
32590,711,Customer_0711,174,Product_0174,2025-03-25,1,13862.72,UPI,Delivered,8
3388,201,Customer_0201,186,Product_0186,2025-03-25,2,4122.14,UPI,Processing,48
