order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
35072,432,Customer_0432,168,Product_0168,2026-03-16,1,45464.02,UPI,Shipped,38
31571,363,Customer_0363,30,Product_0030,2026-03-16,2,59627.89,UPI,Delivered,41
7647,510,Customer_0510,51,Product_0051,2026-03-16,2,4352.45,Cash on Delivery,Delivered,2
24066,405,Customer_0405,126,Product_0126,2026-03-16,2,649.06,UPI,Delivered,39
19316,487,Customer_0487,1,Product_0001,2026-03-16,6,4553.96,Credit Card,Delivered,25
20306,469,Customer_0469,101,Product_0101,2026-03-16,10,34332.31,Wallet,Returned,31
21872,911,Customer_0911,76,Product_0076,2026-03-16,1,14115.95,UPI,Processing,24
7030,646,Customer_0646,8,Product_0008,2026-03-16,1,11295.19,Credit Card,Processing,4
42060,663,Customer_0663,140,Product_0140,2026-03-16,1,5782.0,UPI,Delivered,33
26512,200,Customer_0200,49,Product_0049,2026-03-16,1,2438.23,Debit Card,Delivered,33
15017,859,Customer_0859,31,Product_0031,2026-03-16,2,10236.23,Credit Card,Delivered,41
23767,533,Customer_0533,101,Product_0101,2026-03-16,10,33038.29,UPI,Delivered,42
11961,567,Customer_0567,151,Product_0151,2026-03-16,1,3675.92,Cash on Delivery,Delivered,3
28317,15,Customer_0015,160,Product_0160,2026-03-16,2,185.4,Net Banking,Delivered,32
10950,37,Customer_0037,127,Product_0127,2026-03-16,3,2924.11,UPI,Cancelled,44
16179,254,Customer_0254,120,Product_0120,2026-03-16,1,1200.83,UPI,Delivered,33
11381,66,Customer_0066,8,Product_0008,2026-03-16,1,11636.08,Debit Card,Returned,41
3579,81,Customer_0081,57,Product_0057,2026-03-16,1,205.88,UPI,Delivered,8
19661,926,Customer_0926,104,Product_0104,2026-03-16,1,24420.47,Credit Card,Delivered,21
30701,342,Customer_0342,79,Product_0079,2026-03-16,10,38068.43,Cash on Delivery,Delivered,5
10523,655,Customer_0655,187,Product_0187,2026-03-16,1,10786.68,UPI,Delivered,14
14065,455,Customer_0455,179,Product_0179,2026-03-16,1,73547.73,Credit Card,Delivered,50
48133,503,Customer_0503,195,Product_0195,2026-03-16,3,20760.43,UPI,Delivered,38
18799,764,Customer_0764,183,Product_0183,2026-03-16,2,164.11,Credit Card,Cancelled,13
9845,931,Customer_0931,30,Product_0030,2026-03-16,3,56199.72,Cash on Delivery,Delivered,49
30331,250,Customer_0250,198,Product_0198,2026-03-16,2,1335.32,Cash on Delivery,Delivered,14
44254,2,Customer_0002,106,Product_0106,2026-03-16,5,1161.05,Credit Card,Delivered,46
40424,854,Customer_0854,44,Product_0044,2026-03-16,1,1091.56,Wallet,Returned,36
43397,914,Customer_0914,26,Product_0026,2026-03-16,2,195.06,Net Banking,Delivered,17
43670,744,Customer_0744,29,Product_0029,2026-03-16,2,972.57,UPI,Delivered,23
4481,1,Customer_0001,96,Product_0096,2026-03-16,1,709.77,Net Banking,Shipped,40
45196,311,Customer_0311,2,Product_0002,2026-03-16,2,2486.64,Cash on Delivery,Delivered,27
41358,844,Customer_0844,63,Product_0063,2026-03-16,8,48765.77,Debit Card,Processing,46
34690,452,Customer_0452,137,Product_0137,2026-03-16,1,1801.18,Credit Card,Shipped,12
27463,338,Customer_0338,180,Product_0180,2026-03-16,8,17857.39,Wallet,Delivered,21
3120,529,Customer_0529,119,Product_0119,2026-03-16,1,624.13,Credit Card,Processing,19
26743,676,Customer_0676,63,Product_0063,2026-03-16,3,50762.32,Net Banking,Processing,44
32038,167,Customer_0167,166,Product_0166,2026-03-16,3,1235.43,Credit Card,Delivered,2
41226,884,Customer_0884,74,Product_0074,2026-03-16,2,824.73,Credit Card,Cancelled,29
25167,862,Customer_0862,128,Product_0128,2026-03-16,2,35080.36,UPI,Delivered,21
32033,687,Customer_0687,14,Product_0014,2026-03-16,3,10382.23,Credit Card,Shipped,22
31937,348,Customer_0348,158,Product_0158,2026-03-16,8,864.46,Debit Card,Shipped,35
18874,89,Customer_0089,6,Product_0006,2026-03-16,2,26907.55,Debit Card,Returned,38
457,242,Customer_0242,58,Product_0058,2026-03-16,3,24877.79,Debit Card,Processing,31
14416,201,Customer_0201,9,Product_0009,2026-03-16,2,14699.8,Net Banking,Returned,22
30651,215,Customer_0215,200,Product_0200,2026-03-16,3,61088.69,UPI,Shipped,48
26364,184,Customer_0184,52,Product_0052,2026-03-16,5,40961.03,Credit Card,Shipped,45
31678,487,Customer_0487,121,Product_0121,2026-03-16,1,36641.29,Credit Card,Shipped,36
40676,575,Customer_0575,107,Product_0107,2026-03-16,3,51930.6,UPI,Processing,16
36812,109,Customer_0109,189,Product_0189,2026-03-16,2,56618.68,Credit Card,Delivered,29
40493,265,Customer_0265,12,Product_0012,2026-03-16,3,39909.09,Credit Card,Delivered,22
34781,657,Customer_0657,16,Product_0016,2026-03-16,1,54891.05,Cash on Delivery,Processing,11
10668,531,Customer_0531,91,Product_0091,2026-03-16,6,2892.87,Net Banking,Delivered,10
23808,539,Customer_0539,29,Product_0029,2026-03-16,2,898.54,Net Banking,Delivered,32
3205,241,Customer_0241,28,Product_0028,2026-03-16,4,1782.37,UPI,Shipped,27
1523,143,Customer_0143,184,Product_0184,2026-03-16,1,71066.6,Net Banking,Delivered,42
29153,749,Customer_0749,181,Product_0181,2026-03-16,4,1921.09,Wallet,Delivered,2
22166,865,Customer_0865,19,Product_0019,2026-03-16,4,27828.38,Wallet,Returned,11
17058,141,Customer_0141,198,Product_0198,2026-03-16,1,1350.96,Wallet,Delivered,42
4839,715,Customer_0715,25,Product_0025,2026-03-16,3,3117.15,Cash on Delivery,Delivered,12
24931,440,Customer_0440,179,Product_0179,2026-03-16,2,74111.09,UPI,Cancelled,43
20210,620,Customer_0620,174,Product_0174,2026-03-16,1,13638.35,UPI,Delivered,41
17975,169,Customer_0169,200,Product_0200,2026-03-16,10,75236.55,UPI,Delivered,31
21556,982,Customer_0982,69,Product_0069,2026-03-16,1,6879.44,UPI,Delivered,38
32251,135,Customer_0135,176,Product_0176,2026-03-16,3,3216.19,Credit Card,Processing,28
15684,763,Customer_0763,188,Product_0188,2026-03-16,3,449.0,UPI,Delivered,19
46347,383,Customer_0383,162,Product_0162,2026-03-16,10,2156.41,Credit Card,Delivered,47
22771,561,Customer_0561,73,Product_0073,2026-03-16,6,65530.85,UPI,Processing,31
13359,467,Customer_0467,22,Product_0022,2026-03-16,2,1030.76,UPI,Delivered,35
10132,10,Customer_0010,176,Product_0176,2026-03-16,1,3199.5,UPI,Delivered,14
35037,939,Customer_0939,182,Product_0182,2026-03-16,4,1335.77,UPI,Delivered,24
44850,421,Customer_0421,152,Product_0152,2026-03-16,1,35500.2,Debit Card,Delivered,35
26288,754,Customer_0754,197,Product_0197,2026-03-16,2,9197.07,Net Banking,Returned,10
230,361,Customer_0361,76,Product_0076,2026-03-16,2,15745.3,Debit Card,Delivered,35
19188,378,Customer_0378,94,Product_0094,2026-03-16,1,157.22,Wallet,Delivered,33
15541,318,Customer_0318,97,Product_0097,2026-03-16,1,2590.11,Net Banking,Processing,15
