order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
43515,606,Customer_0606,2,Product_0002,2025-08-12,3,2566.67,Wallet,Cancelled,17
45418,876,Customer_0876,73,Product_0073,2025-08-12,5,66768.12,Debit Card,Shipped,12
10645,400,Customer_0400,115,Product_0115,2025-08-12,1,12857.11,Wallet,Shipped,19
21539,993,Customer_0993,143,Product_0143,2025-08-12,2,56409.05,Cash on Delivery,Delivered,3
14130,996,Customer_0996,148,Product_0148,2025-08-12,1,4418.59,UPI,Delivered,1
22039,386,Customer_0386,84,Product_0084,2025-08-12,6,9345.19,Credit Card,Delivered,17
7951,297,Customer_0297,189,Product_0189,2025-08-12,1,48447.12,Debit Card,Delivered,32
17854,401,Customer_0401,102,Product_0102,2025-08-12,1,36747.53,Wallet,Delivered,1
9684,670,Customer_0670,87,Product_0087,2025-08-12,1,3039.55,UPI,Delivered,27
37777,544,Customer_0544,84,Product_0084,2025-08-12,2,10291.85,Credit Card,Delivered,42
1396,159,Customer_0159,38,Product_0038,2025-08-12,2,42114.55,Cash on Delivery,Delivered,26
13981,845,Customer_0845,4,Product_0004,2025-08-12,2,53370.05,Credit Card,Delivered,6
20756,627,Customer_0627,20,Product_0020,2025-08-12,2,1427.63,Credit Card,Delivered,24
23455,902,Customer_0902,37,Product_0037,2025-08-12,2,29571.21,Credit Card,Delivered,15
49363,349,Customer_0349,165,Product_0165,2025-08-12,5,18637.36,Credit Card,Delivered,47
44070,633,Customer_0633,190,Product_0190,2025-08-12,2,1788.79,UPI,Processing,20
2715,928,Customer_0928,122,Product_0122,2025-08-12,1,1232.35,Credit Card,Delivered,31
453,343,Customer_0343,160,Product_0160,2025-08-12,2,189.1,UPI,Delivered,15
42392,263,Customer_0263,66,Product_0066,2025-08-12,2,1131.4,Credit Card,Delivered,43
29888,870,Customer_0870,22,Product_0022,2025-08-12,3,924.83,Credit Card,Delivered,17
34574,840,Customer_0840,146,Product_0146,2025-08-12,2,10152.93,UPI,Delivered,44
35073,99,Customer_0099,75,Product_0075,2025-08-12,10,1576.53,UPI,Shipped,16
31880,33,Customer_0033,85,Product_0085,2025-08-12,1,12834.49,Cash on Delivery,Processing,20
32735,683,Customer_0683,124,Product_0124,2025-08-12,1,70702.31,Net Banking,Returned,1
11975,430,Customer_0430,128,Product_0128,2025-08-12,8,37392.0,Cash on Delivery,Delivered,48
44888,302,Customer_0302,199,Product_0199,2025-08-12,2,1363.17,UPI,Delivered,40
22763,722,Customer_0722,191,Product_0191,2025-08-12,1,28222.14,Credit Card,Delivered,18
23059,849,Customer_0849,110,Product_0110,2025-08-12,4,6322.16,UPI,Delivered,21
1616,982,Customer_0982,185,Product_0185,2025-08-12,2,64750.59,UPI,Returned,48
27995,546,Customer_0546,62,Product_0062,2025-08-12,8,1360.81,UPI,Processing,2
30422,364,Customer_0364,143,Product_0143,2025-08-12,6,64250.9,Credit Card,Delivered,41
7890,967,Customer_0967,154,Product_0154,2025-08-12,1,1821.19,Debit Card,Shipped,47
46692,65,Customer_0065,75,Product_0075,2025-08-12,3,1756.32,Debit Card,Delivered,34
37808,726,Customer_0726,145,Product_0145,2025-08-12,2,8938.9,Net Banking,Delivered,26
14667,77,Customer_0077,176,Product_0176,2025-08-12,1,2958.21,Net Banking,Delivered,46
18079,322,Customer_0322,126,Product_0126,2025-08-12,3,644.99,Credit Card,Delivered,28
44910,149,Customer_0149,195,Product_0195,2025-08-12,5,18889.38,UPI,Delivered,48
4126,667,Customer_0667,103,Product_0103,2025-08-12,1,2144.04,Debit Card,Delivered,14
11126,489,Customer_0489,175,Product_0175,2025-08-12,3,1988.42,Debit Card,Delivered,22
48588,237,Customer_0237,57,Product_0057,2025-08-12,8,207.69,Debit Card,Delivered,13
35155,711,Customer_0711,158,Product_0158,2025-08-12,6,788.16,Credit Card,Delivered,15
49708,454,Customer_0454,135,Product_0135,2025-08-12,4,71232.16,Credit Card,Processing,18
24009,882,Customer_0882,20,Product_0020,2025-08-12,1,1383.75,UPI,Cancelled,46
22756,316,Customer_0316,34,Product_0034,2025-08-12,5,2129.51,Credit Card,Delivered,46
12057,593,Customer_0593,25,Product_0025,2025-08-12,10,3237.97,Credit Card,Delivered,38
22798,125,Customer_0125,47,Product_0047,2025-08-12,8,1907.54,Debit Card,Delivered,36
11308,11,Customer_0011,17,Product_0017,2025-08-12,5,2294.69,Credit Card,Delivered,11
115,274,Customer_0274,128,Product_0128,2025-08-12,2,38266.93,UPI,Delivered,22
16804,148,Customer_0148,193,Product_0193,2025-08-12,6,3085.32,UPI,Processing,35
3577,494,Customer_0494,124,Product_0124,2025-08-12,2,80928.64,Wallet,Shipped,39
45917,90,Customer_0090,153,Product_0153,2025-08-12,1,27135.29,Credit Card,Delivered,49
44544,722,Customer_0722,154,Product_0154,2025-08-12,1,1735.62,Wallet,Shipped,29
7815,350,Customer_0350,39,Product_0039,2025-08-12,1,681.93,Wallet,Delivered,45
29165,59,Customer_0059,68,Product_0068,2025-08-12,3,66547.78,UPI,Delivered,10
46391,662,Customer_0662,27,Product_0027,2025-08-12,2,348.68,Net Banking,Delivered,37
39278,872,Customer_0872,120,Product_0120,2025-08-12,1,1186.06,UPI,Cancelled,18
38918,908,Customer_0908,172,Product_0172,2025-08-12,5,1383.43,UPI,Delivered,39
