order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
4450,278,Customer_0278,177,Product_0177,2026-05-09,1,691.39,Net Banking,Returned,23
38336,249,Customer_0249,13,Product_0013,2026-05-09,10,53801.26,Wallet,Delivered,5
5047,475,Customer_0475,162,Product_0162,2026-05-09,1,2002.16,UPI,Delivered,1
46249,82,Customer_0082,16,Product_0016,2026-05-09,5,51908.47,Credit Card,Delivered,42
20631,522,Customer_0522,53,Product_0053,2026-05-09,2,4922.21,Net Banking,Delivered,24
25498,564,Customer_0564,68,Product_0068,2026-05-09,3,68826.33,Debit Card,Cancelled,38
29651,403,Customer_0403,116,Product_0116,2026-05-09,4,49364.27,Credit Card,Processing,5
36896,992,Customer_0992,63,Product_0063,2026-05-09,2,51143.59,Debit Card,Delivered,21
1676,718,Customer_0718,54,Product_0054,2026-05-09,10,5866.68,Cash on Delivery,Delivered,32
10640,568,Customer_0568,168,Product_0168,2026-05-09,2,42341.56,Credit Card,Processing,38
36424,132,Customer_0132,33,Product_0033,2026-05-09,1,55407.01,Debit Card,Shipped,39
31343,361,Customer_0361,52,Product_0052,2026-05-09,3,41885.84,Credit Card,Returned,10
2818,937,Customer_0937,179,Product_0179,2026-05-09,1,79857.9,Debit Card,Shipped,1
44880,692,Customer_0692,31,Product_0031,2026-05-09,3,9127.18,Debit Card,Delivered,14
49209,35,Customer_0035,140,Product_0140,2026-05-09,2,5484.54,Debit Card,Shipped,11
14553,701,Customer_0701,90,Product_0090,2026-05-09,2,65441.99,Credit Card,Delivered,38
36312,670,Customer_0670,87,Product_0087,2026-05-09,1,2806.55,Credit Card,Cancelled,27
6141,63,Customer_0063,188,Product_0188,2026-05-09,4,511.37,UPI,Delivered,39
29133,394,Customer_0394,97,Product_0097,2026-05-09,1,2615.89,UPI,Delivered,26
7964,433,Customer_0433,8,Product_0008,2026-05-09,3,11704.12,UPI,Delivered,10
37735,941,Customer_0941,118,Product_0118,2026-05-09,1,2090.52,Debit Card,Delivered,13
44540,362,Customer_0362,35,Product_0035,2026-05-09,4,414.9,UPI,Delivered,23
34007,546,Customer_0546,19,Product_0019,2026-05-09,1,28778.1,Credit Card,Processing,13
24864,93,Customer_0093,115,Product_0115,2026-05-09,1,11284.65,Credit Card,Returned,40
46629,234,Customer_0234,118,Product_0118,2026-05-09,1,2215.11,UPI,Delivered,12
479,717,Customer_0717,97,Product_0097,2026-05-09,4,2874.66,Wallet,Shipped,33
35281,103,Customer_0103,16,Product_0016,2026-05-09,10,62105.48,Cash on Delivery,Delivered,20
27493,200,Customer_0200,154,Product_0154,2026-05-09,5,1716.57,UPI,Cancelled,42
7503,359,Customer_0359,3,Product_0003,2026-05-09,2,4464.36,UPI,Delivered,16
47611,428,Customer_0428,132,Product_0132,2026-05-09,1,2264.16,Debit Card,Returned,13
43747,504,Customer_0504,20,Product_0020,2026-05-09,2,1244.16,Credit Card,Delivered,24
3473,856,Customer_0856,178,Product_0178,2026-05-09,2,1694.18,Net Banking,Cancelled,8
