order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
44799,302,Customer_0302,178,Product_0178,2026-05-29,2,1811.59,UPI,Shipped,28
509,927,Customer_0927,70,Product_0070,2026-05-29,1,7101.69,Debit Card,Shipped,41
145,520,Customer_0520,30,Product_0030,2026-05-29,10,61092.87,Wallet,Cancelled,8
4570,25,Customer_0025,184,Product_0184,2026-05-29,6,62358.45,Net Banking,Delivered,37
42663,799,Customer_0799,33,Product_0033,2026-05-29,5,57210.36,Net Banking,Shipped,38
47308,292,Customer_0292,77,Product_0077,2026-05-29,1,10506.08,Debit Card,Delivered,10
13198,728,Customer_0728,118,Product_0118,2026-05-29,2,2207.03,Cash on Delivery,Delivered,1
35268,604,Customer_0604,85,Product_0085,2026-05-29,2,11662.17,Debit Card,Delivered,3
5370,518,Customer_0518,117,Product_0117,2026-05-29,1,38535.66,UPI,Shipped,2
39447,466,Customer_0466,137,Product_0137,2026-05-29,1,1510.5,Debit Card,Delivered,26
28966,475,Customer_0475,97,Product_0097,2026-05-29,1,2913.72,UPI,Cancelled,43
4181,851,Customer_0851,22,Product_0022,2026-05-29,3,1018.84,Cash on Delivery,Cancelled,20
41302,470,Customer_0470,137,Product_0137,2026-05-29,2,1617.62,Net Banking,Delivered,28
19885,881,Customer_0881,84,Product_0084,2026-05-29,2,10306.39,UPI,Delivered,4
28193,794,Customer_0794,50,Product_0050,2026-05-29,1,7938.39,Net Banking,Returned,49
201,684,Customer_0684,11,Product_0011,2026-05-29,6,4400.31,Debit Card,Processing,26
11633,574,Customer_0574,120,Product_0120,2026-05-29,1,1069.09,Cash on Delivery,Delivered,26
43729,371,Customer_0371,194,Product_0194,2026-05-29,2,2821.78,Wallet,Delivered,19
37831,335,Customer_0335,179,Product_0179,2026-05-29,1,77579.16,Credit Card,Delivered,20
30911,728,Customer_0728,16,Product_0016,2026-05-29,1,63206.39,Wallet,Delivered,30
30906,692,Customer_0692,93,Product_0093,2026-05-29,8,952.79,Cash on Delivery,Shipped,20
8014,456,Customer_0456,18,Product_0018,2026-05-29,3,19383.64,UPI,Processing,12
952,145,Customer_0145,93,Product_0093,2026-05-29,4,952.73,Debit Card,Cancelled,22
12109,79,Customer_0079,103,Product_0103,2026-05-29,2,1998.28,UPI,Delivered,29
7166,625,Customer_0625,144,Product_0144,2026-05-29,3,428.86,Credit Card,Delivered,31
43478,988,Customer_0988,139,Product_0139,2026-05-29,1,2341.84,UPI,Delivered,17
3460,782,Customer_0782,186,Product_0186,2026-05-29,1,4392.93,Debit Card,Delivered,28
45808,609,Customer_0609,108,Product_0108,2026-05-29,1,73186.55,Credit Card,Delivered,8
31152,668,Customer_0668,133,Product_0133,2026-05-29,3,5820.47,UPI,Shipped,5
44016,241,Customer_0241,8,Product_0008,2026-05-29,4,11775.68,Wallet,Delivered,25
7272,174,Customer_0174,26,Product_0026,2026-05-29,2,202.21,Wallet,Cancelled,21
2062,902,Customer_0902,192,Product_0192,2026-05-29,10,73.98,Cash on Delivery,Shipped,6
49806,542,Customer_0542,191,Product_0191,2026-05-29,1,27274.32,Wallet,Cancelled,19
39739,166,Customer_0166,10,Product_0010,2026-05-29,3,1145.8,UPI,Delivered,2
5497,277,Customer_0277,111,Product_0111,2026-05-29,6,5835.42,Net Banking,Delivered,10
39272,281,Customer_0281,195,Product_0195,2026-05-29,1,20517.64,Net Banking,Processing,31
9594,255,Customer_0255,137,Product_0137,2026-05-29,2,1638.9,Debit Card,Delivered,22
10496,972,Customer_0972,19,Product_0019,2026-05-29,4,25486.43,Cash on Delivery,Processing,19
9692,8,Customer_0008,153,Product_0153,2026-05-29,10,24202.44,Debit Card,Delivered,31
41825,582,Customer_0582,161,Product_0161,2026-05-29,1,31765.5,UPI,Delivered,38
15795,584,Customer_0584,188,Product_0188,2026-05-29,1,460.41,Cash on Delivery,Delivered,22
35979,540,Customer_0540,87,Product_0087,2026-05-29,2,3302.56,UPI,Delivered,23
10131,213,Customer_0213,138,Product_0138,2026-05-29,2,174.8,UPI,Delivered,44
33574,765,Customer_0765,109,Product_0109,2026-05-29,2,4367.01,Debit Card,Delivered,7
15942,550,Customer_0550,133,Product_0133,2026-05-29,4,5815.12,Credit Card,Delivered,11
34874,386,Customer_0386,130,Product_0130,2026-05-29,1,980.95,Credit Card,Processing,19
37154,349,Customer_0349,160,Product_0160,2026-05-29,1,206.58,Cash on Delivery,Delivered,16
34042,815,Customer_0815,93,Product_0093,2026-05-29,2,907.71,Credit Card,Delivered,1
9757,740,Customer_0740,166,Product_0166,2026-05-29,2,1314.49,Debit Card,Shipped,41
20961,688,Customer_0688,106,Product_0106,2026-05-29,2,1226.71,Credit Card,Delivered,17
38369,367,Customer_0367,80,Product_0080,2026-05-29,10,2266.58,Wallet,Delivered,20
10109,539,Customer_0539,108,Product_0108,2026-05-29,2,61540.7,Net Banking,Delivered,42
21344,945,Customer_0945,100,Product_0100,2026-05-29,1,49769.34,Credit Card,Delivered,26
36904,552,Customer_0552,39,Product_0039,2026-05-29,3,708.84,UPI,Delivered,3
