order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
26336,356,Customer_0356,148,Product_0148,2025-05-30,2,4142.26,Debit Card,Delivered,28
10824,605,Customer_0605,105,Product_0105,2025-05-30,3,6594.74,Credit Card,Delivered,27
2523,891,Customer_0891,116,Product_0116,2025-05-30,5,50057.33,Net Banking,Returned,45
2099,692,Customer_0692,74,Product_0074,2025-05-30,1,693.66,Net Banking,Delivered,25
31804,642,Customer_0642,117,Product_0117,2025-05-30,1,37233.7,UPI,Delivered,33
32078,51,Customer_0051,126,Product_0126,2025-05-30,1,573.0,Credit Card,Processing,45
21921,24,Customer_0024,93,Product_0093,2025-05-30,5,936.56,UPI,Delivered,49
9721,827,Customer_0827,160,Product_0160,2025-05-30,3,198.95,Debit Card,Delivered,4
15131,374,Customer_0374,186,Product_0186,2025-05-30,6,4197.38,Wallet,Delivered,19
38077,468,Customer_0468,87,Product_0087,2025-05-30,3,3109.49,UPI,Delivered,13
32758,460,Customer_0460,82,Product_0082,2025-05-30,10,2012.02,UPI,Delivered,33
39740,442,Customer_0442,116,Product_0116,2025-05-30,1,44978.76,Net Banking,Delivered,9
4852,974,Customer_0974,110,Product_0110,2025-05-30,1,5810.22,Debit Card,Delivered,12
11336,263,Customer_0263,153,Product_0153,2025-05-30,4,24143.66,Credit Card,Delivered,13
29781,194,Customer_0194,31,Product_0031,2025-05-30,6,10400.86,UPI,Delivered,14
46279,245,Customer_0245,155,Product_0155,2025-05-30,1,40174.67,Credit Card,Shipped,7
3644,500,Customer_0500,149,Product_0149,2025-05-30,2,187.69,Credit Card,Delivered,15
25014,11,Customer_0011,58,Product_0058,2025-05-30,2,28848.08,Credit Card,Processing,21
42305,423,Customer_0423,158,Product_0158,2025-05-30,2,865.91,Wallet,Delivered,50
30938,149,Customer_0149,124,Product_0124,2025-05-30,2,78066.64,UPI,Delivered,8
39586,199,Customer_0199,61,Product_0061,2025-05-30,3,1402.57,Cash on Delivery,Delivered,42
36955,714,Customer_0714,134,Product_0134,2025-05-30,1,9586.2,Debit Card,Delivered,6
39670,17,Customer_0017,154,Product_0154,2025-05-30,1,1799.76,Debit Card,Delivered,31
1551,868,Customer_0868,138,Product_0138,2025-05-30,2,204.36,Credit Card,Delivered,28
48789,958,Customer_0958,68,Product_0068,2025-05-30,2,62905.63,Wallet,Delivered,20
33850,27,Customer_0027,63,Product_0063,2025-05-30,1,45620.24,UPI,Delivered,22
35649,829,Customer_0829,200,Product_0200,2025-05-30,1,72678.19,UPI,Delivered,27
23937,906,Customer_0906,113,Product_0113,2025-05-30,2,1765.32,Debit Card,Delivered,15
20358,987,Customer_0987,7,Product_0007,2025-05-30,8,13313.28,UPI,Delivered,12
26663,171,Customer_0171,25,Product_0025,2025-05-30,1,3504.09,Net Banking,Cancelled,34
7829,506,Customer_0506,42,Product_0042,2025-05-30,1,1247.61,Credit Card,Returned,39
9334,351,Customer_0351,64,Product_0064,2025-05-30,3,1766.0,UPI,Delivered,16
6069,92,Customer_0092,86,Product_0086,2025-05-30,4,11202.37,Net Banking,Delivered,49
38040,923,Customer_0923,38,Product_0038,2025-05-30,2,46571.23,Debit Card,Processing,17
44806,172,Customer_0172,52,Product_0052,2025-05-30,1,42425.06,Net Banking,Delivered,21
16551,486,Customer_0486,98,Product_0098,2025-05-30,1,61172.4,UPI,Delivered,16
23044,671,Customer_0671,36,Product_0036,2025-05-30,1,28089.48,UPI,Delivered,31
39925,798,Customer_0798,122,Product_0122,2025-05-30,5,1222.9,UPI,Shipped,4
46582,457,Customer_0457,36,Product_0036,2025-05-30,4,30756.44,UPI,Processing,42
17469,930,Customer_0930,74,Product_0074,2025-05-30,1,746.65,UPI,Delivered,3
24388,80,Customer_0080,55,Product_0055,2025-05-30,10,2540.41,Debit Card,Shipped,14
176,924,Customer_0924,87,Product_0087,2025-05-30,1,3294.48,Wallet,Delivered,9
38773,458,Customer_0458,29,Product_0029,2025-05-30,8,1012.24,UPI,Cancelled,41
47900,51,Customer_0051,52,Product_0052,2025-05-30,5,47137.62,UPI,Shipped,39
48088,377,Customer_0377,152,Product_0152,2025-05-30,4,34840.96,Cash on Delivery,Delivered,37
29849,548,Customer_0548,49,Product_0049,2025-05-30,2,2669.31,Net Banking,Delivered,12
34498,21,Customer_0021,114,Product_0114,2025-05-30,2,21542.11,Net Banking,Cancelled,28
5235,601,Customer_0601,108,Product_0108,2025-05-30,4,63355.41,Credit Card,Returned,13
6545,550,Customer_0550,8,Product_0008,2025-05-30,2,10096.13,UPI,Returned,26
35262,331,Customer_0331,105,Product_0105,2025-05-30,1,5941.56,Credit Card,Shipped,31
38317,619,Customer_0619,112,Product_0112,2025-05-30,2,17449.31,Debit Card,Cancelled,2
41353,958,Customer_0958,45,Product_0045,2025-05-30,1,16639.7,Credit Card,Delivered,32
47213,202,Customer_0202,90,Product_0090,2025-05-30,3,55771.98,Debit Card,Cancelled,36
28843,687,Customer_0687,75,Product_0075,2025-05-30,1,1561.13,Net Banking,Delivered,17
17157,579,Customer_0579,156,Product_0156,2025-05-30,1,30479.12,UPI,Delivered,7
41891,133,Customer_0133,30,Product_0030,2025-05-30,5,52162.37,UPI,Delivered,39
