order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
34658,546,Customer_0546,46,Product_0046,2025-03-06,4,50775.74,Cash on Delivery,Delivered,50
34750,856,Customer_0856,178,Product_0178,2025-03-06,1,1786.89,Wallet,Shipped,18
44232,195,Customer_0195,139,Product_0139,2025-03-06,3,2255.25,UPI,Delivered,7
19686,275,Customer_0275,187,Product_0187,2025-03-06,1,10073.18,Debit Card,Delivered,31
5036,102,Customer_0102,179,Product_0179,2025-03-06,2,69087.06,UPI,Delivered,17
49925,869,Customer_0869,118,Product_0118,2025-03-06,6,2194.38,UPI,Processing,36
13724,219,Customer_0219,53,Product_0053,2025-03-06,1,4356.83,Credit Card,Processing,34
25954,230,Customer_0230,191,Product_0191,2025-03-06,2,26424.57,UPI,Delivered,1
21394,532,Customer_0532,23,Product_0023,2025-03-06,10,61220.33,Wallet,Delivered,49
43133,567,Customer_0567,128,Product_0128,2025-03-06,1,37676.42,Debit Card,Delivered,17
33422,153,Customer_0153,167,Product_0167,2025-03-06,6,962.3,UPI,Delivered,22
27452,129,Customer_0129,26,Product_0026,2025-03-06,2,172.65,Net Banking,Delivered,33
17973,707,Customer_0707,93,Product_0093,2025-03-06,1,850.56,UPI,Processing,14
21617,904,Customer_0904,165,Product_0165,2025-03-06,6,18013.4,Credit Card,Delivered,19
43295,318,Customer_0318,57,Product_0057,2025-03-06,5,218.33,Net Banking,Delivered,47
16085,619,Customer_0619,145,Product_0145,2025-03-06,2,10171.03,Net Banking,Processing,11
3306,655,Customer_0655,194,Product_0194,2025-03-06,1,2846.83,UPI,Delivered,6
46247,46,Customer_0046,71,Product_0071,2025-03-06,1,10298.14,Debit Card,Delivered,5
38917,953,Customer_0953,21,Product_0021,2025-03-06,4,40785.04,UPI,Delivered,40
12947,23,Customer_0023,70,Product_0070,2025-03-06,1,7209.4,UPI,Delivered,24
18708,763,Customer_0763,128,Product_0128,2025-03-06,3,40978.68,UPI,Delivered,24
34280,407,Customer_0407,190,Product_0190,2025-03-06,1,1804.88,Credit Card,Processing,46
35923,907,Customer_0907,122,Product_0122,2025-03-06,2,1148.59,UPI,Delivered,23
1112,525,Customer_0525,120,Product_0120,2025-03-06,3,1255.87,Wallet,Delivered,46
34850,158,Customer_0158,29,Product_0029,2025-03-06,1,965.07,Credit Card,Delivered,28
34175,140,Customer_0140,70,Product_0070,2025-03-06,1,7160.86,Credit Card,Delivered,34
14251,509,Customer_0509,178,Product_0178,2025-03-06,2,1732.87,Credit Card,Delivered,16
31311,80,Customer_0080,81,Product_0081,2025-03-06,1,4401.47,Wallet,Processing,13
28101,729,Customer_0729,98,Product_0098,2025-03-06,2,55842.95,Cash on Delivery,Delivered,41
32619,494,Customer_0494,78,Product_0078,2025-03-06,2,8816.95,UPI,Delivered,37
7470,274,Customer_0274,121,Product_0121,2025-03-06,1,36406.27,Credit Card,Delivered,41
12074,409,Customer_0409,159,Product_0159,2025-03-06,1,3552.96,UPI,Delivered,6
9383,837,Customer_0837,191,Product_0191,2025-03-06,1,28039.85,Cash on Delivery,Delivered,48
23810,797,Customer_0797,190,Product_0190,2025-03-06,2,1667.35,UPI,Processing,30
26824,883,Customer_0883,149,Product_0149,2025-03-06,1,224.34,Net Banking,Delivered,22
37508,604,Customer_0604,194,Product_0194,2025-03-06,4,2746.58,UPI,Delivered,20
4175,289,Customer_0289,86,Product_0086,2025-03-06,3,12062.12,Net Banking,Delivered,36
32621,451,Customer_0451,11,Product_0011,2025-03-06,2,4147.72,Credit Card,Delivered,14
17945,961,Customer_0961,25,Product_0025,2025-03-06,2,3576.3,UPI,Processing,22
30461,826,Customer_0826,44,Product_0044,2025-03-06,1,1120.95,Credit Card,Delivered,44
16717,901,Customer_0901,107,Product_0107,2025-03-06,3,50831.62,UPI,Delivered,4
18506,774,Customer_0774,50,Product_0050,2025-03-06,1,9474.42,UPI,Delivered,12
19298,381,Customer_0381,76,Product_0076,2025-03-06,6,14806.3,Credit Card,Delivered,16
7840,239,Customer_0239,45,Product_0045,2025-03-06,8,15745.84,Cash on Delivery,Returned,11
13876,646,Customer_0646,20,Product_0020,2025-03-06,3,1283.94,Cash on Delivery,Delivered,27
41054,422,Customer_0422,31,Product_0031,2025-03-06,3,10370.6,Net Banking,Processing,23
14844,697,Customer_0697,176,Product_0176,2025-03-06,2,2612.56,UPI,Delivered,21
26267,776,Customer_0776,133,Product_0133,2025-03-06,8,6412.46,Net Banking,Delivered,7
42941,763,Customer_0763,24,Product_0024,2025-03-06,1,17181.77,Net Banking,Delivered,7
27137,617,Customer_0617,74,Product_0074,2025-03-06,3,820.62,Debit Card,Delivered,50
9006,73,Customer_0073,16,Product_0016,2025-03-06,1,55894.22,Wallet,Delivered,30
35673,996,Customer_0996,111,Product_0111,2025-03-06,3,5190.89,Debit Card,Delivered,35
22583,111,Customer_0111,61,Product_0061,2025-03-06,1,1258.15,UPI,Cancelled,8
47474,479,Customer_0479,171,Product_0171,2025-03-06,6,28765.61,Net Banking,Delivered,31
23083,707,Customer_0707,88,Product_0088,2025-03-06,2,658.44,UPI,Cancelled,41
