order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
37867,881,Customer_0881,144,Product_0144,2026-08-13,2,462.33,Wallet,Cancelled,47
27981,905,Customer_0905,90,Product_0090,2026-08-13,4,57485.92,UPI,Returned,11
47609,236,Customer_0236,22,Product_0022,2026-08-13,4,1028.97,Net Banking,Delivered,17
44771,349,Customer_0349,147,Product_0147,2026-08-13,4,506.35,Credit Card,Cancelled,3
8021,759,Customer_0759,35,Product_0035,2026-08-13,3,449.81,Debit Card,Delivered,9
27562,480,Customer_0480,59,Product_0059,2026-08-13,1,51896.49,UPI,Shipped,17
48267,745,Customer_0745,138,Product_0138,2026-08-13,1,171.93,Net Banking,Delivered,17
2518,221,Customer_0221,105,Product_0105,2026-08-13,2,6085.56,Cash on Delivery,Processing,21
10633,831,Customer_0831,176,Product_0176,2026-08-13,1,2734.66,Net Banking,Delivered,6
43495,238,Customer_0238,76,Product_0076,2026-08-13,4,14155.33,Net Banking,Delivered,9
44564,931,Customer_0931,131,Product_0131,2026-08-13,2,2452.89,Credit Card,Processing,34
9021,603,Customer_0603,103,Product_0103,2026-08-13,2,2001.07,UPI,Shipped,16
1558,625,Customer_0625,118,Product_0118,2026-08-13,2,2355.96,Credit Card,Delivered,37
8593,124,Customer_0124,148,Product_0148,2026-08-13,2,3992.84,Cash on Delivery,Returned,17
20404,790,Customer_0790,75,Product_0075,2026-08-13,5,1768.33,Credit Card,Delivered,20
1522,944,Customer_0944,189,Product_0189,2026-08-13,2,56143.37,Debit Card,Shipped,43
16055,426,Customer_0426,19,Product_0019,2026-08-13,3,26030.99,Credit Card,Delivered,18
36664,839,Customer_0839,6,Product_0006,2026-08-13,3,28118.19,UPI,Delivered,10
28388,391,Customer_0391,10,Product_0010,2026-08-13,2,1024.0,UPI,Delivered,37
22514,963,Customer_0963,14,Product_0014,2026-08-13,3,10180.41,Credit Card,Shipped,36
20118,92,Customer_0092,35,Product_0035,2026-08-13,6,454.1,Wallet,Delivered,36
1319,598,Customer_0598,92,Product_0092,2026-08-13,2,4523.06,Cash on Delivery,Delivered,20
22109,570,Customer_0570,44,Product_0044,2026-08-13,1,1150.09,Credit Card,Shipped,26
70,60,Customer_0060,4,Product_0004,2026-08-13,1,56316.29,Credit Card,Delivered,48
33936,829,Customer_0829,113,Product_0113,2026-08-13,5,1647.0,Credit Card,Delivered,44
15144,583,Customer_0583,78,Product_0078,2026-08-13,2,9695.64,Net Banking,Delivered,34
22649,993,Customer_0993,151,Product_0151,2026-08-13,8,3213.79,Net Banking,Delivered,16
