order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
11903,808,Customer_0808,15,Product_0015,2025-05-14,4,8317.89,Credit Card,Delivered,49
35752,198,Customer_0198,167,Product_0167,2025-05-14,3,895.11,Debit Card,Delivered,10
19710,767,Customer_0767,136,Product_0136,2025-05-14,2,5683.7,UPI,Delivered,3
10099,240,Customer_0240,86,Product_0086,2025-05-14,1,10073.94,UPI,Delivered,26
15715,376,Customer_0376,76,Product_0076,2025-05-14,2,14814.41,Credit Card,Returned,2
31467,966,Customer_0966,121,Product_0121,2025-05-14,2,36256.65,UPI,Delivered,47
5565,674,Customer_0674,193,Product_0193,2025-05-14,2,2983.37,UPI,Delivered,5
4525,84,Customer_0084,51,Product_0051,2025-05-14,1,4767.32,Debit Card,Delivered,34
30257,366,Customer_0366,120,Product_0120,2025-05-14,8,1254.05,Credit Card,Shipped,5
21680,334,Customer_0334,35,Product_0035,2025-05-14,1,450.15,Credit Card,Returned,39
32466,114,Customer_0114,161,Product_0161,2025-05-14,1,27621.8,Net Banking,Cancelled,13
24675,349,Customer_0349,102,Product_0102,2025-05-14,2,40349.34,UPI,Delivered,33
21334,140,Customer_0140,60,Product_0060,2025-05-14,1,2373.08,UPI,Delivered,14
12488,970,Customer_0970,14,Product_0014,2025-05-14,2,10331.09,UPI,Delivered,33
187,884,Customer_0884,118,Product_0118,2025-05-14,3,1958.05,UPI,Delivered,40
47585,179,Customer_0179,121,Product_0121,2025-05-14,3,34998.3,Credit Card,Delivered,50
12349,525,Customer_0525,195,Product_0195,2025-05-14,3,20030.61,UPI,Delivered,42
11032,541,Customer_0541,162,Product_0162,2025-05-14,6,2213.71,Wallet,Returned,27
15938,641,Customer_0641,168,Product_0168,2025-05-14,1,41733.57,UPI,Delivered,42
10049,187,Customer_0187,29,Product_0029,2025-05-14,8,979.9,Net Banking,Processing,26
27253,1000,Customer_1000,70,Product_0070,2025-05-14,3,7666.24,UPI,Delivered,27
49878,361,Customer_0361,178,Product_0178,2025-05-14,5,1779.85,Credit Card,Delivered,19
49932,477,Customer_0477,179,Product_0179,2025-05-14,1,66537.6,UPI,Returned,36
29510,317,Customer_0317,138,Product_0138,2025-05-14,6,198.89,UPI,Delivered,48
6973,159,Customer_0159,6,Product_0006,2025-05-14,2,30676.68,UPI,Delivered,34
29943,749,Customer_0749,136,Product_0136,2025-05-14,1,5533.94,Net Banking,Delivered,14
48790,560,Customer_0560,184,Product_0184,2025-05-14,1,66417.19,UPI,Cancelled,8
34385,288,Customer_0288,105,Product_0105,2025-05-14,5,5907.22,Credit Card,Delivered,37
14755,694,Customer_0694,80,Product_0080,2025-05-14,4,2163.94,Net Banking,Delivered,48
37594,359,Customer_0359,50,Product_0050,2025-05-14,3,8948.94,Credit Card,Delivered,24
48896,669,Customer_0669,77,Product_0077,2025-05-14,2,10023.06,Debit Card,Delivered,15
47448,477,Customer_0477,51,Product_0051,2025-05-14,1,4677.82,UPI,Delivered,47
24331,666,Customer_0666,158,Product_0158,2025-05-14,3,788.33,Debit Card,Shipped,37
49934,434,Customer_0434,141,Product_0141,2025-05-14,3,3817.6,Debit Card,Delivered,11
49002,995,Customer_0995,45,Product_0045,2025-05-14,2,16072.91,UPI,Delivered,21
49476,192,Customer_0192,23,Product_0023,2025-05-14,2,58711.18,UPI,Shipped,36
25063,831,Customer_0831,21,Product_0021,2025-05-14,3,37680.41,Net Banking,Delivered,4
17674,731,Customer_0731,56,Product_0056,2025-05-14,2,54308.99,UPI,Delivered,18
16473,893,Customer_0893,81,Product_0081,2025-05-14,10,3930.55,UPI,Delivered,24
2413,247,Customer_0247,145,Product_0145,2025-05-14,4,10252.38,Credit Card,Processing,4
25794,608,Customer_0608,60,Product_0060,2025-05-14,2,2471.0,Cash on Delivery,Delivered,21
40689,512,Customer_0512,60,Product_0060,2025-05-14,1,2577.81,Debit Card,Returned,15
1305,783,Customer_0783,139,Product_0139,2025-05-14,2,2100.09,Net Banking,Delivered,34
39534,245,Customer_0245,113,Product_0113,2025-05-14,2,1609.27,UPI,Delivered,32
11997,796,Customer_0796,4,Product_0004,2025-05-14,1,46729.41,Net Banking,Cancelled,12
32115,829,Customer_0829,14,Product_0014,2025-05-14,3,9980.02,Cash on Delivery,Processing,39
48378,931,Customer_0931,154,Product_0154,2025-05-14,2,1827.16,UPI,Delivered,40
38086,725,Customer_0725,18,Product_0018,2025-05-14,2,19668.25,Credit Card,Delivered,7
8383,435,Customer_0435,26,Product_0026,2025-05-14,1,183.11,Debit Card,Returned,32
25728,483,Customer_0483,72,Product_0072,2025-05-14,1,66922.09,UPI,Shipped,31
38182,48,Customer_0048,67,Product_0067,2025-05-14,6,53142.41,UPI,Processing,49
47641,79,Customer_0079,185,Product_0185,2025-05-14,6,67223.1,UPI,Delivered,40
11168,756,Customer_0756,193,Product_0193,2025-05-14,4,2594.85,Net Banking,Delivered,48
8272,946,Customer_0946,138,Product_0138,2025-05-14,1,187.45,Wallet,Delivered,26
20543,142,Customer_0142,97,Product_0097,2025-05-14,2,2776.59,Net Banking,Shipped,17
7920,137,Customer_0137,8,Product_0008,2025-05-14,5,9924.25,UPI,Delivered,33
29656,372,Customer_0372,60,Product_0060,2025-05-14,2,2373.75,Debit Card,Delivered,31
43625,329,Customer_0329,3,Product_0003,2025-05-14,1,4901.12,Wallet,Processing,8
38493,52,Customer_0052,142,Product_0142,2025-05-14,3,18754.06,Cash on Delivery,Delivered,14
39539,947,Customer_0947,127,Product_0127,2025-05-14,3,3066.69,Debit Card,Shipped,45
47948,496,Customer_0496,166,Product_0166,2025-05-14,5,1221.78,Wallet,Shipped,18
13451,258,Customer_0258,147,Product_0147,2025-05-14,2,582.68,Cash on Delivery,Processing,21
329,397,Customer_0397,127,Product_0127,2025-05-14,6,3058.08,Net Banking,Shipped,27
6311,303,Customer_0303,3,Product_0003,2025-05-14,3,4318.08,Wallet,Delivered,34
22487,231,Customer_0231,9,Product_0009,2025-05-14,3,14910.66,Cash on Delivery,Processing,47
49966,661,Customer_0661,93,Product_0093,2025-05-14,3,847.86,Net Banking,Delivered,16
2934,166,Customer_0166,83,Product_0083,2025-05-14,2,532.74,Net Banking,Delivered,44
35184,114,Customer_0114,35,Product_0035,2025-05-14,1,433.12,Net Banking,Processing,31
2582,624,Customer_0624,135,Product_0135,2025-05-14,4,67612.69,Credit Card,Delivered,19
44590,888,Customer_0888,165,Product_0165,2025-05-14,1,16787.96,Credit Card,Delivered,26
23409,321,Customer_0321,31,Product_0031,2025-05-14,2,9163.64,Debit Card,Shipped,21
9228,823,Customer_0823,93,Product_0093,2025-05-14,3,873.8,Credit Card,Delivered,27
30751,580,Customer_0580,8,Product_0008,2025-05-14,3,10646.02,UPI,Returned,3
13058,873,Customer_0873,143,Product_0143,2025-05-14,2,61823.06,UPI,Shipped,39
33329,700,Customer_0700,73,Product_0073,2025-05-14,2,66605.08,Credit Card,Delivered,37
17088,288,Customer_0288,101,Product_0101,2025-05-14,2,38489.05,UPI,Processing,25
13606,27,Customer_0027,169,Product_0169,2025-05-14,5,43450.84,UPI,Delivered,45
36143,310,Customer_0310,179,Product_0179,2025-05-14,10,65927.29,UPI,Shipped,21
26293,355,Customer_0355,32,Product_0032,2025-05-14,1,4495.44,Cash on Delivery,Shipped,32
5416,687,Customer_0687,16,Product_0016,2025-05-14,1,55452.39,Credit Card,Delivered,50
