order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
26397,667,Customer_0667,195,Product_0195,2026-08-09,2,19582.84,Credit Card,Cancelled,49
18763,578,Customer_0578,38,Product_0038,2026-08-09,6,43503.93,UPI,Cancelled,22
30096,271,Customer_0271,90,Product_0090,2026-08-09,4,55126.56,UPI,Shipped,31
1389,48,Customer_0048,90,Product_0090,2026-08-09,3,64617.08,UPI,Delivered,28
46127,1,Customer_0001,176,Product_0176,2026-08-09,3,3081.55,Credit Card,Delivered,13
30365,336,Customer_0336,41,Product_0041,2026-08-09,2,28653.66,Debit Card,Shipped,29
35849,820,Customer_0820,148,Product_0148,2026-08-09,1,4288.81,Wallet,Processing,39
17048,619,Customer_0619,70,Product_0070,2026-08-09,1,7083.81,UPI,Delivered,3
45313,813,Customer_0813,70,Product_0070,2026-08-09,4,7058.66,Credit Card,Cancelled,36
24416,737,Customer_0737,140,Product_0140,2026-08-09,3,5180.6,Credit Card,Returned,50
1636,75,Customer_0075,57,Product_0057,2026-08-09,1,231.84,Net Banking,Shipped,29
22250,602,Customer_0602,43,Product_0043,2026-08-09,3,30582.37,UPI,Delivered,27
18474,203,Customer_0203,168,Product_0168,2026-08-09,1,45374.42,Debit Card,Delivered,47
1452,254,Customer_0254,167,Product_0167,2026-08-09,2,890.18,Wallet,Delivered,29
40248,845,Customer_0845,126,Product_0126,2026-08-09,1,564.53,UPI,Shipped,42
49396,554,Customer_0554,5,Product_0005,2026-08-09,2,1591.13,Net Banking,Delivered,19
6044,29,Customer_0029,178,Product_0178,2026-08-09,1,1606.73,UPI,Processing,13
27806,643,Customer_0643,146,Product_0146,2026-08-09,2,9845.76,Credit Card,Delivered,39
11289,210,Customer_0210,163,Product_0163,2026-08-09,1,1455.79,Credit Card,Delivered,6
29311,829,Customer_0829,190,Product_0190,2026-08-09,1,1631.87,Credit Card,Shipped,18
23102,966,Customer_0966,80,Product_0080,2026-08-09,2,2610.56,UPI,Delivered,7
32538,880,Customer_0880,132,Product_0132,2026-08-09,1,2374.81,UPI,Delivered,37
26243,426,Customer_0426,142,Product_0142,2026-08-09,3,16867.54,UPI,Returned,12
44069,907,Customer_0907,36,Product_0036,2026-08-09,8,25961.04,Debit Card,Delivered,16
4062,801,Customer_0801,176,Product_0176,2026-08-09,2,2835.1,Net Banking,Returned,42
9876,668,Customer_0668,112,Product_0112,2026-08-09,2,16543.23,UPI,Delivered,39
40075,48,Customer_0048,58,Product_0058,2026-08-09,3,28213.99,Credit Card,Processing,50
47652,1000,Customer_1000,151,Product_0151,2026-08-09,1,3444.18,Credit Card,Delivered,28
11718,505,Customer_0505,98,Product_0098,2026-08-09,2,54115.68,Net Banking,Delivered,23
30496,927,Customer_0927,126,Product_0126,2026-08-09,8,559.23,UPI,Delivered,50
1472,563,Customer_0563,125,Product_0125,2026-08-09,1,15331.33,Net Banking,Processing,40
39296,176,Customer_0176,187,Product_0187,2026-08-09,3,10922.99,Wallet,Shipped,31
26780,381,Customer_0381,143,Product_0143,2026-08-09,4,58458.75,Cash on Delivery,Delivered,34
35302,230,Customer_0230,177,Product_0177,2026-08-09,3,821.62,Net Banking,Delivered,10
34370,590,Customer_0590,136,Product_0136,2026-08-09,3,5266.92,UPI,Cancelled,17
10079,881,Customer_0881,181,Product_0181,2026-08-09,3,2019.87,Net Banking,Delivered,50
18235,231,Customer_0231,8,Product_0008,2026-08-09,2,10980.82,UPI,Cancelled,42
47522,733,Customer_0733,175,Product_0175,2026-08-09,6,2292.96,UPI,Delivered,40
9774,331,Customer_0331,178,Product_0178,2026-08-09,3,1485.49,Credit Card,Delivered,50
35331,482,Customer_0482,9,Product_0009,2026-08-09,2,15568.12,Credit Card,Processing,18
16803,595,Customer_0595,186,Product_0186,2026-08-09,5,4368.33,Credit Card,Cancelled,2
21856,800,Customer_0800,65,Product_0065,2026-08-09,5,3833.97,Debit Card,Delivered,6
47022,426,Customer_0426,96,Product_0096,2026-08-09,3,760.3,UPI,Delivered,40
31547,380,Customer_0380,51,Product_0051,2026-08-09,4,4952.95,UPI,Delivered,1
8650,321,Customer_0321,84,Product_0084,2026-08-09,2,10587.64,Credit Card,Delivered,40
25248,432,Customer_0432,56,Product_0056,2026-08-09,1,50715.76,Debit Card,Cancelled,41
1441,333,Customer_0333,100,Product_0100,2026-08-09,3,45958.69,Credit Card,Shipped,28
15599,652,Customer_0652,89,Product_0089,2026-08-09,1,76742.57,Credit Card,Delivered,28
35373,165,Customer_0165,154,Product_0154,2026-08-09,3,1982.49,Credit Card,Processing,1
29127,599,Customer_0599,146,Product_0146,2026-08-09,2,10101.0,Credit Card,Delivered,23
25845,77,Customer_0077,71,Product_0071,2026-08-09,1,11066.72,UPI,Delivered,35
19135,519,Customer_0519,118,Product_0118,2026-08-09,2,2358.32,Credit Card,Delivered,41
2754,810,Customer_0810,27,Product_0027,2026-08-09,10,318.44,Wallet,Cancelled,32
11410,762,Customer_0762,180,Product_0180,2026-08-09,3,18816.28,UPI,Delivered,41
49114,466,Customer_0466,153,Product_0153,2026-08-09,2,28479.18,UPI,Shipped,3
10797,272,Customer_0272,102,Product_0102,2026-08-09,4,38866.07,Debit Card,Delivered,17
39548,372,Customer_0372,21,Product_0021,2026-08-09,1,39097.11,UPI,Delivered,46
8620,619,Customer_0619,84,Product_0084,2026-08-09,3,10094.36,Net Banking,Shipped,41
34297,83,Customer_0083,158,Product_0158,2026-08-09,3,832.5,UPI,Delivered,15
11585,925,Customer_0925,15,Product_0015,2026-08-09,2,8696.58,Cash on Delivery,Processing,18
29783,995,Customer_0995,170,Product_0170,2026-08-09,10,1015.04,UPI,Processing,13
25208,871,Customer_0871,24,Product_0024,2026-08-09,3,16099.38,Credit Card,Delivered,35
42443,277,Customer_0277,135,Product_0135,2026-08-09,1,81953.66,Credit Card,Delivered,33
13412,530,Customer_0530,145,Product_0145,2026-08-09,4,9307.34,UPI,Delivered,3
47703,231,Customer_0231,180,Product_0180,2026-08-09,6,19620.38,Credit Card,Delivered,49
21275,97,Customer_0097,46,Product_0046,2026-08-09,3,54432.5,UPI,Delivered,16
25763,948,Customer_0948,14,Product_0014,2026-08-09,3,10141.27,UPI,Delivered,24
5471,56,Customer_0056,124,Product_0124,2026-08-09,1,72557.6,UPI,Delivered,6
37426,637,Customer_0637,170,Product_0170,2026-08-09,1,1044.85,Wallet,Delivered,49
6560,524,Customer_0524,81,Product_0081,2026-08-09,2,4185.92,Net Banking,Delivered,19
4587,400,Customer_0400,7,Product_0007,2026-08-09,1,11205.27,Debit Card,Delivered,43
45129,727,Customer_0727,76,Product_0076,2026-08-09,2,14055.91,Cash on Delivery,Delivered,5
34149,861,Customer_0861,180,Product_0180,2026-08-09,1,16747.86,UPI,Processing,19
8606,342,Customer_0342,151,Product_0151,2026-08-09,1,3797.45,Wallet,Delivered,48
37488,276,Customer_0276,94,Product_0094,2026-08-09,5,148.72,UPI,Delivered,25
32321,733,Customer_0733,86,Product_0086,2026-08-09,1,11375.91,Debit Card,Delivered,16
