order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
15178,398,Customer_0398,26,Product_0026,2025-09-13,2,180.49,Wallet,Shipped,49
17241,935,Customer_0935,125,Product_0125,2025-09-13,1,15161.21,UPI,Delivered,28
7202,596,Customer_0596,21,Product_0021,2025-09-13,6,36360.35,Debit Card,Delivered,3
49233,796,Customer_0796,54,Product_0054,2025-09-13,3,5960.18,UPI,Delivered,40
41027,733,Customer_0733,196,Product_0196,2025-09-13,2,3194.74,Debit Card,Delivered,29
2852,130,Customer_0130,183,Product_0183,2025-09-13,2,190.62,Credit Card,Delivered,42
23182,23,Customer_0023,85,Product_0085,2025-09-13,4,13171.67,UPI,Shipped,50
31661,339,Customer_0339,189,Product_0189,2025-09-13,2,49663.52,Credit Card,Delivered,19
44321,237,Customer_0237,165,Product_0165,2025-09-13,2,17924.37,Debit Card,Delivered,14
11151,839,Customer_0839,152,Product_0152,2025-09-13,2,36065.07,UPI,Returned,47
10154,356,Customer_0356,7,Product_0007,2025-09-13,2,11250.58,Credit Card,Delivered,47
6180,917,Customer_0917,98,Product_0098,2025-09-13,8,53970.48,Cash on Delivery,Delivered,45
39525,705,Customer_0705,18,Product_0018,2025-09-13,10,19688.41,Credit Card,Delivered,11
44637,275,Customer_0275,130,Product_0130,2025-09-13,1,907.8,UPI,Cancelled,39
4305,676,Customer_0676,121,Product_0121,2025-09-13,2,32797.04,Debit Card,Delivered,43
25301,847,Customer_0847,71,Product_0071,2025-09-13,1,10876.84,Debit Card,Processing,21
35679,809,Customer_0809,124,Product_0124,2025-09-13,2,69808.86,UPI,Delivered,3
13119,244,Customer_0244,2,Product_0002,2025-09-13,2,2239.26,UPI,Delivered,18
1290,176,Customer_0176,200,Product_0200,2025-09-13,2,65653.61,Credit Card,Delivered,27
12946,387,Customer_0387,118,Product_0118,2025-09-13,2,2336.61,UPI,Delivered,43
30389,342,Customer_0342,13,Product_0013,2025-09-13,3,59217.59,Cash on Delivery,Delivered,30
