order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
1656,347,Customer_0347,174,Product_0174,2025-12-27,4,13881.62,Credit Card,Delivered,43
47635,927,Customer_0927,171,Product_0171,2025-12-27,3,29131.4,UPI,Delivered,19
36415,67,Customer_0067,132,Product_0132,2025-12-27,8,2233.6,UPI,Delivered,50
49862,314,Customer_0314,98,Product_0098,2025-12-27,2,54848.23,Credit Card,Returned,4
46192,295,Customer_0295,40,Product_0040,2025-12-27,2,1001.6,Wallet,Delivered,41
46865,256,Customer_0256,5,Product_0005,2025-12-27,2,1655.56,Net Banking,Processing,48
226,703,Customer_0703,51,Product_0051,2025-12-27,3,4605.26,Net Banking,Cancelled,2
658,899,Customer_0899,167,Product_0167,2025-12-27,3,939.25,UPI,Returned,11
12291,746,Customer_0746,109,Product_0109,2025-12-27,4,4341.48,Net Banking,Returned,32
12614,604,Customer_0604,39,Product_0039,2025-12-27,2,799.84,Credit Card,Delivered,22
33255,14,Customer_0014,97,Product_0097,2025-12-27,3,2821.89,UPI,Delivered,19
7,806,Customer_0806,39,Product_0039,2025-12-27,3,726.94,Credit Card,Delivered,15
4982,473,Customer_0473,143,Product_0143,2025-12-27,3,63605.83,Wallet,Shipped,37
42446,528,Customer_0528,48,Product_0048,2025-12-27,2,29682.34,UPI,Delivered,26
24773,889,Customer_0889,106,Product_0106,2025-12-27,3,1165.25,Credit Card,Delivered,28
19019,894,Customer_0894,124,Product_0124,2025-12-27,2,67793.59,Wallet,Delivered,33
36691,160,Customer_0160,135,Product_0135,2025-12-27,4,80133.92,Cash on Delivery,Delivered,27
35903,347,Customer_0347,23,Product_0023,2025-12-27,2,58440.65,UPI,Delivered,33
43431,90,Customer_0090,126,Product_0126,2025-12-27,3,546.7,Credit Card,Delivered,50
4290,706,Customer_0706,6,Product_0006,2025-12-27,1,30098.57,Debit Card,Delivered,19
2651,962,Customer_0962,4,Product_0004,2025-12-27,2,46260.41,Wallet,Returned,7
44346,958,Customer_0958,179,Product_0179,2025-12-27,4,71219.23,Credit Card,Delivered,40
31093,536,Customer_0536,100,Product_0100,2025-12-27,2,45126.63,Cash on Delivery,Delivered,41
21611,392,Customer_0392,33,Product_0033,2025-12-27,3,53975.38,UPI,Delivered,32
36077,23,Customer_0023,11,Product_0011,2025-12-27,6,4358.27,Credit Card,Shipped,16
49212,703,Customer_0703,98,Product_0098,2025-12-27,1,50111.56,Debit Card,Delivered,37
6265,347,Customer_0347,123,Product_0123,2025-12-27,4,863.93,Credit Card,Delivered,48
36214,372,Customer_0372,83,Product_0083,2025-12-27,2,456.76,Credit Card,Delivered,23
36672,516,Customer_0516,15,Product_0015,2025-12-27,3,8181.7,Cash on Delivery,Delivered,30
41902,54,Customer_0054,120,Product_0120,2025-12-27,4,1221.06,UPI,Delivered,19
23353,356,Customer_0356,146,Product_0146,2025-12-27,2,10458.39,UPI,Delivered,42
15309,174,Customer_0174,82,Product_0082,2025-12-27,1,1997.08,UPI,Delivered,26
18653,693,Customer_0693,173,Product_0173,2025-12-27,1,33742.24,UPI,Delivered,42
40851,556,Customer_0556,72,Product_0072,2025-12-27,5,73319.3,UPI,Delivered,20
38908,161,Customer_0161,187,Product_0187,2025-12-27,1,11410.37,UPI,Processing,17
26230,251,Customer_0251,42,Product_0042,2025-12-27,2,1209.17,Credit Card,Returned,17
1394,619,Customer_0619,12,Product_0012,2025-12-27,2,40611.41,Net Banking,Delivered,45
26610,386,Customer_0386,95,Product_0095,2025-12-27,2,44305.36,Credit Card,Delivered,35
32069,612,Customer_0612,68,Product_0068,2025-12-27,2,66183.78,Credit Card,Delivered,2
47811,574,Customer_0574,58,Product_0058,2025-12-27,3,25238.64,Credit Card,Delivered,50
46612,272,Customer_0272,16,Product_0016,2025-12-27,3,54728.18,Net Banking,Delivered,46
36472,231,Customer_0231,139,Product_0139,2025-12-27,2,2293.93,Cash on Delivery,Delivered,37
23004,544,Customer_0544,115,Product_0115,2025-12-27,2,11693.46,UPI,Delivered,44
21438,735,Customer_0735,38,Product_0038,2025-12-27,4,48367.08,UPI,Shipped,21
21339,662,Customer_0662,116,Product_0116,2025-12-27,10,51191.54,Wallet,Cancelled,23
26340,814,Customer_0814,170,Product_0170,2025-12-27,1,1034.26,Credit Card,Cancelled,13
7132,138,Customer_0138,142,Product_0142,2025-12-27,1,20325.02,Cash on Delivery,Delivered,5
33428,403,Customer_0403,179,Product_0179,2025-12-27,5,65608.08,Net Banking,Delivered,6
48182,578,Customer_0578,53,Product_0053,2025-12-27,10,4512.58,Credit Card,Delivered,32
44196,708,Customer_0708,36,Product_0036,2025-12-27,2,27769.89,Debit Card,Delivered,49
11093,414,Customer_0414,150,Product_0150,2025-12-27,1,13407.14,Debit Card,Delivered,25
7308,365,Customer_0365,50,Product_0050,2025-12-27,4,8368.71,UPI,Processing,17
43958,723,Customer_0723,182,Product_0182,2025-12-27,2,1512.93,Debit Card,Cancelled,15
7015,293,Customer_0293,83,Product_0083,2025-12-27,1,535.35,Credit Card,Cancelled,6
33195,656,Customer_0656,175,Product_0175,2025-12-27,2,2133.08,UPI,Shipped,7
41996,630,Customer_0630,191,Product_0191,2025-12-27,2,28728.18,Credit Card,Delivered,45
25937,299,Customer_0299,165,Product_0165,2025-12-27,2,16760.87,Net Banking,Processing,27
22726,294,Customer_0294,196,Product_0196,2025-12-27,2,2966.26,UPI,Delivered,28
42506,481,Customer_0481,198,Product_0198,2025-12-27,4,1435.26,Debit Card,Delivered,46
43797,744,Customer_0744,90,Product_0090,2025-12-27,3,62686.45,Debit Card,Delivered,30
46075,78,Customer_0078,163,Product_0163,2025-12-27,2,1593.07,Credit Card,Delivered,19
46103,453,Customer_0453,182,Product_0182,2025-12-27,8,1551.16,Net Banking,Delivered,47
25784,36,Customer_0036,134,Product_0134,2025-12-27,4,9690.1,Cash on Delivery,Shipped,44
25217,442,Customer_0442,37,Product_0037,2025-12-27,2,36201.1,Debit Card,Returned,22
12393,650,Customer_0650,41,Product_0041,2025-12-27,4,27083.43,UPI,Delivered,28
32102,405,Customer_0405,160,Product_0160,2025-12-27,4,188.6,Debit Card,Returned,8
37466,852,Customer_0852,57,Product_0057,2025-12-27,1,221.33,UPI,Shipped,20
41689,921,Customer_0921,102,Product_0102,2025-12-27,1,35379.29,Wallet,Delivered,30
13324,181,Customer_0181,2,Product_0002,2025-12-27,2,2196.64,UPI,Returned,38
198,198,Customer_0198,117,Product_0117,2025-12-27,4,35752.98,Net Banking,Delivered,43
