order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
48217,813,Customer_0813,62,Product_0062,2026-01-19,2,1259.2,Debit Card,Delivered,14
5875,830,Customer_0830,155,Product_0155,2026-01-19,1,44779.87,Net Banking,Delivered,18
8837,970,Customer_0970,81,Product_0081,2026-01-19,2,4162.72,UPI,Returned,32
14590,849,Customer_0849,33,Product_0033,2026-01-19,2,59948.19,UPI,Returned,26
19303,90,Customer_0090,113,Product_0113,2026-01-19,3,1768.21,Cash on Delivery,Delivered,10
38864,296,Customer_0296,57,Product_0057,2026-01-19,1,196.33,Credit Card,Delivered,25
42243,227,Customer_0227,35,Product_0035,2026-01-19,3,405.15,Net Banking,Delivered,32
34970,876,Customer_0876,161,Product_0161,2026-01-19,1,29903.86,Wallet,Delivered,45
34416,653,Customer_0653,53,Product_0053,2026-01-19,1,5019.72,UPI,Delivered,17
19647,67,Customer_0067,179,Product_0179,2026-01-19,2,77991.49,UPI,Delivered,25
43099,35,Customer_0035,187,Product_0187,2026-01-19,2,11275.89,UPI,Delivered,37
6014,756,Customer_0756,45,Product_0045,2026-01-19,2,16235.03,Net Banking,Delivered,33
48723,880,Customer_0880,77,Product_0077,2026-01-19,4,9429.82,Debit Card,Cancelled,39
355,123,Customer_0123,122,Product_0122,2026-01-19,1,1061.52,Cash on Delivery,Delivered,6
16600,783,Customer_0783,112,Product_0112,2026-01-19,2,18180.09,UPI,Delivered,38
44500,219,Customer_0219,15,Product_0015,2026-01-19,2,8787.71,UPI,Delivered,1
5748,985,Customer_0985,168,Product_0168,2026-01-19,2,48700.38,UPI,Returned,1
30125,232,Customer_0232,175,Product_0175,2026-01-19,3,2098.33,Credit Card,Delivered,50
5662,206,Customer_0206,54,Product_0054,2026-01-19,2,5992.01,Credit Card,Delivered,2
5862,283,Customer_0283,100,Product_0100,2026-01-19,4,44589.75,Debit Card,Processing,31
37203,778,Customer_0778,77,Product_0077,2026-01-19,2,9792.51,Wallet,Processing,44
35543,660,Customer_0660,95,Product_0095,2026-01-19,5,44346.11,Debit Card,Delivered,21
15382,174,Customer_0174,56,Product_0056,2026-01-19,3,53596.86,UPI,Delivered,11
26638,67,Customer_0067,80,Product_0080,2026-01-19,2,2556.21,Debit Card,Delivered,28
36530,977,Customer_0977,89,Product_0089,2026-01-19,1,79985.81,Credit Card,Cancelled,34
13557,37,Customer_0037,183,Product_0183,2026-01-19,4,178.11,UPI,Returned,10
8125,267,Customer_0267,43,Product_0043,2026-01-19,2,27230.43,UPI,Delivered,44
29361,362,Customer_0362,108,Product_0108,2026-01-19,3,62632.18,UPI,Delivered,37
2826,720,Customer_0720,82,Product_0082,2026-01-19,3,2071.54,Cash on Delivery,Returned,32
16124,547,Customer_0547,3,Product_0003,2026-01-19,1,5233.49,Wallet,Shipped,17
49444,471,Customer_0471,132,Product_0132,2026-01-19,2,2278.62,Debit Card,Cancelled,15
4093,490,Customer_0490,169,Product_0169,2026-01-19,5,40558.81,Credit Card,Delivered,38
21417,127,Customer_0127,66,Product_0066,2026-01-19,3,1128.76,Debit Card,Delivered,37
15745,355,Customer_0355,13,Product_0013,2026-01-19,1,51114.41,UPI,Delivered,5
41679,942,Customer_0942,122,Product_0122,2026-01-19,1,1063.62,UPI,Delivered,2
26388,777,Customer_0777,173,Product_0173,2026-01-19,4,31719.51,Credit Card,Delivered,36
20254,742,Customer_0742,50,Product_0050,2026-01-19,2,8151.4,Cash on Delivery,Delivered,43
43235,258,Customer_0258,131,Product_0131,2026-01-19,8,2565.26,UPI,Shipped,40
12312,874,Customer_0874,78,Product_0078,2026-01-19,1,9485.61,UPI,Shipped,43
30077,876,Customer_0876,177,Product_0177,2026-01-19,5,780.19,Credit Card,Delivered,7
30788,646,Customer_0646,85,Product_0085,2026-01-19,1,13517.29,Credit Card,Delivered,14
38101,99,Customer_0099,107,Product_0107,2026-01-19,3,53150.75,UPI,Delivered,45
719,653,Customer_0653,21,Product_0021,2026-01-19,2,33553.34,UPI,Delivered,6
6713,494,Customer_0494,71,Product_0071,2026-01-19,4,9781.94,UPI,Delivered,34
12707,138,Customer_0138,154,Product_0154,2026-01-19,6,1736.95,Debit Card,Delivered,28
48917,709,Customer_0709,135,Product_0135,2026-01-19,5,75010.9,Net Banking,Shipped,19
38051,87,Customer_0087,155,Product_0155,2026-01-19,5,39084.77,Net Banking,Delivered,42
1353,611,Customer_0611,18,Product_0018,2026-01-19,1,20335.49,UPI,Delivered,26
27232,867,Customer_0867,185,Product_0185,2026-01-19,4,64971.33,Wallet,Delivered,18
22056,391,Customer_0391,138,Product_0138,2026-01-19,2,207.57,Cash on Delivery,Delivered,48
25176,15,Customer_0015,132,Product_0132,2026-01-19,4,2351.98,Credit Card,Delivered,9
48509,531,Customer_0531,185,Product_0185,2026-01-19,5,63575.96,Debit Card,Delivered,37
14602,217,Customer_0217,155,Product_0155,2026-01-19,3,39538.33,Debit Card,Delivered,48
28097,282,Customer_0282,73,Product_0073,2026-01-19,1,66735.69,Credit Card,Delivered,12
3074,405,Customer_0405,120,Product_0120,2026-01-19,3,1227.29,Credit Card,Processing,50
49591,472,Customer_0472,192,Product_0192,2026-01-19,1,70.09,Net Banking,Returned,30
26510,535,Customer_0535,18,Product_0018,2026-01-19,2,20516.61,Credit Card,Returned,1
32640,361,Customer_0361,190,Product_0190,2026-01-19,1,1654.62,Debit Card,Delivered,35
1534,541,Customer_0541,86,Product_0086,2026-01-19,2,10008.85,UPI,Delivered,44
11607,301,Customer_0301,22,Product_0022,2026-01-19,2,1103.73,UPI,Delivered,12
12671,538,Customer_0538,69,Product_0069,2026-01-19,10,6980.98,Wallet,Delivered,24
43442,552,Customer_0552,86,Product_0086,2026-01-19,2,9994.21,Cash on Delivery,Delivered,32
9821,281,Customer_0281,175,Product_0175,2026-01-19,4,2281.81,Net Banking,Delivered,27
37169,644,Customer_0644,73,Product_0073,2026-01-19,3,71256.74,Debit Card,Delivered,7
15490,766,Customer_0766,169,Product_0169,2026-01-19,5,44219.09,UPI,Delivered,37
21265,129,Customer_0129,90,Product_0090,2026-01-19,3,66636.14,UPI,Processing,44
45371,155,Customer_0155,200,Product_0200,2026-01-19,2,72697.33,Wallet,Delivered,49
38228,544,Customer_0544,56,Product_0056,2026-01-19,3,52830.7,Debit Card,Delivered,12
47979,886,Customer_0886,31,Product_0031,2026-01-19,4,10625.5,Credit Card,Delivered,13
49404,438,Customer_0438,145,Product_0145,2026-01-19,10,10013.8,UPI,Returned,22
18434,887,Customer_0887,149,Product_0149,2026-01-19,2,216.15,Credit Card,Delivered,32
2926,221,Customer_0221,129,Product_0129,2026-01-19,2,7712.57,Credit Card,Delivered,8
48720,871,Customer_0871,107,Product_0107,2026-01-19,5,54212.67,Cash on Delivery,Delivered,17
