order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
37096,373,Customer_0373,9,Product_0009,2026-05-14,2,15696.18,Net Banking,Returned,32
20737,135,Customer_0135,148,Product_0148,2026-05-14,2,4735.31,UPI,Delivered,40
31389,127,Customer_0127,23,Product_0023,2026-05-14,1,51017.18,UPI,Delivered,20
2976,422,Customer_0422,91,Product_0091,2026-05-14,1,2896.72,Credit Card,Delivered,45
26635,484,Customer_0484,42,Product_0042,2026-05-14,4,1328.44,Wallet,Delivered,45
23615,49,Customer_0049,163,Product_0163,2026-05-14,5,1617.25,Credit Card,Delivered,21
10425,416,Customer_0416,52,Product_0052,2026-05-14,1,43210.67,Cash on Delivery,Delivered,27
35120,38,Customer_0038,123,Product_0123,2026-05-14,4,806.39,Wallet,Delivered,18
11169,202,Customer_0202,71,Product_0071,2026-05-14,6,10424.59,Debit Card,Delivered,38
40581,682,Customer_0682,129,Product_0129,2026-05-14,3,8041.81,Credit Card,Delivered,37
12182,898,Customer_0898,59,Product_0059,2026-05-14,1,51514.88,Debit Card,Delivered,46
15648,448,Customer_0448,48,Product_0048,2026-05-14,4,32946.89,Debit Card,Processing,23
42408,218,Customer_0218,2,Product_0002,2026-05-14,3,2177.51,Cash on Delivery,Delivered,26
13609,844,Customer_0844,78,Product_0078,2026-05-14,4,9922.91,Cash on Delivery,Delivered,33
46648,145,Customer_0145,5,Product_0005,2026-05-14,1,1604.29,Credit Card,Delivered,44
28884,471,Customer_0471,33,Product_0033,2026-05-14,2,54023.93,UPI,Delivered,33
34911,718,Customer_0718,31,Product_0031,2026-05-14,2,9199.04,UPI,Delivered,36
28510,41,Customer_0041,108,Product_0108,2026-05-14,2,68928.2,Wallet,Delivered,15
23340,59,Customer_0059,41,Product_0041,2026-05-14,1,30290.84,UPI,Delivered,35
12051,791,Customer_0791,36,Product_0036,2026-05-14,4,29438.01,Net Banking,Returned,39
8364,240,Customer_0240,176,Product_0176,2026-05-14,3,2669.96,UPI,Delivered,35
34450,78,Customer_0078,10,Product_0010,2026-05-14,1,1116.93,Debit Card,Shipped,41
45331,406,Customer_0406,135,Product_0135,2026-05-14,1,72250.75,Credit Card,Delivered,6
7724,451,Customer_0451,92,Product_0092,2026-05-14,5,4626.55,Debit Card,Cancelled,13
39655,24,Customer_0024,100,Product_0100,2026-05-14,4,44319.79,UPI,Delivered,41
4469,54,Customer_0054,87,Product_0087,2026-05-14,6,3143.59,UPI,Delivered,27
36504,758,Customer_0758,107,Product_0107,2026-05-14,1,48006.15,UPI,Delivered,2
10731,728,Customer_0728,51,Product_0051,2026-05-14,2,4846.96,Cash on Delivery,Delivered,1
49100,813,Customer_0813,134,Product_0134,2026-05-14,6,8877.06,Net Banking,Delivered,7
37004,659,Customer_0659,141,Product_0141,2026-05-14,3,3543.33,Credit Card,Delivered,11
17322,119,Customer_0119,10,Product_0010,2026-05-14,2,1125.56,Net Banking,Delivered,48
12585,36,Customer_0036,134,Product_0134,2026-05-14,6,9339.76,Credit Card,Delivered,31
18789,737,Customer_0737,197,Product_0197,2026-05-14,2,9522.12,UPI,Delivered,36
3678,636,Customer_0636,169,Product_0169,2026-05-14,1,39815.44,Debit Card,Delivered,27
22944,652,Customer_0652,168,Product_0168,2026-05-14,1,40997.11,UPI,Delivered,29
43155,145,Customer_0145,95,Product_0095,2026-05-14,10,49090.23,UPI,Returned,50
20643,26,Customer_0026,99,Product_0099,2026-05-14,6,13610.23,Debit Card,Processing,8
45757,745,Customer_0745,190,Product_0190,2026-05-14,4,1924.1,Debit Card,Processing,3
45419,767,Customer_0767,47,Product_0047,2026-05-14,3,2096.19,Credit Card,Returned,29
14145,83,Customer_0083,110,Product_0110,2026-05-14,10,5326.06,Credit Card,Delivered,37
42976,621,Customer_0621,118,Product_0118,2026-05-14,4,2176.48,UPI,Shipped,9
19949,190,Customer_0190,66,Product_0066,2026-05-14,3,1199.94,UPI,Delivered,28
11805,465,Customer_0465,200,Product_0200,2026-05-14,5,69620.92,Wallet,Shipped,28
23359,500,Customer_0500,18,Product_0018,2026-05-14,1,21130.23,Debit Card,Processing,36
29660,349,Customer_0349,125,Product_0125,2026-05-14,2,16956.36,UPI,Delivered,7
48171,739,Customer_0739,25,Product_0025,2026-05-14,2,3395.68,Net Banking,Returned,46
47317,477,Customer_0477,58,Product_0058,2026-05-14,1,25388.97,Debit Card,Delivered,31
6648,775,Customer_0775,81,Product_0081,2026-05-14,1,3987.97,UPI,Delivered,48
21303,146,Customer_0146,160,Product_0160,2026-05-14,2,188.03,Net Banking,Processing,45
14282,278,Customer_0278,61,Product_0061,2026-05-14,3,1267.09,UPI,Delivered,8
8487,629,Customer_0629,108,Product_0108,2026-05-14,5,66344.44,Wallet,Delivered,31
6735,352,Customer_0352,22,Product_0022,2026-05-14,1,1097.44,UPI,Returned,31
36024,134,Customer_0134,41,Product_0041,2026-05-14,4,30384.95,UPI,Delivered,34
9815,127,Customer_0127,175,Product_0175,2026-05-14,3,2166.28,Credit Card,Delivered,18
15142,879,Customer_0879,8,Product_0008,2026-05-14,1,11434.66,Credit Card,Delivered,40
25715,198,Customer_0198,155,Product_0155,2026-05-14,2,40923.85,UPI,Delivered,35
17649,249,Customer_0249,57,Product_0057,2026-05-14,2,194.67,UPI,Shipped,31
17503,231,Customer_0231,111,Product_0111,2026-05-14,1,5229.03,UPI,Cancelled,46
29893,456,Customer_0456,30,Product_0030,2026-05-14,4,61386.84,Wallet,Processing,30
24486,218,Customer_0218,140,Product_0140,2026-05-14,2,5861.85,UPI,Delivered,26
38608,499,Customer_0499,147,Product_0147,2026-05-14,1,499.91,Debit Card,Shipped,44
31820,182,Customer_0182,92,Product_0092,2026-05-14,4,4737.03,Wallet,Delivered,43
33542,970,Customer_0970,6,Product_0006,2026-05-14,1,30790.68,Debit Card,Processing,13
23111,228,Customer_0228,99,Product_0099,2026-05-14,1,12700.28,Net Banking,Delivered,39
32158,514,Customer_0514,17,Product_0017,2026-05-14,2,2352.47,Wallet,Cancelled,10
22192,522,Customer_0522,157,Product_0157,2026-05-14,1,71639.29,Credit Card,Delivered,22
6161,1,Customer_0001,54,Product_0054,2026-05-14,8,6639.42,Net Banking,Processing,35
49024,208,Customer_0208,37,Product_0037,2026-05-14,1,34666.64,Credit Card,Delivered,40
16377,574,Customer_0574,158,Product_0158,2026-05-14,5,801.55,Wallet,Processing,30
37767,781,Customer_0781,129,Product_0129,2026-05-14,3,8163.62,Debit Card,Delivered,46
29372,128,Customer_0128,72,Product_0072,2026-05-14,1,73767.1,Debit Card,Processing,9
45242,671,Customer_0671,14,Product_0014,2026-05-14,3,8970.86,Credit Card,Cancelled,38
32155,720,Customer_0720,149,Product_0149,2026-05-14,2,213.95,UPI,Delivered,26
1016,394,Customer_0394,141,Product_0141,2026-05-14,2,3827.27,Net Banking,Cancelled,22
24254,286,Customer_0286,96,Product_0096,2026-05-14,1,773.41,UPI,Delivered,13
