order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
48086,365,Customer_0365,92,Product_0092,2025-06-28,1,4806.45,Cash on Delivery,Returned,20
7169,367,Customer_0367,17,Product_0017,2025-06-28,1,2338.32,Net Banking,Delivered,27
39394,87,Customer_0087,168,Product_0168,2025-06-28,1,48161.7,UPI,Cancelled,7
36274,907,Customer_0907,133,Product_0133,2025-06-28,1,6570.03,Debit Card,Returned,50
48859,631,Customer_0631,168,Product_0168,2025-06-28,4,42085.52,Cash on Delivery,Delivered,3
46316,624,Customer_0624,51,Product_0051,2025-06-28,2,4597.54,Net Banking,Delivered,32
6851,687,Customer_0687,70,Product_0070,2025-06-28,8,7632.59,Credit Card,Returned,10
8089,154,Customer_0154,88,Product_0088,2025-06-28,10,656.13,Debit Card,Delivered,5
35088,648,Customer_0648,35,Product_0035,2025-06-28,2,412.21,Debit Card,Returned,29
24380,438,Customer_0438,96,Product_0096,2025-06-28,2,702.7,UPI,Delivered,1
15712,248,Customer_0248,151,Product_0151,2025-06-28,5,3616.95,UPI,Delivered,49
41662,986,Customer_0986,157,Product_0157,2025-06-28,2,72698.31,Credit Card,Processing,30
2326,294,Customer_0294,67,Product_0067,2025-06-28,1,52553.9,Cash on Delivery,Delivered,18
5992,300,Customer_0300,75,Product_0075,2025-06-28,2,1601.94,Wallet,Cancelled,39
9267,167,Customer_0167,123,Product_0123,2025-06-28,5,704.05,Wallet,Delivered,37
41676,493,Customer_0493,195,Product_0195,2025-06-28,1,21814.68,Wallet,Processing,36
37092,245,Customer_0245,72,Product_0072,2025-06-28,1,67268.18,UPI,Delivered,43
11916,25,Customer_0025,135,Product_0135,2025-06-28,3,80962.46,Credit Card,Delivered,47
2815,936,Customer_0936,59,Product_0059,2025-06-28,2,48848.23,UPI,Delivered,34
29138,958,Customer_0958,2,Product_0002,2025-06-28,1,2118.56,UPI,Delivered,24
45148,807,Customer_0807,57,Product_0057,2025-06-28,1,206.1,Credit Card,Returned,35
20605,671,Customer_0671,167,Product_0167,2025-06-28,2,957.09,UPI,Delivered,21
31639,672,Customer_0672,47,Product_0047,2025-06-28,3,1743.0,Net Banking,Delivered,23
16157,897,Customer_0897,26,Product_0026,2025-06-28,2,201.21,UPI,Cancelled,22
37248,42,Customer_0042,14,Product_0014,2025-06-28,1,9262.07,Net Banking,Delivered,17
19008,459,Customer_0459,81,Product_0081,2025-06-28,2,4197.13,Wallet,Processing,34
27821,761,Customer_0761,39,Product_0039,2025-06-28,4,705.98,Credit Card,Shipped,14
135,592,Customer_0592,94,Product_0094,2025-06-28,3,171.72,Debit Card,Delivered,36
29122,711,Customer_0711,53,Product_0053,2025-06-28,1,4586.95,Credit Card,Delivered,18
12855,179,Customer_0179,131,Product_0131,2025-06-28,1,2426.84,UPI,Delivered,45
10018,811,Customer_0811,79,Product_0079,2025-06-28,2,38898.62,Net Banking,Shipped,13
13385,223,Customer_0223,89,Product_0089,2025-06-28,1,80261.81,UPI,Delivered,8
7477,446,Customer_0446,115,Product_0115,2025-06-28,3,10592.17,Net Banking,Delivered,4
21697,139,Customer_0139,7,Product_0007,2025-06-28,2,13799.32,UPI,Delivered,19
28033,681,Customer_0681,111,Product_0111,2025-06-28,6,5259.85,UPI,Returned,17
3314,119,Customer_0119,199,Product_0199,2025-06-28,4,1486.76,UPI,Returned,36
873,271,Customer_0271,139,Product_0139,2025-06-28,1,2102.07,Cash on Delivery,Delivered,36
30859,685,Customer_0685,36,Product_0036,2025-06-28,2,28143.55,Debit Card,Cancelled,2
3712,561,Customer_0561,10,Product_0010,2025-06-28,3,1208.77,Credit Card,Returned,19
32316,291,Customer_0291,110,Product_0110,2025-06-28,10,6033.04,Debit Card,Delivered,42
26147,525,Customer_0525,13,Product_0013,2025-06-28,4,53598.05,Net Banking,Delivered,27
30061,169,Customer_0169,113,Product_0113,2025-06-28,4,1702.91,Credit Card,Delivered,24
11432,798,Customer_0798,9,Product_0009,2025-06-28,3,14259.5,Net Banking,Delivered,43
47620,234,Customer_0234,119,Product_0119,2025-06-28,2,672.11,Net Banking,Shipped,21
44780,886,Customer_0886,84,Product_0084,2025-06-28,4,9457.81,Wallet,Delivered,39
8174,459,Customer_0459,74,Product_0074,2025-06-28,2,781.78,Debit Card,Delivered,30
25085,179,Customer_0179,39,Product_0039,2025-06-28,2,687.08,Credit Card,Processing,15
23689,610,Customer_0610,95,Product_0095,2025-06-28,10,49280.78,Debit Card,Delivered,2
14329,557,Customer_0557,160,Product_0160,2025-06-28,10,174.83,Debit Card,Delivered,44
27552,127,Customer_0127,24,Product_0024,2025-06-28,3,16938.3,UPI,Delivered,8
48997,836,Customer_0836,90,Product_0090,2025-06-28,3,60398.04,UPI,Processing,9
2713,279,Customer_0279,18,Product_0018,2025-06-28,2,20682.23,Net Banking,Delivered,15
46397,841,Customer_0841,46,Product_0046,2025-06-28,3,55999.9,Credit Card,Delivered,6
19876,102,Customer_0102,45,Product_0045,2025-06-28,1,18645.02,UPI,Processing,6
8362,611,Customer_0611,140,Product_0140,2025-06-28,2,5840.73,UPI,Delivered,23
39007,216,Customer_0216,50,Product_0050,2025-06-28,4,8776.16,Credit Card,Delivered,26
30609,404,Customer_0404,76,Product_0076,2025-06-28,2,15422.64,Net Banking,Delivered,19
29356,51,Customer_0051,142,Product_0142,2025-06-28,4,19964.22,UPI,Delivered,29
27072,173,Customer_0173,131,Product_0131,2025-06-28,1,2262.19,Debit Card,Delivered,37
43664,298,Customer_0298,128,Product_0128,2025-06-28,1,36637.82,UPI,Delivered,19
