order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
21825,779,Customer_0779,33,Product_0033,2026-08-16,5,56944.09,Credit Card,Delivered,10
24104,535,Customer_0535,20,Product_0020,2026-08-16,1,1181.01,UPI,Delivered,21
16605,670,Customer_0670,1,Product_0001,2026-08-16,1,4628.28,UPI,Delivered,22
12956,344,Customer_0344,57,Product_0057,2026-08-16,1,196.16,UPI,Cancelled,21
39266,896,Customer_0896,28,Product_0028,2026-08-16,3,2063.08,Wallet,Delivered,43
15530,838,Customer_0838,97,Product_0097,2026-08-16,2,2646.62,Wallet,Delivered,46
16063,283,Customer_0283,67,Product_0067,2026-08-16,3,51991.72,Wallet,Cancelled,25
38400,762,Customer_0762,87,Product_0087,2026-08-16,1,2963.18,Debit Card,Delivered,2
16672,869,Customer_0869,117,Product_0117,2026-08-16,4,34901.32,Debit Card,Delivered,47
26361,215,Customer_0215,125,Product_0125,2026-08-16,1,15995.99,Cash on Delivery,Shipped,10
35867,109,Customer_0109,176,Product_0176,2026-08-16,1,2721.75,Credit Card,Returned,37
14487,864,Customer_0864,192,Product_0192,2026-08-16,4,72.9,UPI,Delivered,38
14422,880,Customer_0880,136,Product_0136,2026-08-16,2,4967.12,UPI,Delivered,9
3483,34,Customer_0034,140,Product_0140,2026-08-16,1,5093.43,Credit Card,Delivered,2
4338,502,Customer_0502,75,Product_0075,2026-08-16,1,1520.57,Net Banking,Returned,28
25251,255,Customer_0255,188,Product_0188,2026-08-16,2,461.65,Net Banking,Delivered,40
20297,391,Customer_0391,70,Product_0070,2026-08-16,1,6645.52,Cash on Delivery,Delivered,39
10124,592,Customer_0592,27,Product_0027,2026-08-16,1,333.28,UPI,Delivered,35
18315,720,Customer_0720,30,Product_0030,2026-08-16,2,59928.55,Wallet,Processing,42
14882,909,Customer_0909,42,Product_0042,2026-08-16,4,1315.89,Credit Card,Processing,26
37319,931,Customer_0931,12,Product_0012,2026-08-16,2,46476.76,UPI,Delivered,38
4940,530,Customer_0530,16,Product_0016,2026-08-16,6,61379.29,Cash on Delivery,Delivered,33
33243,662,Customer_0662,105,Product_0105,2026-08-16,2,5841.24,UPI,Returned,10
