order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
49597,208,Customer_0208,57,Product_0057,2025-06-12,2,210.26,Cash on Delivery,Delivered,23
2575,616,Customer_0616,6,Product_0006,2025-06-12,1,26940.82,Credit Card,Shipped,18
16913,687,Customer_0687,131,Product_0131,2025-06-12,1,2267.88,UPI,Delivered,4
1793,497,Customer_0497,115,Product_0115,2025-06-12,4,10523.08,Debit Card,Processing,39
21974,972,Customer_0972,169,Product_0169,2025-06-12,1,39094.22,Credit Card,Delivered,43
42415,671,Customer_0671,2,Product_0002,2025-06-12,6,2174.94,UPI,Delivered,45
4423,676,Customer_0676,69,Product_0069,2025-06-12,1,7347.95,UPI,Shipped,37
36764,668,Customer_0668,142,Product_0142,2025-06-12,4,19046.42,Credit Card,Returned,42
12617,351,Customer_0351,88,Product_0088,2025-06-12,3,698.91,Credit Card,Cancelled,30
46375,540,Customer_0540,145,Product_0145,2025-06-12,6,9177.67,Credit Card,Delivered,3
39514,753,Customer_0753,197,Product_0197,2025-06-12,10,8065.46,Cash on Delivery,Delivered,35
3230,649,Customer_0649,27,Product_0027,2025-06-12,4,333.04,UPI,Delivered,1
18938,938,Customer_0938,13,Product_0013,2025-06-12,1,60252.93,Credit Card,Delivered,31
6099,6,Customer_0006,45,Product_0045,2025-06-12,2,16708.6,UPI,Delivered,38
27558,569,Customer_0569,170,Product_0170,2025-06-12,4,1004.08,Net Banking,Delivered,40
27629,663,Customer_0663,107,Product_0107,2025-06-12,1,48930.49,UPI,Delivered,30
39399,840,Customer_0840,51,Product_0051,2025-06-12,3,4183.48,Debit Card,Shipped,11
30431,919,Customer_0919,95,Product_0095,2025-06-12,1,43895.31,Debit Card,Delivered,11
20784,969,Customer_0969,92,Product_0092,2025-06-12,4,4374.68,Cash on Delivery,Delivered,22
34834,448,Customer_0448,120,Product_0120,2025-06-12,1,1060.73,Credit Card,Shipped,14
23979,681,Customer_0681,107,Product_0107,2025-06-12,6,49374.43,UPI,Processing,13
38425,188,Customer_0188,160,Product_0160,2025-06-12,5,186.41,Net Banking,Delivered,32
19275,723,Customer_0723,154,Product_0154,2025-06-12,1,1947.78,Credit Card,Returned,17
31652,802,Customer_0802,60,Product_0060,2025-06-12,3,2210.07,Cash on Delivery,Delivered,25
31721,761,Customer_0761,153,Product_0153,2025-06-12,2,26116.58,UPI,Delivered,28
36015,677,Customer_0677,161,Product_0161,2025-06-12,1,27241.53,Credit Card,Returned,49
5624,763,Customer_0763,27,Product_0027,2025-06-12,2,301.59,UPI,Processing,33
41697,842,Customer_0842,112,Product_0112,2025-06-12,2,16333.13,Wallet,Delivered,1
30265,242,Customer_0242,36,Product_0036,2025-06-12,2,28905.71,Credit Card,Delivered,31
10453,902,Customer_0902,124,Product_0124,2025-06-12,6,68045.52,Net Banking,Returned,3
4468,961,Customer_0961,143,Product_0143,2025-06-12,2,58412.69,UPI,Returned,10
3820,880,Customer_0880,86,Product_0086,2025-06-12,2,11855.51,UPI,Delivered,14
2342,234,Customer_0234,113,Product_0113,2025-06-12,2,1677.63,UPI,Processing,10
16537,103,Customer_0103,6,Product_0006,2025-06-12,4,27665.83,Debit Card,Delivered,28
22591,161,Customer_0161,66,Product_0066,2025-06-12,1,1173.7,Debit Card,Processing,4
19520,17,Customer_0017,22,Product_0022,2025-06-12,2,976.1,Debit Card,Delivered,35
23114,361,Customer_0361,19,Product_0019,2025-06-12,1,26090.21,Credit Card,Delivered,30
30999,493,Customer_0493,143,Product_0143,2025-06-12,2,65715.43,UPI,Delivered,11
26990,127,Customer_0127,41,Product_0041,2025-06-12,1,28390.19,UPI,Delivered,1
2083,41,Customer_0041,169,Product_0169,2025-06-12,1,40135.96,Net Banking,Delivered,48
36174,583,Customer_0583,54,Product_0054,2025-06-12,4,5817.07,Net Banking,Cancelled,47
33157,706,Customer_0706,133,Product_0133,2025-06-12,3,6239.76,Credit Card,Shipped,19
636,423,Customer_0423,165,Product_0165,2025-06-12,1,18377.0,UPI,Delivered,31
5185,356,Customer_0356,77,Product_0077,2025-06-12,4,10730.94,Debit Card,Shipped,26
11306,769,Customer_0769,134,Product_0134,2025-06-12,1,9439.89,UPI,Shipped,7
9403,572,Customer_0572,107,Product_0107,2025-06-12,5,47560.27,Debit Card,Delivered,1
11008,355,Customer_0355,146,Product_0146,2025-06-12,1,10366.29,Debit Card,Delivered,31
47033,264,Customer_0264,193,Product_0193,2025-06-12,2,3064.79,Credit Card,Delivered,35
7510,549,Customer_0549,67,Product_0067,2025-06-12,1,55444.87,Net Banking,Delivered,11
44647,386,Customer_0386,199,Product_0199,2025-06-12,3,1545.92,Credit Card,Delivered,28
6467,114,Customer_0114,87,Product_0087,2025-06-12,4,2894.87,Net Banking,Shipped,43
8883,723,Customer_0723,128,Product_0128,2025-06-12,3,34206.01,UPI,Delivered,19
4355,490,Customer_0490,4,Product_0004,2025-06-12,2,55627.68,UPI,Delivered,18
28767,518,Customer_0518,123,Product_0123,2025-06-12,2,705.35,Credit Card,Delivered,44
15820,435,Customer_0435,31,Product_0031,2025-06-12,1,9855.28,Wallet,Returned,18
47970,981,Customer_0981,192,Product_0192,2025-06-12,1,84.42,Net Banking,Processing,24
21135,57,Customer_0057,28,Product_0028,2025-06-12,2,2044.2,Net Banking,Delivered,46
2823,565,Customer_0565,14,Product_0014,2025-06-12,2,8725.38,Debit Card,Delivered,23
28989,769,Customer_0769,180,Product_0180,2025-06-12,2,17051.4,Debit Card,Delivered,11
35080,378,Customer_0378,121,Product_0121,2025-06-12,5,39637.81,Debit Card,Delivered,22
42350,231,Customer_0231,114,Product_0114,2025-06-12,2,21915.79,Wallet,Cancelled,15
13752,180,Customer_0180,15,Product_0015,2025-06-12,3,7506.49,Credit Card,Delivered,36
17277,848,Customer_0848,83,Product_0083,2025-06-12,2,498.24,Cash on Delivery,Delivered,44
19231,999,Customer_0999,30,Product_0030,2025-06-12,2,57899.26,Cash on Delivery,Shipped,29
18321,544,Customer_0544,69,Product_0069,2025-06-12,1,6682.06,UPI,Delivered,17
33330,251,Customer_0251,112,Product_0112,2025-06-12,3,15772.21,UPI,Shipped,14
17195,544,Customer_0544,193,Product_0193,2025-06-12,1,3172.41,Credit Card,Shipped,12
18175,234,Customer_0234,136,Product_0136,2025-06-12,1,4993.29,Net Banking,Returned,12
38186,99,Customer_0099,113,Product_0113,2025-06-12,8,1791.94,Credit Card,Delivered,23
15996,702,Customer_0702,37,Product_0037,2025-06-12,8,33482.54,Credit Card,Delivered,32
47775,868,Customer_0868,18,Product_0018,2025-06-12,1,21290.9,Debit Card,Shipped,4
193,212,Customer_0212,134,Product_0134,2025-06-12,1,9817.92,UPI,Returned,24
32263,85,Customer_0085,94,Product_0094,2025-06-12,6,170.52,Credit Card,Delivered,50
14200,728,Customer_0728,157,Product_0157,2025-06-12,1,68702.48,Debit Card,Delivered,3
43002,129,Customer_0129,156,Product_0156,2025-06-12,8,30670.52,UPI,Processing,18
