order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
23362,691,Customer_0691,132,Product_0132,2026-08-21,1,2309.31,UPI,Delivered,28
42990,142,Customer_0142,59,Product_0059,2026-08-21,4,54011.98,Wallet,Delivered,34
4866,177,Customer_0177,58,Product_0058,2026-08-21,1,28340.63,Credit Card,Delivered,7
32791,181,Customer_0181,198,Product_0198,2026-08-21,3,1376.42,Net Banking,Delivered,42
26496,557,Customer_0557,122,Product_0122,2026-08-21,1,1159.72,Wallet,Delivered,23
33000,749,Customer_0749,91,Product_0091,2026-08-21,10,2761.59,Credit Card,Delivered,29
6893,220,Customer_0220,37,Product_0037,2026-08-21,1,33304.97,Credit Card,Processing,2
2270,608,Customer_0608,166,Product_0166,2026-08-21,2,1144.45,Credit Card,Cancelled,34
36590,780,Customer_0780,51,Product_0051,2026-08-21,4,4429.66,Wallet,Processing,34
9147,562,Customer_0562,33,Product_0033,2026-08-21,2,60563.75,UPI,Delivered,20
19270,472,Customer_0472,195,Product_0195,2026-08-21,3,19177.67,UPI,Delivered,30
24271,360,Customer_0360,151,Product_0151,2026-08-21,1,3871.35,Credit Card,Returned,37
42866,715,Customer_0715,109,Product_0109,2026-08-21,2,4655.24,Credit Card,Delivered,5
14742,83,Customer_0083,102,Product_0102,2026-08-21,1,40278.86,Wallet,Delivered,35
25687,892,Customer_0892,53,Product_0053,2026-08-21,3,5065.09,Net Banking,Shipped,9
30491,513,Customer_0513,189,Product_0189,2026-08-21,2,51221.52,Wallet,Delivered,25
227,233,Customer_0233,91,Product_0091,2026-08-21,1,2666.86,UPI,Shipped,6
33219,94,Customer_0094,118,Product_0118,2026-08-21,1,2233.46,Cash on Delivery,Delivered,6
6273,607,Customer_0607,19,Product_0019,2026-08-21,2,30211.49,Cash on Delivery,Delivered,16
46113,148,Customer_0148,55,Product_0055,2026-08-21,8,2633.33,UPI,Delivered,40
4811,409,Customer_0409,44,Product_0044,2026-08-21,3,1126.35,Net Banking,Delivered,13
46237,166,Customer_0166,1,Product_0001,2026-08-21,5,3887.93,Wallet,Shipped,26
49242,27,Customer_0027,92,Product_0092,2026-08-21,1,4843.13,UPI,Cancelled,33
2267,706,Customer_0706,171,Product_0171,2026-08-21,2,27292.49,Credit Card,Delivered,28
38880,107,Customer_0107,94,Product_0094,2026-08-21,3,150.65,UPI,Returned,41
22306,840,Customer_0840,50,Product_0050,2026-08-21,2,9003.35,Net Banking,Shipped,24
13682,561,Customer_0561,68,Product_0068,2026-08-21,5,68227.29,Net Banking,Shipped,18
30158,560,Customer_0560,106,Product_0106,2026-08-21,5,1302.14,UPI,Delivered,25
2904,847,Customer_0847,9,Product_0009,2026-08-21,2,14925.49,Credit Card,Processing,12
18921,996,Customer_0996,105,Product_0105,2026-08-21,3,6471.74,UPI,Delivered,14
19070,175,Customer_0175,182,Product_0182,2026-08-21,1,1353.54,Credit Card,Delivered,34
36167,804,Customer_0804,14,Product_0014,2026-08-21,4,8906.47,Wallet,Delivered,36
790,528,Customer_0528,84,Product_0084,2026-08-21,3,10264.96,Credit Card,Delivered,18
22235,417,Customer_0417,181,Product_0181,2026-08-21,4,1825.53,Debit Card,Delivered,26
3563,700,Customer_0700,7,Product_0007,2026-08-21,2,13172.77,Credit Card,Delivered,13
41719,810,Customer_0810,76,Product_0076,2026-08-21,2,15198.87,Cash on Delivery,Delivered,14
44403,563,Customer_0563,178,Product_0178,2026-08-21,2,1487.32,Cash on Delivery,Delivered,5
20388,752,Customer_0752,161,Product_0161,2026-08-21,3,30820.03,UPI,Delivered,49
12541,350,Customer_0350,177,Product_0177,2026-08-21,1,736.11,Debit Card,Delivered,34
48760,705,Customer_0705,198,Product_0198,2026-08-21,1,1253.77,Cash on Delivery,Returned,24
1076,657,Customer_0657,72,Product_0072,2026-08-21,1,74194.92,Net Banking,Cancelled,29
8615,606,Customer_0606,16,Product_0016,2026-08-21,1,60706.92,Wallet,Delivered,3
10688,697,Customer_0697,77,Product_0077,2026-08-21,1,9510.81,Credit Card,Delivered,16
45549,591,Customer_0591,99,Product_0099,2026-08-21,3,13039.61,Wallet,Shipped,5
36659,799,Customer_0799,2,Product_0002,2026-08-21,6,2402.58,Credit Card,Cancelled,20
45201,991,Customer_0991,83,Product_0083,2026-08-21,1,480.82,Wallet,Returned,20
19482,926,Customer_0926,23,Product_0023,2026-08-21,10,56947.45,Credit Card,Delivered,20
29130,366,Customer_0366,99,Product_0099,2026-08-21,1,13612.37,Wallet,Processing,33
23104,522,Customer_0522,144,Product_0144,2026-08-21,2,493.7,Debit Card,Returned,26
44887,772,Customer_0772,119,Product_0119,2026-08-21,1,742.49,Cash on Delivery,Delivered,8
15892,30,Customer_0030,26,Product_0026,2026-08-21,2,179.46,Credit Card,Delivered,28
2113,903,Customer_0903,58,Product_0058,2026-08-21,5,27813.47,Debit Card,Delivered,27
43787,580,Customer_0580,40,Product_0040,2026-08-21,1,874.36,Credit Card,Delivered,24
31013,653,Customer_0653,200,Product_0200,2026-08-21,3,72675.53,Credit Card,Delivered,23
7377,730,Customer_0730,78,Product_0078,2026-08-21,1,9517.69,Debit Card,Delivered,12
694,771,Customer_0771,79,Product_0079,2026-08-21,1,35982.56,UPI,Delivered,26
13107,475,Customer_0475,24,Product_0024,2026-08-21,2,17841.04,Wallet,Returned,40
43884,52,Customer_0052,48,Product_0048,2026-08-21,2,27942.05,Credit Card,Delivered,16
15994,609,Customer_0609,118,Product_0118,2026-08-21,1,1990.43,Debit Card,Delivered,24
18002,758,Customer_0758,171,Product_0171,2026-08-21,1,30507.13,Credit Card,Delivered,11
