order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
44236,424,Customer_0424,176,Product_0176,2026-03-07,4,2969.24,Net Banking,Shipped,39
27722,884,Customer_0884,28,Product_0028,2026-03-07,1,1928.39,Net Banking,Delivered,26
41966,491,Customer_0491,24,Product_0024,2026-03-07,3,17179.4,Net Banking,Delivered,14
13264,93,Customer_0093,140,Product_0140,2026-03-07,2,5509.38,Credit Card,Delivered,14
31444,2,Customer_0002,161,Product_0161,2026-03-07,1,30458.29,Debit Card,Delivered,9
27984,902,Customer_0902,195,Product_0195,2026-03-07,4,20905.0,Credit Card,Shipped,39
21309,244,Customer_0244,82,Product_0082,2026-03-07,2,2195.33,Debit Card,Processing,40
47347,834,Customer_0834,39,Product_0039,2026-03-07,1,665.72,UPI,Delivered,22
14855,456,Customer_0456,19,Product_0019,2026-03-07,4,26623.87,Credit Card,Delivered,10
14340,23,Customer_0023,173,Product_0173,2026-03-07,2,34329.19,Wallet,Delivered,18
38417,480,Customer_0480,114,Product_0114,2026-03-07,1,23808.65,UPI,Returned,41
20980,481,Customer_0481,184,Product_0184,2026-03-07,3,62353.06,Credit Card,Delivered,14
14181,947,Customer_0947,86,Product_0086,2026-03-07,1,11673.66,UPI,Delivered,46
3338,770,Customer_0770,89,Product_0089,2026-03-07,3,79846.03,Credit Card,Delivered,20
32946,270,Customer_0270,41,Product_0041,2026-03-07,5,26818.12,UPI,Processing,35
49746,308,Customer_0308,60,Product_0060,2026-03-07,2,2309.34,Credit Card,Cancelled,2
28653,194,Customer_0194,123,Product_0123,2026-03-07,4,725.45,Debit Card,Delivered,47
40409,562,Customer_0562,138,Product_0138,2026-03-07,1,170.81,Debit Card,Delivered,23
8971,426,Customer_0426,47,Product_0047,2026-03-07,4,2001.4,Debit Card,Cancelled,50
22256,863,Customer_0863,174,Product_0174,2026-03-07,6,13320.72,UPI,Cancelled,37
25613,860,Customer_0860,86,Product_0086,2026-03-07,3,11998.91,UPI,Processing,32
14828,342,Customer_0342,72,Product_0072,2026-03-07,2,65348.06,Cash on Delivery,Shipped,39
14908,532,Customer_0532,183,Product_0183,2026-03-07,1,177.98,Credit Card,Delivered,30
36474,823,Customer_0823,14,Product_0014,2026-03-07,2,8995.19,Cash on Delivery,Cancelled,37
25178,656,Customer_0656,130,Product_0130,2026-03-07,1,847.49,Debit Card,Delivered,35
5139,627,Customer_0627,104,Product_0104,2026-03-07,4,26758.75,Debit Card,Shipped,20
26922,122,Customer_0122,108,Product_0108,2026-03-07,3,73460.63,Debit Card,Shipped,36
27904,52,Customer_0052,50,Product_0050,2026-03-07,1,8300.47,Wallet,Delivered,15
