order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
49789,585,Customer_0585,186,Product_0186,2025-03-16,2,4428.78,Cash on Delivery,Delivered,17
9434,887,Customer_0887,185,Product_0185,2025-03-16,3,63727.92,Debit Card,Delivered,25
34097,993,Customer_0993,73,Product_0073,2025-03-16,1,66387.64,Wallet,Delivered,17
19825,484,Customer_0484,145,Product_0145,2025-03-16,1,9019.95,Credit Card,Delivered,15
44783,975,Customer_0975,5,Product_0005,2025-03-16,3,1620.4,Cash on Delivery,Shipped,4
7361,34,Customer_0034,107,Product_0107,2025-03-16,2,57110.26,UPI,Delivered,1
17499,140,Customer_0140,30,Product_0030,2025-03-16,10,55232.94,UPI,Delivered,4
12131,390,Customer_0390,115,Product_0115,2025-03-16,4,10882.29,Credit Card,Delivered,22
14364,515,Customer_0515,81,Product_0081,2025-03-16,3,3693.31,Debit Card,Delivered,30
19719,418,Customer_0418,26,Product_0026,2025-03-16,2,174.32,UPI,Delivered,31
17105,757,Customer_0757,154,Product_0154,2025-03-16,3,1914.06,UPI,Returned,44
10588,300,Customer_0300,178,Product_0178,2025-03-16,2,1511.06,Cash on Delivery,Delivered,20
44533,463,Customer_0463,24,Product_0024,2025-03-16,1,15671.87,UPI,Delivered,4
10290,472,Customer_0472,3,Product_0003,2025-03-16,5,4441.46,Wallet,Delivered,24
32947,79,Customer_0079,99,Product_0099,2025-03-16,1,13977.49,UPI,Shipped,33
12660,21,Customer_0021,188,Product_0188,2025-03-16,1,472.69,UPI,Delivered,38
29095,228,Customer_0228,12,Product_0012,2025-03-16,2,43583.82,Credit Card,Delivered,14
22329,740,Customer_0740,126,Product_0126,2025-03-16,1,610.34,UPI,Delivered,31
42056,661,Customer_0661,118,Product_0118,2025-03-16,1,2223.88,Credit Card,Returned,8
35163,687,Customer_0687,89,Product_0089,2025-03-16,1,79584.08,Net Banking,Delivered,26
24489,923,Customer_0923,199,Product_0199,2025-03-16,3,1486.09,Cash on Delivery,Delivered,7
6528,993,Customer_0993,35,Product_0035,2025-03-16,4,409.92,Debit Card,Delivered,37
15812,427,Customer_0427,6,Product_0006,2025-03-16,10,28070.25,Credit Card,Delivered,46
22498,543,Customer_0543,8,Product_0008,2025-03-16,3,9967.53,UPI,Delivered,45
22070,665,Customer_0665,13,Product_0013,2025-03-16,5,60603.73,Debit Card,Delivered,37
24749,86,Customer_0086,3,Product_0003,2025-03-16,2,5236.69,Cash on Delivery,Cancelled,7
15412,173,Customer_0173,61,Product_0061,2025-03-16,4,1267.34,Wallet,Returned,42
34326,145,Customer_0145,7,Product_0007,2025-03-16,1,12148.96,Credit Card,Returned,27
17891,737,Customer_0737,5,Product_0005,2025-03-16,1,1805.75,Net Banking,Processing,22
40639,382,Customer_0382,35,Product_0035,2025-03-16,5,441.59,UPI,Cancelled,47
5372,987,Customer_0987,84,Product_0084,2025-03-16,10,9635.01,Debit Card,Processing,27
49856,853,Customer_0853,163,Product_0163,2025-03-16,2,1637.48,Debit Card,Delivered,48
16837,356,Customer_0356,111,Product_0111,2025-03-16,1,5992.17,UPI,Shipped,28
37232,278,Customer_0278,100,Product_0100,2025-03-16,1,49513.18,Wallet,Delivered,30
41438,45,Customer_0045,167,Product_0167,2025-03-16,3,856.48,Debit Card,Delivered,2
41749,191,Customer_0191,196,Product_0196,2025-03-16,1,3164.16,Debit Card,Returned,42
4005,274,Customer_0274,187,Product_0187,2025-03-16,3,11640.85,Net Banking,Processing,3
12510,151,Customer_0151,10,Product_0010,2025-03-16,5,1202.89,Credit Card,Delivered,20
30248,668,Customer_0668,43,Product_0043,2025-03-16,3,27806.36,Net Banking,Delivered,39
19418,790,Customer_0790,123,Product_0123,2025-03-16,3,823.24,Net Banking,Cancelled,40
6387,570,Customer_0570,124,Product_0124,2025-03-16,1,71762.6,Credit Card,Delivered,3
5709,876,Customer_0876,189,Product_0189,2025-03-16,1,51048.74,UPI,Delivered,50
27497,112,Customer_0112,35,Product_0035,2025-03-16,2,412.08,UPI,Processing,41
41830,993,Customer_0993,173,Product_0173,2025-03-16,3,32313.69,UPI,Delivered,45
3968,512,Customer_0512,75,Product_0075,2025-03-16,2,1612.11,UPI,Processing,3
6496,281,Customer_0281,172,Product_0172,2025-03-16,8,1395.59,Wallet,Delivered,40
32979,66,Customer_0066,94,Product_0094,2025-03-16,2,166.24,Net Banking,Processing,49
30968,250,Customer_0250,56,Product_0056,2025-03-16,2,48438.78,Debit Card,Delivered,1
14688,39,Customer_0039,198,Product_0198,2025-03-16,1,1194.04,UPI,Delivered,36
8989,124,Customer_0124,6,Product_0006,2025-03-16,2,28008.64,Net Banking,Shipped,36
39787,294,Customer_0294,101,Product_0101,2025-03-16,2,39883.57,Net Banking,Delivered,16
24246,81,Customer_0081,129,Product_0129,2025-03-16,1,8152.55,UPI,Cancelled,42
21079,677,Customer_0677,74,Product_0074,2025-03-16,1,683.75,Wallet,Delivered,43
7736,169,Customer_0169,70,Product_0070,2025-03-16,2,7187.5,UPI,Delivered,44
11448,41,Customer_0041,101,Product_0101,2025-03-16,1,33516.92,UPI,Delivered,44
17853,45,Customer_0045,1,Product_0001,2025-03-16,4,4267.71,Credit Card,Delivered,17
27186,631,Customer_0631,100,Product_0100,2025-03-16,2,46695.73,Credit Card,Delivered,16
49104,488,Customer_0488,39,Product_0039,2025-03-16,3,685.86,UPI,Delivered,20
14991,656,Customer_0656,114,Product_0114,2025-03-16,5,21091.99,Debit Card,Delivered,49
4064,101,Customer_0101,64,Product_0064,2025-03-16,3,1859.08,UPI,Delivered,34
11056,217,Customer_0217,94,Product_0094,2025-03-16,4,167.0,UPI,Delivered,24
23547,228,Customer_0228,74,Product_0074,2025-03-16,6,691.87,UPI,Delivered,32
34320,708,Customer_0708,68,Product_0068,2025-03-16,2,61161.71,Credit Card,Processing,46
20726,884,Customer_0884,123,Product_0123,2025-03-16,8,736.68,Debit Card,Delivered,14
24135,301,Customer_0301,30,Product_0030,2025-03-16,2,61340.64,UPI,Shipped,49
3131,498,Customer_0498,47,Product_0047,2025-03-16,3,2040.68,UPI,Shipped,42
5329,513,Customer_0513,1,Product_0001,2025-03-16,6,4314.56,UPI,Delivered,13
