order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
36673,443,Customer_0443,46,Product_0046,2026-02-17,1,49959.94,UPI,Processing,37
24615,531,Customer_0531,76,Product_0076,2026-02-17,5,14519.56,UPI,Delivered,39
10037,97,Customer_0097,182,Product_0182,2026-02-17,1,1527.28,UPI,Delivered,24
1163,100,Customer_0100,131,Product_0131,2026-02-17,1,2133.13,Credit Card,Delivered,31
12663,379,Customer_0379,70,Product_0070,2026-02-17,3,7368.55,Wallet,Delivered,4
32530,869,Customer_0869,88,Product_0088,2026-02-17,1,640.64,UPI,Processing,13
14460,750,Customer_0750,172,Product_0172,2026-02-17,2,1404.01,Credit Card,Delivered,43
25748,873,Customer_0873,69,Product_0069,2026-02-17,2,7732.85,Credit Card,Delivered,24
32147,633,Customer_0633,132,Product_0132,2026-02-17,6,2062.65,Credit Card,Returned,39
44894,521,Customer_0521,85,Product_0085,2026-02-17,4,11486.2,Net Banking,Delivered,5
44562,688,Customer_0688,125,Product_0125,2026-02-17,2,17382.64,Net Banking,Delivered,24
24158,783,Customer_0783,115,Product_0115,2026-02-17,2,10554.19,Wallet,Delivered,22
12587,793,Customer_0793,41,Product_0041,2026-02-17,1,29908.92,UPI,Shipped,43
33421,363,Customer_0363,130,Product_0130,2026-02-17,3,951.26,Credit Card,Delivered,34
31489,280,Customer_0280,158,Product_0158,2026-02-17,3,914.51,Net Banking,Delivered,1
36898,428,Customer_0428,61,Product_0061,2026-02-17,1,1382.07,Net Banking,Delivered,1
34436,972,Customer_0972,65,Product_0065,2026-02-17,4,3309.1,Net Banking,Delivered,21
32919,712,Customer_0712,21,Product_0021,2026-02-17,1,37442.19,Wallet,Delivered,38
32469,790,Customer_0790,2,Product_0002,2026-02-17,3,2444.03,Debit Card,Delivered,44
46413,987,Customer_0987,27,Product_0027,2026-02-17,4,289.51,UPI,Delivered,22
36929,270,Customer_0270,17,Product_0017,2026-02-17,1,2283.96,Wallet,Delivered,34
22708,165,Customer_0165,146,Product_0146,2026-02-17,1,9558.73,UPI,Delivered,38
31758,868,Customer_0868,115,Product_0115,2026-02-17,4,11530.77,Credit Card,Delivered,3
23422,504,Customer_0504,47,Product_0047,2026-02-17,4,2119.7,Credit Card,Processing,47
20443,769,Customer_0769,122,Product_0122,2026-02-17,2,1179.19,Debit Card,Delivered,46
40930,322,Customer_0322,140,Product_0140,2026-02-17,8,4799.07,UPI,Delivered,10
47790,90,Customer_0090,88,Product_0088,2026-02-17,2,647.69,Cash on Delivery,Processing,25
4127,175,Customer_0175,111,Product_0111,2026-02-17,2,6006.27,Debit Card,Shipped,45
15428,1,Customer_0001,115,Product_0115,2026-02-17,2,11786.76,UPI,Delivered,40
15253,162,Customer_0162,197,Product_0197,2026-02-17,3,9272.63,Net Banking,Delivered,37
40037,106,Customer_0106,77,Product_0077,2026-02-17,2,10135.91,Credit Card,Delivered,21
46006,146,Customer_0146,87,Product_0087,2026-02-17,1,2978.28,Credit Card,Delivered,10
30055,581,Customer_0581,66,Product_0066,2026-02-17,1,1339.85,Net Banking,Processing,42
39028,697,Customer_0697,69,Product_0069,2026-02-17,2,7012.31,Credit Card,Shipped,49
18335,443,Customer_0443,92,Product_0092,2026-02-17,2,4661.52,Credit Card,Delivered,32
28064,707,Customer_0707,169,Product_0169,2026-02-17,1,43678.44,UPI,Shipped,40
20189,920,Customer_0920,179,Product_0179,2026-02-17,10,80030.05,Credit Card,Delivered,23
9140,892,Customer_0892,188,Product_0188,2026-02-17,2,491.11,UPI,Shipped,4
26865,604,Customer_0604,69,Product_0069,2026-02-17,2,6987.63,UPI,Returned,38
33189,889,Customer_0889,192,Product_0192,2026-02-17,2,86.26,Credit Card,Processing,4
38954,950,Customer_0950,129,Product_0129,2026-02-17,2,8148.25,Credit Card,Delivered,15
33328,566,Customer_0566,115,Product_0115,2026-02-17,2,10501.92,Credit Card,Delivered,19
21649,355,Customer_0355,113,Product_0113,2026-02-17,2,1637.93,Credit Card,Delivered,33
12033,857,Customer_0857,122,Product_0122,2026-02-17,2,1215.03,UPI,Shipped,24
2860,424,Customer_0424,54,Product_0054,2026-02-17,1,5665.68,Wallet,Delivered,12
8299,864,Customer_0864,164,Product_0164,2026-02-17,2,3300.34,UPI,Processing,25
1723,72,Customer_0072,34,Product_0034,2026-02-17,4,2004.47,Credit Card,Cancelled,22
42703,915,Customer_0915,137,Product_0137,2026-02-17,1,1660.8,UPI,Processing,7
2525,680,Customer_0680,35,Product_0035,2026-02-17,2,434.93,Net Banking,Processing,3
25324,805,Customer_0805,117,Product_0117,2026-02-17,2,40853.72,Net Banking,Delivered,34
14469,25,Customer_0025,161,Product_0161,2026-02-17,3,31783.48,Credit Card,Delivered,34
17871,245,Customer_0245,30,Product_0030,2026-02-17,1,62080.57,UPI,Delivered,29
48665,724,Customer_0724,133,Product_0133,2026-02-17,3,5840.97,UPI,Shipped,2
36410,884,Customer_0884,33,Product_0033,2026-02-17,1,61950.16,Debit Card,Delivered,50
17933,801,Customer_0801,134,Product_0134,2026-02-17,3,9552.2,UPI,Delivered,42
40125,869,Customer_0869,118,Product_0118,2026-02-17,1,2370.11,Credit Card,Processing,25
24396,593,Customer_0593,35,Product_0035,2026-02-17,3,465.45,Cash on Delivery,Cancelled,1
45045,85,Customer_0085,38,Product_0038,2026-02-17,2,51164.43,UPI,Delivered,11
9717,51,Customer_0051,178,Product_0178,2026-02-17,1,1616.08,UPI,Processing,35
47782,751,Customer_0751,135,Product_0135,2026-02-17,10,76914.14,Net Banking,Delivered,22
17393,673,Customer_0673,104,Product_0104,2026-02-17,1,24408.27,UPI,Shipped,50
23332,464,Customer_0464,83,Product_0083,2026-02-17,2,542.37,Wallet,Returned,40
14319,676,Customer_0676,160,Product_0160,2026-02-17,1,178.27,UPI,Processing,25
22548,869,Customer_0869,158,Product_0158,2026-02-17,3,848.85,Net Banking,Delivered,31
31882,910,Customer_0910,12,Product_0012,2026-02-17,1,43607.72,UPI,Delivered,3
142,36,Customer_0036,61,Product_0061,2026-02-17,3,1355.35,Net Banking,Delivered,41
16310,205,Customer_0205,130,Product_0130,2026-02-17,4,962.21,Credit Card,Delivered,24
6151,210,Customer_0210,74,Product_0074,2026-02-17,1,764.15,UPI,Delivered,50
8520,717,Customer_0717,99,Product_0099,2026-02-17,1,14325.95,UPI,Cancelled,35
8153,424,Customer_0424,148,Product_0148,2026-02-17,3,4768.97,Cash on Delivery,Cancelled,30
45416,766,Customer_0766,9,Product_0009,2026-02-17,1,15039.05,Debit Card,Delivered,4
37099,984,Customer_0984,50,Product_0050,2026-02-17,3,8132.58,Debit Card,Delivered,40
1082,131,Customer_0131,91,Product_0091,2026-02-17,1,2773.81,Credit Card,Delivered,17
