order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
25450,498,Customer_0498,77,Product_0077,2026-07-16,2,10031.86,UPI,Delivered,44
16546,449,Customer_0449,108,Product_0108,2026-07-16,1,63062.91,UPI,Cancelled,33
24212,454,Customer_0454,135,Product_0135,2026-07-16,6,74939.25,Credit Card,Delivered,6
5909,929,Customer_0929,108,Product_0108,2026-07-16,2,75136.54,Cash on Delivery,Processing,17
23414,173,Customer_0173,171,Product_0171,2026-07-16,6,30616.09,Debit Card,Cancelled,1
50,107,Customer_0107,15,Product_0015,2026-07-16,2,8663.6,UPI,Delivered,44
37084,674,Customer_0674,51,Product_0051,2026-07-16,3,4940.63,Debit Card,Delivered,17
40094,563,Customer_0563,190,Product_0190,2026-07-16,2,1805.43,Wallet,Delivered,41
11451,420,Customer_0420,200,Product_0200,2026-07-16,3,69921.04,Credit Card,Delivered,3
20533,698,Customer_0698,89,Product_0089,2026-07-16,5,73540.56,Credit Card,Delivered,23
19720,612,Customer_0612,166,Product_0166,2026-07-16,2,1136.31,UPI,Delivered,11
13543,25,Customer_0025,1,Product_0001,2026-07-16,1,4578.83,UPI,Delivered,48
40794,52,Customer_0052,28,Product_0028,2026-07-16,2,1873.07,UPI,Returned,38
31232,388,Customer_0388,114,Product_0114,2026-07-16,5,22177.23,Cash on Delivery,Delivered,16
19167,179,Customer_0179,88,Product_0088,2026-07-16,2,756.73,UPI,Processing,31
14046,285,Customer_0285,61,Product_0061,2026-07-16,2,1386.66,Wallet,Delivered,41
30841,197,Customer_0197,48,Product_0048,2026-07-16,1,29599.07,UPI,Delivered,45
7655,453,Customer_0453,22,Product_0022,2026-07-16,2,996.78,Credit Card,Delivered,38
29909,999,Customer_0999,14,Product_0014,2026-07-16,2,8807.85,Cash on Delivery,Delivered,14
12572,772,Customer_0772,53,Product_0053,2026-07-16,3,4483.53,UPI,Delivered,48
627,861,Customer_0861,53,Product_0053,2026-07-16,2,4776.13,Debit Card,Delivered,11
35687,727,Customer_0727,120,Product_0120,2026-07-16,1,1209.45,UPI,Processing,9
29648,788,Customer_0788,126,Product_0126,2026-07-16,5,648.29,Credit Card,Delivered,35
14650,64,Customer_0064,140,Product_0140,2026-07-16,2,5230.36,UPI,Cancelled,32
35232,452,Customer_0452,125,Product_0125,2026-07-16,4,17227.65,Net Banking,Delivered,6
24998,610,Customer_0610,147,Product_0147,2026-07-16,1,546.4,Debit Card,Delivered,22
12777,819,Customer_0819,146,Product_0146,2026-07-16,2,10315.91,UPI,Delivered,49
5358,842,Customer_0842,13,Product_0013,2026-07-16,1,51329.41,Net Banking,Delivered,28
18091,789,Customer_0789,27,Product_0027,2026-07-16,3,349.06,UPI,Delivered,11
35358,342,Customer_0342,50,Product_0050,2026-07-16,3,9079.59,Debit Card,Shipped,41
24517,252,Customer_0252,50,Product_0050,2026-07-16,2,9124.69,Debit Card,Shipped,20
4165,242,Customer_0242,170,Product_0170,2026-07-16,4,1051.29,Credit Card,Delivered,34
5954,162,Customer_0162,171,Product_0171,2026-07-16,2,27445.54,Wallet,Delivered,48
4756,772,Customer_0772,108,Product_0108,2026-07-16,1,74843.23,UPI,Processing,14
48977,713,Customer_0713,194,Product_0194,2026-07-16,1,3103.55,Credit Card,Delivered,49
7468,838,Customer_0838,138,Product_0138,2026-07-16,1,180.33,Cash on Delivery,Delivered,9
31725,461,Customer_0461,8,Product_0008,2026-07-16,2,11871.68,UPI,Delivered,21
