order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
45456,367,Customer_0367,195,Product_0195,2026-02-25,2,18144.1,UPI,Delivered,20
18875,635,Customer_0635,168,Product_0168,2026-02-25,1,46305.25,UPI,Delivered,26
11428,740,Customer_0740,69,Product_0069,2026-02-25,2,6523.47,Net Banking,Delivered,17
2639,639,Customer_0639,89,Product_0089,2026-02-25,6,70039.47,UPI,Delivered,22
37422,230,Customer_0230,30,Product_0030,2026-02-25,8,51475.8,Wallet,Delivered,10
29843,979,Customer_0979,181,Product_0181,2026-02-25,4,1842.94,UPI,Returned,16
29400,242,Customer_0242,74,Product_0074,2026-02-25,2,787.43,Net Banking,Delivered,30
30923,9,Customer_0009,70,Product_0070,2026-02-25,1,6480.41,UPI,Processing,4
4208,459,Customer_0459,27,Product_0027,2026-02-25,2,323.75,UPI,Delivered,28
7626,903,Customer_0903,79,Product_0079,2026-02-25,3,39265.14,Credit Card,Delivered,4
16931,34,Customer_0034,101,Product_0101,2026-02-25,2,35343.69,UPI,Delivered,7
28812,587,Customer_0587,45,Product_0045,2026-02-25,6,17605.69,Debit Card,Cancelled,41
18005,173,Customer_0173,100,Product_0100,2026-02-25,2,42253.39,Debit Card,Shipped,43
23666,286,Customer_0286,59,Product_0059,2026-02-25,6,55254.85,UPI,Delivered,50
19086,301,Customer_0301,134,Product_0134,2026-02-25,2,10856.01,Net Banking,Delivered,18
40842,133,Customer_0133,143,Product_0143,2026-02-25,1,61095.39,Wallet,Delivered,23
4294,127,Customer_0127,115,Product_0115,2026-02-25,4,12447.58,UPI,Shipped,28
10092,369,Customer_0369,130,Product_0130,2026-02-25,2,846.95,UPI,Delivered,24
31815,416,Customer_0416,35,Product_0035,2026-02-25,8,386.73,Cash on Delivery,Delivered,41
20897,618,Customer_0618,117,Product_0117,2026-02-25,1,39193.31,UPI,Delivered,41
12385,457,Customer_0457,80,Product_0080,2026-02-25,1,2410.26,Credit Card,Shipped,19
47685,683,Customer_0683,145,Product_0145,2026-02-25,2,9558.13,Credit Card,Shipped,42
46382,778,Customer_0778,28,Product_0028,2026-02-25,1,1776.73,UPI,Delivered,43
14215,724,Customer_0724,21,Product_0021,2026-02-25,2,33659.17,Net Banking,Delivered,43
37645,959,Customer_0959,139,Product_0139,2026-02-25,2,2390.74,UPI,Processing,36
21852,416,Customer_0416,162,Product_0162,2026-02-25,1,2162.08,UPI,Delivered,29
39872,237,Customer_0237,2,Product_0002,2026-02-25,5,2304.2,Wallet,Shipped,37
30051,482,Customer_0482,27,Product_0027,2026-02-25,6,336.39,Debit Card,Delivered,17
18880,269,Customer_0269,95,Product_0095,2026-02-25,1,44233.11,Credit Card,Delivered,46
49543,883,Customer_0883,13,Product_0013,2026-02-25,6,57924.36,Net Banking,Delivered,32
30712,479,Customer_0479,71,Product_0071,2026-02-25,5,10056.92,UPI,Delivered,2
41565,858,Customer_0858,93,Product_0093,2026-02-25,5,938.05,UPI,Cancelled,23
7537,699,Customer_0699,107,Product_0107,2026-02-25,3,54851.55,UPI,Cancelled,48
23158,957,Customer_0957,171,Product_0171,2026-02-25,4,24996.95,Debit Card,Delivered,2
24419,12,Customer_0012,191,Product_0191,2026-02-25,3,25952.44,UPI,Delivered,46
26636,614,Customer_0614,102,Product_0102,2026-02-25,1,35505.44,Net Banking,Delivered,39
19403,417,Customer_0417,137,Product_0137,2026-02-25,1,1767.28,Debit Card,Delivered,42
21180,676,Customer_0676,176,Product_0176,2026-02-25,6,2829.65,UPI,Returned,19
23268,620,Customer_0620,6,Product_0006,2026-02-25,2,26474.61,Credit Card,Processing,48
18022,56,Customer_0056,135,Product_0135,2026-02-25,8,74108.29,UPI,Delivered,1
14968,600,Customer_0600,15,Product_0015,2026-02-25,1,7221.94,Cash on Delivery,Delivered,3
15111,745,Customer_0745,63,Product_0063,2026-02-25,2,48325.94,UPI,Cancelled,47
3893,878,Customer_0878,58,Product_0058,2026-02-25,2,29137.62,UPI,Cancelled,30
45768,631,Customer_0631,116,Product_0116,2026-02-25,6,51473.04,Cash on Delivery,Delivered,5
35851,113,Customer_0113,13,Product_0013,2026-02-25,3,58521.51,Cash on Delivery,Delivered,50
39863,553,Customer_0553,52,Product_0052,2026-02-25,1,47693.09,UPI,Processing,3
29159,825,Customer_0825,64,Product_0064,2026-02-25,1,1859.27,Credit Card,Cancelled,33
2341,141,Customer_0141,4,Product_0004,2026-02-25,8,49999.27,Credit Card,Delivered,12
16060,824,Customer_0824,179,Product_0179,2026-02-25,2,78239.22,Debit Card,Delivered,40
43796,114,Customer_0114,72,Product_0072,2026-02-25,1,66787.41,Debit Card,Delivered,17
24436,503,Customer_0503,138,Product_0138,2026-02-25,5,187.39,Debit Card,Delivered,12
11937,118,Customer_0118,10,Product_0010,2026-02-25,4,1125.54,Debit Card,Processing,40
353,859,Customer_0859,57,Product_0057,2026-02-25,1,212.17,Net Banking,Returned,4
43533,723,Customer_0723,66,Product_0066,2026-02-25,2,1097.61,Credit Card,Cancelled,32
16007,210,Customer_0210,185,Product_0185,2026-02-25,8,56578.21,UPI,Delivered,37
38591,247,Customer_0247,114,Product_0114,2026-02-25,1,20427.7,UPI,Cancelled,21
24112,119,Customer_0119,196,Product_0196,2026-02-25,5,3081.79,UPI,Returned,40
