order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
3940,880,Customer_0880,89,Product_0089,2025-12-30,3,66541.99,Cash on Delivery,Delivered,42
14514,708,Customer_0708,133,Product_0133,2025-12-30,1,6417.27,Debit Card,Returned,31
23745,996,Customer_0996,17,Product_0017,2025-12-30,3,2022.06,Net Banking,Delivered,43
44805,364,Customer_0364,5,Product_0005,2025-12-30,8,1564.5,Debit Card,Delivered,24
49129,395,Customer_0395,113,Product_0113,2025-12-30,1,1657.09,UPI,Delivered,16
13476,943,Customer_0943,153,Product_0153,2025-12-30,8,24477.82,Net Banking,Delivered,28
27566,945,Customer_0945,124,Product_0124,2025-12-30,4,68792.47,Net Banking,Shipped,27
2256,968,Customer_0968,111,Product_0111,2025-12-30,10,5641.7,UPI,Processing,48
24101,912,Customer_0912,50,Product_0050,2025-12-30,1,9135.85,UPI,Delivered,38
24413,532,Customer_0532,195,Product_0195,2025-12-30,1,18173.07,UPI,Delivered,43
29583,265,Customer_0265,170,Product_0170,2025-12-30,2,940.56,Net Banking,Processing,50
7617,847,Customer_0847,21,Product_0021,2025-12-30,1,34768.4,Wallet,Processing,12
40682,157,Customer_0157,129,Product_0129,2025-12-30,2,8598.62,Debit Card,Delivered,49
37975,836,Customer_0836,4,Product_0004,2025-12-30,1,47128.58,Wallet,Processing,44
14336,11,Customer_0011,129,Product_0129,2025-12-30,2,7926.48,UPI,Delivered,18
43061,529,Customer_0529,200,Product_0200,2025-12-30,1,65227.75,UPI,Processing,38
8157,348,Customer_0348,134,Product_0134,2025-12-30,2,10033.09,Wallet,Delivered,5
13553,496,Customer_0496,46,Product_0046,2025-12-30,3,53281.45,Credit Card,Delivered,41
25881,980,Customer_0980,55,Product_0055,2025-12-30,4,2563.04,Cash on Delivery,Delivered,6
29194,604,Customer_0604,72,Product_0072,2025-12-30,10,75082.53,Credit Card,Delivered,45
37127,732,Customer_0732,132,Product_0132,2025-12-30,1,2273.9,Credit Card,Delivered,11
21216,613,Customer_0613,68,Product_0068,2025-12-30,2,62320.52,Credit Card,Delivered,24
32169,350,Customer_0350,194,Product_0194,2025-12-30,1,2588.71,Wallet,Shipped,18
21813,175,Customer_0175,99,Product_0099,2025-12-30,3,14431.69,Cash on Delivery,Shipped,49
33486,986,Customer_0986,122,Product_0122,2025-12-30,2,1124.35,Net Banking,Returned,14
17647,97,Customer_0097,81,Product_0081,2025-12-30,1,4458.35,UPI,Processing,50
7363,573,Customer_0573,154,Product_0154,2025-12-30,3,1916.36,Wallet,Delivered,29
43351,689,Customer_0689,97,Product_0097,2025-12-30,3,2783.27,UPI,Shipped,40
40927,372,Customer_0372,39,Product_0039,2025-12-30,2,714.37,UPI,Delivered,23
33477,698,Customer_0698,51,Product_0051,2025-12-30,5,4525.84,Net Banking,Processing,17
1146,935,Customer_0935,141,Product_0141,2025-12-30,1,3640.25,Credit Card,Delivered,12
4081,315,Customer_0315,57,Product_0057,2025-12-30,1,215.12,Credit Card,Delivered,3
12406,462,Customer_0462,157,Product_0157,2025-12-30,1,70207.71,UPI,Delivered,26
26592,561,Customer_0561,135,Product_0135,2025-12-30,1,70135.26,Cash on Delivery,Processing,47
48323,240,Customer_0240,129,Product_0129,2025-12-30,6,8045.78,UPI,Delivered,18
10463,887,Customer_0887,54,Product_0054,2025-12-30,4,6528.69,Debit Card,Returned,28
46519,144,Customer_0144,84,Product_0084,2025-12-30,3,10723.42,Debit Card,Shipped,24
23010,887,Customer_0887,178,Product_0178,2025-12-30,2,1760.57,Debit Card,Shipped,10
46939,955,Customer_0955,173,Product_0173,2025-12-30,2,29281.07,UPI,Shipped,26
24680,146,Customer_0146,44,Product_0044,2025-12-30,1,1035.79,UPI,Delivered,15
37852,868,Customer_0868,86,Product_0086,2025-12-30,1,9847.93,Net Banking,Shipped,24
25309,870,Customer_0870,99,Product_0099,2025-12-30,1,14000.41,UPI,Cancelled,48
18990,361,Customer_0361,138,Product_0138,2025-12-30,1,181.2,Debit Card,Delivered,3
16188,782,Customer_0782,1,Product_0001,2025-12-30,1,4070.01,UPI,Delivered,44
31979,99,Customer_0099,86,Product_0086,2025-12-30,3,10990.97,Debit Card,Delivered,30
36703,39,Customer_0039,31,Product_0031,2025-12-30,3,10388.2,Credit Card,Delivered,14
46401,33,Customer_0033,20,Product_0020,2025-12-30,4,1274.64,Credit Card,Shipped,25
36799,65,Customer_0065,61,Product_0061,2025-12-30,3,1441.33,Debit Card,Processing,37
33132,809,Customer_0809,166,Product_0166,2025-12-30,4,1311.08,Wallet,Delivered,36
