order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
2985,524,Customer_0524,41,Product_0041,2026-08-25,3,27437.22,UPI,Delivered,36
22896,314,Customer_0314,58,Product_0058,2026-08-25,1,26328.84,Net Banking,Delivered,18
28662,285,Customer_0285,36,Product_0036,2026-08-25,4,27417.95,UPI,Delivered,5
9166,997,Customer_0997,158,Product_0158,2026-08-25,2,849.02,UPI,Delivered,50
34648,915,Customer_0915,54,Product_0054,2026-08-25,8,5891.8,Net Banking,Delivered,26
37629,732,Customer_0732,57,Product_0057,2026-08-25,1,211.77,Net Banking,Shipped,7
13470,110,Customer_0110,27,Product_0027,2026-08-25,3,328.76,Cash on Delivery,Delivered,18
39,124,Customer_0124,47,Product_0047,2026-08-25,1,2048.03,UPI,Delivered,5
3511,908,Customer_0908,2,Product_0002,2026-08-25,4,2230.86,Wallet,Delivered,16
13042,276,Customer_0276,200,Product_0200,2026-08-25,4,73303.71,UPI,Returned,32
18849,286,Customer_0286,182,Product_0182,2026-08-25,3,1518.56,UPI,Delivered,20
31566,45,Customer_0045,99,Product_0099,2026-08-25,3,13418.6,Cash on Delivery,Delivered,38
3447,997,Customer_0997,79,Product_0079,2026-08-25,1,33603.02,UPI,Shipped,31
36801,998,Customer_0998,177,Product_0177,2026-08-25,5,735.73,UPI,Delivered,41
26626,966,Customer_0966,14,Product_0014,2026-08-25,2,9432.46,UPI,Delivered,13
14160,550,Customer_0550,53,Product_0053,2026-08-25,1,4841.34,Wallet,Delivered,6
4944,244,Customer_0244,181,Product_0181,2026-08-25,1,1754.05,UPI,Delivered,11
38512,34,Customer_0034,108,Product_0108,2026-08-25,3,65755.62,UPI,Delivered,14
28481,363,Customer_0363,4,Product_0004,2026-08-25,2,56348.99,Debit Card,Delivered,39
39438,133,Customer_0133,66,Product_0066,2026-08-25,3,1333.27,Wallet,Delivered,21
8409,106,Customer_0106,119,Product_0119,2026-08-25,2,628.55,Net Banking,Delivered,29
23735,632,Customer_0632,83,Product_0083,2026-08-25,2,544.02,UPI,Delivered,3
27004,31,Customer_0031,156,Product_0156,2026-08-25,1,29320.38,UPI,Delivered,19
22783,263,Customer_0263,136,Product_0136,2026-08-25,2,5498.26,Net Banking,Delivered,45
6286,42,Customer_0042,129,Product_0129,2026-08-25,2,8267.32,Wallet,Delivered,31
44623,403,Customer_0403,14,Product_0014,2026-08-25,3,9134.92,Credit Card,Delivered,8
45899,207,Customer_0207,119,Product_0119,2026-08-25,2,734.33,Net Banking,Delivered,34
19906,389,Customer_0389,196,Product_0196,2026-08-25,3,2827.08,UPI,Delivered,33
6710,225,Customer_0225,2,Product_0002,2026-08-25,1,2268.1,UPI,Delivered,3
6378,412,Customer_0412,63,Product_0063,2026-08-25,1,52637.88,Debit Card,Shipped,43
25423,991,Customer_0991,89,Product_0089,2026-08-25,3,68180.86,UPI,Delivered,34
