order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
22226,665,Customer_0665,83,Product_0083,2026-06-20,2,464.06,Debit Card,Cancelled,5
29951,926,Customer_0926,124,Product_0124,2026-06-20,1,69381.57,Wallet,Delivered,15
49409,458,Customer_0458,70,Product_0070,2026-06-20,1,7016.83,Credit Card,Cancelled,5
8854,727,Customer_0727,35,Product_0035,2026-06-20,1,395.61,UPI,Shipped,32
12725,666,Customer_0666,135,Product_0135,2026-06-20,1,67870.57,UPI,Processing,41
35577,485,Customer_0485,38,Product_0038,2026-06-20,1,49131.89,UPI,Delivered,44
19772,148,Customer_0148,121,Product_0121,2026-06-20,1,35128.79,Net Banking,Delivered,12
6066,368,Customer_0368,50,Product_0050,2026-06-20,2,8395.49,Credit Card,Shipped,6
33130,938,Customer_0938,65,Product_0065,2026-06-20,5,3344.76,Cash on Delivery,Delivered,3
37351,351,Customer_0351,133,Product_0133,2026-06-20,10,5694.58,Cash on Delivery,Delivered,29
27205,84,Customer_0084,3,Product_0003,2026-06-20,5,5094.41,Net Banking,Delivered,35
6216,159,Customer_0159,95,Product_0095,2026-06-20,1,42209.98,Credit Card,Cancelled,47
45702,510,Customer_0510,193,Product_0193,2026-06-20,4,2635.87,Credit Card,Delivered,6
6434,971,Customer_0971,57,Product_0057,2026-06-20,3,202.95,UPI,Delivered,24
39384,667,Customer_0667,159,Product_0159,2026-06-20,2,3703.65,UPI,Delivered,32
8371,4,Customer_0004,198,Product_0198,2026-06-20,4,1405.28,UPI,Delivered,6
41602,71,Customer_0071,59,Product_0059,2026-06-20,1,56950.22,UPI,Delivered,28
43225,192,Customer_0192,119,Product_0119,2026-06-20,3,691.37,UPI,Delivered,28
14444,889,Customer_0889,35,Product_0035,2026-06-20,1,395.92,UPI,Delivered,45
25901,579,Customer_0579,58,Product_0058,2026-06-20,2,24647.74,Credit Card,Delivered,41
32997,584,Customer_0584,188,Product_0188,2026-06-20,1,485.53,UPI,Delivered,36
49584,256,Customer_0256,189,Product_0189,2026-06-20,8,54550.21,Credit Card,Delivered,25
25045,239,Customer_0239,128,Product_0128,2026-06-20,3,42178.41,UPI,Delivered,32
15976,935,Customer_0935,43,Product_0043,2026-06-20,4,29100.9,Debit Card,Processing,12
13481,944,Customer_0944,38,Product_0038,2026-06-20,2,49638.42,Cash on Delivery,Shipped,42
2868,79,Customer_0079,70,Product_0070,2026-06-20,1,7377.62,UPI,Cancelled,14
15160,689,Customer_0689,87,Product_0087,2026-06-20,2,2882.91,UPI,Delivered,38
8769,505,Customer_0505,85,Product_0085,2026-06-20,5,12608.1,Credit Card,Returned,48
21705,248,Customer_0248,17,Product_0017,2026-06-20,6,2135.05,Net Banking,Processing,11
1278,898,Customer_0898,38,Product_0038,2026-06-20,2,46844.72,Net Banking,Returned,50
24390,629,Customer_0629,175,Product_0175,2026-06-20,4,2071.11,Wallet,Delivered,45
4529,409,Customer_0409,151,Product_0151,2026-06-20,2,3658.44,Credit Card,Delivered,8
1025,674,Customer_0674,145,Product_0145,2026-06-20,8,9754.41,Net Banking,Shipped,25
49327,878,Customer_0878,198,Product_0198,2026-06-20,6,1231.78,Net Banking,Returned,36
3843,619,Customer_0619,43,Product_0043,2026-06-20,4,27119.36,Credit Card,Delivered,22
30035,48,Customer_0048,159,Product_0159,2026-06-20,3,3946.9,UPI,Delivered,13
9577,659,Customer_0659,53,Product_0053,2026-06-20,1,4481.12,Net Banking,Processing,38
2848,368,Customer_0368,187,Product_0187,2026-06-20,1,10359.52,UPI,Delivered,14
45429,280,Customer_0280,183,Product_0183,2026-06-20,2,182.71,UPI,Delivered,23
24890,777,Customer_0777,112,Product_0112,2026-06-20,4,15647.72,Credit Card,Delivered,30
23728,922,Customer_0922,35,Product_0035,2026-06-20,1,404.32,Credit Card,Delivered,34
25636,633,Customer_0633,81,Product_0081,2026-06-20,2,3648.33,UPI,Delivered,42
21520,691,Customer_0691,76,Product_0076,2026-06-20,1,13765.55,Credit Card,Delivered,47
31427,232,Customer_0232,164,Product_0164,2026-06-20,2,3349.44,Credit Card,Delivered,33
21624,659,Customer_0659,176,Product_0176,2026-06-20,2,2672.12,Debit Card,Delivered,49
15477,47,Customer_0047,149,Product_0149,2026-06-20,1,205.4,Net Banking,Returned,31
11680,33,Customer_0033,82,Product_0082,2026-06-20,3,1935.45,UPI,Delivered,26
35626,121,Customer_0121,146,Product_0146,2026-06-20,1,9520.87,Debit Card,Cancelled,14
7908,884,Customer_0884,41,Product_0041,2026-06-20,5,30957.42,UPI,Shipped,5
13195,973,Customer_0973,177,Product_0177,2026-06-20,1,724.59,Debit Card,Processing,50
38162,649,Customer_0649,166,Product_0166,2026-06-20,1,1129.29,Cash on Delivery,Returned,38
26802,257,Customer_0257,42,Product_0042,2026-06-20,1,1243.13,Cash on Delivery,Delivered,26
48849,254,Customer_0254,105,Product_0105,2026-06-20,10,6064.45,Cash on Delivery,Delivered,43
18017,188,Customer_0188,128,Product_0128,2026-06-20,3,41961.16,Cash on Delivery,Delivered,9
22660,313,Customer_0313,155,Product_0155,2026-06-20,6,47533.29,Wallet,Delivered,37
45978,473,Customer_0473,140,Product_0140,2026-06-20,5,5213.34,Debit Card,Processing,34
25774,943,Customer_0943,7,Product_0007,2026-06-20,1,13298.48,Net Banking,Delivered,33
41536,757,Customer_0757,49,Product_0049,2026-06-20,3,2860.75,Credit Card,Processing,9
16128,504,Customer_0504,145,Product_0145,2026-06-20,5,9758.31,UPI,Cancelled,6
21735,428,Customer_0428,90,Product_0090,2026-06-20,2,64631.36,UPI,Processing,33
12622,388,Customer_0388,168,Product_0168,2026-06-20,3,41034.52,Debit Card,Delivered,8
41212,249,Customer_0249,150,Product_0150,2026-06-20,1,13472.0,Wallet,Delivered,36
2641,515,Customer_0515,25,Product_0025,2026-06-20,2,3196.8,UPI,Shipped,19
11946,255,Customer_0255,27,Product_0027,2026-06-20,10,323.86,Cash on Delivery,Delivered,25
26887,929,Customer_0929,37,Product_0037,2026-06-20,2,30405.33,UPI,Delivered,46
22759,400,Customer_0400,159,Product_0159,2026-06-20,1,3717.23,UPI,Shipped,47
11026,921,Customer_0921,189,Product_0189,2026-06-20,2,55397.89,Credit Card,Delivered,10
31458,471,Customer_0471,50,Product_0050,2026-06-20,4,8025.89,Net Banking,Delivered,45
7972,144,Customer_0144,151,Product_0151,2026-06-20,8,3450.48,Debit Card,Cancelled,36
25855,578,Customer_0578,40,Product_0040,2026-06-20,6,1055.06,Net Banking,Delivered,39
45189,10,Customer_0010,163,Product_0163,2026-06-20,1,1738.32,Wallet,Delivered,20
20379,641,Customer_0641,124,Product_0124,2026-06-20,2,75099.76,Debit Card,Delivered,25
3233,453,Customer_0453,184,Product_0184,2026-06-20,3,72656.14,Cash on Delivery,Shipped,1
8223,180,Customer_0180,114,Product_0114,2026-06-20,5,23280.46,UPI,Delivered,17
25474,8,Customer_0008,85,Product_0085,2026-06-20,1,13110.51,Wallet,Delivered,43
33315,339,Customer_0339,109,Product_0109,2026-06-20,3,5107.48,Credit Card,Processing,42
26313,249,Customer_0249,163,Product_0163,2026-06-20,2,1497.66,Net Banking,Shipped,32
40158,971,Customer_0971,127,Product_0127,2026-06-20,1,2781.48,Credit Card,Cancelled,9
41449,242,Customer_0242,41,Product_0041,2026-06-20,5,25977.37,Cash on Delivery,Returned,18
36594,763,Customer_0763,5,Product_0005,2026-06-20,3,1593.89,Debit Card,Delivered,42
13938,207,Customer_0207,187,Product_0187,2026-06-20,2,10346.53,Credit Card,Delivered,50
1970,966,Customer_0966,70,Product_0070,2026-06-20,3,7434.06,Credit Card,Delivered,18
35202,993,Customer_0993,6,Product_0006,2026-06-20,1,29812.33,Debit Card,Delivered,36
41950,61,Customer_0061,91,Product_0091,2026-06-20,3,3233.18,Credit Card,Shipped,50
2812,789,Customer_0789,78,Product_0078,2026-06-20,1,9802.36,Debit Card,Processing,46
