order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
5988,618,Customer_0618,17,Product_0017,2025-03-21,2,2150.18,Credit Card,Shipped,13
24122,993,Customer_0993,154,Product_0154,2025-03-21,2,1871.08,UPI,Delivered,50
44347,233,Customer_0233,48,Product_0048,2025-03-21,5,32955.44,UPI,Returned,17
5526,613,Customer_0613,136,Product_0136,2025-03-21,2,5197.71,Credit Card,Shipped,10
33922,116,Customer_0116,133,Product_0133,2025-03-21,5,5761.01,Cash on Delivery,Cancelled,24
39628,175,Customer_0175,136,Product_0136,2025-03-21,5,5382.31,Debit Card,Returned,3
1176,206,Customer_0206,180,Product_0180,2025-03-21,2,17274.49,UPI,Delivered,15
9532,659,Customer_0659,197,Product_0197,2025-03-21,1,8161.96,Net Banking,Returned,48
16345,401,Customer_0401,56,Product_0056,2025-03-21,3,50413.75,Cash on Delivery,Delivered,21
17680,856,Customer_0856,198,Product_0198,2025-03-21,1,1458.89,Net Banking,Delivered,20
17288,559,Customer_0559,138,Product_0138,2025-03-21,1,207.95,Cash on Delivery,Delivered,1
41400,284,Customer_0284,105,Product_0105,2025-03-21,2,6654.93,Credit Card,Delivered,8
47344,825,Customer_0825,146,Product_0146,2025-03-21,2,9671.18,UPI,Delivered,45
36870,690,Customer_0690,194,Product_0194,2025-03-21,4,2992.41,Debit Card,Returned,4
749,355,Customer_0355,172,Product_0172,2025-03-21,2,1166.51,Debit Card,Processing,19
33569,681,Customer_0681,155,Product_0155,2025-03-21,3,46598.02,Wallet,Delivered,40
958,125,Customer_0125,92,Product_0092,2025-03-21,8,4331.84,Debit Card,Delivered,40
44197,242,Customer_0242,135,Product_0135,2025-03-21,2,70162.05,Net Banking,Delivered,16
49719,756,Customer_0756,4,Product_0004,2025-03-21,6,50795.87,UPI,Cancelled,40
44215,836,Customer_0836,163,Product_0163,2025-03-21,3,1599.02,Net Banking,Delivered,31
2936,670,Customer_0670,133,Product_0133,2025-03-21,3,6605.73,UPI,Delivered,12
30391,51,Customer_0051,57,Product_0057,2025-03-21,6,196.88,UPI,Delivered,18
7874,461,Customer_0461,12,Product_0012,2025-03-21,2,42480.01,Credit Card,Delivered,47
