order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
23680,204,Customer_0204,29,Product_0029,2026-04-20,2,1057.77,Debit Card,Delivered,44
34293,515,Customer_0515,101,Product_0101,2026-04-20,6,34974.32,Cash on Delivery,Delivered,28
7709,920,Customer_0920,53,Product_0053,2026-04-20,1,4524.92,UPI,Delivered,1
43563,284,Customer_0284,188,Product_0188,2026-04-20,4,441.15,UPI,Delivered,4
41582,124,Customer_0124,59,Product_0059,2026-04-20,5,53162.69,UPI,Delivered,45
5865,161,Customer_0161,154,Product_0154,2026-04-20,1,1938.47,UPI,Delivered,20
40733,979,Customer_0979,39,Product_0039,2026-04-20,5,691.42,Debit Card,Shipped,8
2741,962,Customer_0962,182,Product_0182,2026-04-20,1,1520.43,Cash on Delivery,Delivered,28
33480,512,Customer_0512,141,Product_0141,2026-04-20,3,3351.85,UPI,Delivered,12
5505,218,Customer_0218,150,Product_0150,2026-04-20,5,12135.93,Wallet,Processing,37
38513,460,Customer_0460,137,Product_0137,2026-04-20,1,1541.54,UPI,Delivered,10
39601,928,Customer_0928,150,Product_0150,2026-04-20,1,11668.16,Net Banking,Cancelled,32
41200,550,Customer_0550,47,Product_0047,2026-04-20,2,1806.41,Net Banking,Delivered,44
14604,6,Customer_0006,109,Product_0109,2026-04-20,5,4985.35,Wallet,Returned,18
21667,749,Customer_0749,51,Product_0051,2026-04-20,2,4137.05,Net Banking,Delivered,39
33316,889,Customer_0889,14,Product_0014,2026-04-20,2,8846.44,UPI,Delivered,46
42401,653,Customer_0653,50,Product_0050,2026-04-20,2,9449.51,Credit Card,Delivered,14
7568,89,Customer_0089,56,Product_0056,2026-04-20,2,47927.44,Credit Card,Processing,24
38936,332,Customer_0332,84,Product_0084,2026-04-20,4,9664.43,Credit Card,Delivered,50
10995,959,Customer_0959,159,Product_0159,2026-04-20,3,4353.88,Wallet,Processing,34
42740,278,Customer_0278,7,Product_0007,2026-04-20,1,11990.9,Cash on Delivery,Delivered,50
2677,442,Customer_0442,25,Product_0025,2026-04-20,2,3355.67,Debit Card,Cancelled,39
11711,767,Customer_0767,152,Product_0152,2026-04-20,5,33973.91,Debit Card,Delivered,7
7106,528,Customer_0528,6,Product_0006,2026-04-20,2,29216.88,Debit Card,Delivered,16
30328,455,Customer_0455,80,Product_0080,2026-04-20,2,2606.47,UPI,Shipped,46
38799,554,Customer_0554,184,Product_0184,2026-04-20,6,64141.17,UPI,Processing,50
35305,77,Customer_0077,166,Product_0166,2026-04-20,3,1247.5,Net Banking,Cancelled,41
1589,389,Customer_0389,29,Product_0029,2026-04-20,1,957.63,UPI,Delivered,20
4270,21,Customer_0021,1,Product_0001,2026-04-20,1,4455.77,Wallet,Delivered,14
20154,757,Customer_0757,140,Product_0140,2026-04-20,2,5189.7,Cash on Delivery,Delivered,19
31016,580,Customer_0580,74,Product_0074,2026-04-20,3,713.23,Cash on Delivery,Delivered,39
28353,84,Customer_0084,65,Product_0065,2026-04-20,2,3828.31,UPI,Delivered,41
26240,563,Customer_0563,15,Product_0015,2026-04-20,2,7939.42,Credit Card,Cancelled,16
35556,342,Customer_0342,55,Product_0055,2026-04-20,3,2441.56,Wallet,Shipped,2
27215,530,Customer_0530,27,Product_0027,2026-04-20,1,339.89,Wallet,Processing,47
23121,206,Customer_0206,116,Product_0116,2026-04-20,1,44721.25,UPI,Delivered,32
16607,182,Customer_0182,186,Product_0186,2026-04-20,1,4128.01,UPI,Delivered,9
37279,543,Customer_0543,122,Product_0122,2026-04-20,3,1195.13,UPI,Cancelled,4
29371,489,Customer_0489,125,Product_0125,2026-04-20,2,16000.08,Net Banking,Shipped,18
48342,719,Customer_0719,140,Product_0140,2026-04-20,1,5558.34,UPI,Returned,47
47082,494,Customer_0494,40,Product_0040,2026-04-20,1,897.16,Credit Card,Delivered,3
49227,744,Customer_0744,157,Product_0157,2026-04-20,1,74583.6,Net Banking,Delivered,9
3104,751,Customer_0751,122,Product_0122,2026-04-20,3,1194.75,UPI,Cancelled,31
