order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
31756,496,Customer_0496,116,Product_0116,2026-08-08,3,49146.64,Cash on Delivery,Delivered,16
19313,909,Customer_0909,197,Product_0197,2026-08-08,4,8335.63,Net Banking,Delivered,40
9764,771,Customer_0771,21,Product_0021,2026-08-08,1,36899.14,Debit Card,Delivered,32
41092,322,Customer_0322,55,Product_0055,2026-08-08,1,2643.31,Credit Card,Shipped,25
14765,224,Customer_0224,176,Product_0176,2026-08-08,1,2741.8,Credit Card,Processing,10
41068,730,Customer_0730,28,Product_0028,2026-08-08,2,1811.31,Debit Card,Cancelled,29
39273,895,Customer_0895,125,Product_0125,2026-08-08,5,16302.61,Credit Card,Delivered,26
46999,553,Customer_0553,97,Product_0097,2026-08-08,2,2600.25,UPI,Delivered,9
11828,508,Customer_0508,26,Product_0026,2026-08-08,1,170.7,Cash on Delivery,Processing,27
36809,989,Customer_0989,123,Product_0123,2026-08-08,1,836.92,Net Banking,Processing,42
32412,536,Customer_0536,41,Product_0041,2026-08-08,2,28436.71,UPI,Cancelled,10
594,944,Customer_0944,174,Product_0174,2026-08-08,1,14119.84,UPI,Delivered,34
28745,144,Customer_0144,172,Product_0172,2026-08-08,4,1429.55,Wallet,Delivered,12
16769,869,Customer_0869,186,Product_0186,2026-08-08,3,4202.04,Credit Card,Delivered,37
37962,684,Customer_0684,190,Product_0190,2026-08-08,2,1708.21,Net Banking,Shipped,21
6134,934,Customer_0934,147,Product_0147,2026-08-08,5,499.47,Debit Card,Delivered,21
47602,514,Customer_0514,130,Product_0130,2026-08-08,2,902.84,Net Banking,Delivered,7
9236,35,Customer_0035,190,Product_0190,2026-08-08,2,1834.34,UPI,Delivered,39
41779,356,Customer_0356,130,Product_0130,2026-08-08,1,942.18,Debit Card,Delivered,3
27674,143,Customer_0143,122,Product_0122,2026-08-08,2,1300.54,Net Banking,Shipped,48
19829,368,Customer_0368,102,Product_0102,2026-08-08,2,35834.15,Credit Card,Delivered,38
29457,86,Customer_0086,95,Product_0095,2026-08-08,2,45867.19,Net Banking,Delivered,49
10569,835,Customer_0835,128,Product_0128,2026-08-08,4,41271.88,Net Banking,Delivered,19
41019,535,Customer_0535,51,Product_0051,2026-08-08,1,4715.42,Cash on Delivery,Delivered,42
20633,734,Customer_0734,142,Product_0142,2026-08-08,1,17497.27,UPI,Delivered,39
16595,879,Customer_0879,159,Product_0159,2026-08-08,1,4323.79,Credit Card,Processing,7
9642,159,Customer_0159,169,Product_0169,2026-08-08,2,39305.88,UPI,Delivered,9
12918,561,Customer_0561,43,Product_0043,2026-08-08,1,31756.41,Debit Card,Returned,30
43917,118,Customer_0118,33,Product_0033,2026-08-08,1,56456.33,Cash on Delivery,Delivered,18
43624,157,Customer_0157,90,Product_0090,2026-08-08,2,56388.84,Wallet,Delivered,24
3187,238,Customer_0238,25,Product_0025,2026-08-08,1,3234.96,Credit Card,Delivered,13
40624,447,Customer_0447,189,Product_0189,2026-08-08,2,55901.24,Cash on Delivery,Delivered,43
26586,687,Customer_0687,53,Product_0053,2026-08-08,3,4421.64,UPI,Cancelled,40
2010,413,Customer_0413,61,Product_0061,2026-08-08,2,1457.35,UPI,Delivered,4
31072,387,Customer_0387,4,Product_0004,2026-08-08,10,51640.83,UPI,Delivered,22
18201,520,Customer_0520,106,Product_0106,2026-08-08,3,1260.31,Debit Card,Delivered,38
38787,426,Customer_0426,151,Product_0151,2026-08-08,4,3307.23,Credit Card,Delivered,35
34171,682,Customer_0682,72,Product_0072,2026-08-08,2,69891.59,Debit Card,Delivered,14
11205,26,Customer_0026,85,Product_0085,2026-08-08,3,13817.01,Debit Card,Delivered,1
24191,1000,Customer_1000,51,Product_0051,2026-08-08,2,4283.6,Credit Card,Delivered,34
25235,32,Customer_0032,110,Product_0110,2026-08-08,2,6419.75,Credit Card,Delivered,13
45580,449,Customer_0449,78,Product_0078,2026-08-08,3,8641.53,Credit Card,Delivered,49
46019,437,Customer_0437,183,Product_0183,2026-08-08,2,164.19,Credit Card,Delivered,35
40149,496,Customer_0496,149,Product_0149,2026-08-08,2,216.83,Wallet,Delivered,47
44318,539,Customer_0539,143,Product_0143,2026-08-08,1,66531.88,Net Banking,Delivered,2
31984,272,Customer_0272,96,Product_0096,2026-08-08,2,750.24,Wallet,Delivered,42
18572,372,Customer_0372,85,Product_0085,2026-08-08,1,13154.45,Wallet,Delivered,10
38481,284,Customer_0284,84,Product_0084,2026-08-08,3,9336.63,UPI,Delivered,9
