order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
36350,823,Customer_0823,142,Product_0142,2026-01-01,1,19665.91,Credit Card,Shipped,49
32606,480,Customer_0480,11,Product_0011,2026-01-01,2,4495.01,Net Banking,Cancelled,44
21366,62,Customer_0062,128,Product_0128,2026-01-01,6,39480.19,Credit Card,Delivered,32
2096,939,Customer_0939,23,Product_0023,2026-01-01,2,52078.17,Debit Card,Shipped,25
12525,924,Customer_0924,43,Product_0043,2026-01-01,2,28988.73,Credit Card,Shipped,14
14404,982,Customer_0982,107,Product_0107,2026-01-01,5,49511.04,Wallet,Delivered,31
48673,818,Customer_0818,93,Product_0093,2026-01-01,1,938.89,Net Banking,Delivered,31
12982,704,Customer_0704,8,Product_0008,2026-01-01,3,10247.68,UPI,Shipped,35
2290,422,Customer_0422,105,Product_0105,2026-01-01,3,5505.24,Credit Card,Shipped,44
20758,523,Customer_0523,56,Product_0056,2026-01-01,1,45046.71,Cash on Delivery,Delivered,21
44355,298,Customer_0298,87,Product_0087,2026-01-01,1,2812.69,Net Banking,Processing,22
16153,434,Customer_0434,60,Product_0060,2026-01-01,6,2145.64,Net Banking,Delivered,9
41071,343,Customer_0343,43,Product_0043,2026-01-01,2,31588.61,UPI,Delivered,1
29150,992,Customer_0992,137,Product_0137,2026-01-01,1,1538.6,Net Banking,Returned,14
1993,111,Customer_0111,185,Product_0185,2026-01-01,3,59489.84,UPI,Delivered,50
43224,824,Customer_0824,154,Product_0154,2026-01-01,1,1813.83,Net Banking,Delivered,16
17724,59,Customer_0059,137,Product_0137,2026-01-01,8,1508.72,UPI,Delivered,28
33241,465,Customer_0465,80,Product_0080,2026-01-01,2,2518.53,Net Banking,Delivered,47
7901,920,Customer_0920,120,Product_0120,2026-01-01,6,1104.25,UPI,Delivered,46
45037,90,Customer_0090,22,Product_0022,2026-01-01,6,979.44,Debit Card,Delivered,10
10086,718,Customer_0718,31,Product_0031,2026-01-01,6,9302.2,UPI,Processing,12
24577,873,Customer_0873,156,Product_0156,2026-01-01,6,31191.81,Cash on Delivery,Delivered,25
9900,625,Customer_0625,70,Product_0070,2026-01-01,4,6814.98,Credit Card,Delivered,4
16099,476,Customer_0476,147,Product_0147,2026-01-01,3,578.52,UPI,Processing,23
37216,941,Customer_0941,200,Product_0200,2026-01-01,4,67744.22,UPI,Delivered,31
1062,914,Customer_0914,23,Product_0023,2026-01-01,1,53345.47,Credit Card,Shipped,34
14994,416,Customer_0416,71,Product_0071,2026-01-01,4,11178.29,UPI,Delivered,20
2895,237,Customer_0237,172,Product_0172,2026-01-01,2,1314.55,Debit Card,Returned,38
20042,970,Customer_0970,129,Product_0129,2026-01-01,2,8437.54,Debit Card,Shipped,47
48959,114,Customer_0114,21,Product_0021,2026-01-01,10,39605.39,Credit Card,Delivered,8
44710,479,Customer_0479,110,Product_0110,2026-01-01,2,5646.45,Credit Card,Shipped,24
9920,723,Customer_0723,5,Product_0005,2026-01-01,1,1842.75,UPI,Delivered,18
32638,225,Customer_0225,173,Product_0173,2026-01-01,10,30182.6,Credit Card,Delivered,2
45661,500,Customer_0500,43,Product_0043,2026-01-01,4,31325.41,Credit Card,Cancelled,30
36126,436,Customer_0436,183,Product_0183,2026-01-01,3,186.74,Credit Card,Delivered,44
15577,220,Customer_0220,61,Product_0061,2026-01-01,3,1428.33,UPI,Delivered,6
37832,878,Customer_0878,67,Product_0067,2026-01-01,3,59558.47,Cash on Delivery,Delivered,27
2704,159,Customer_0159,147,Product_0147,2026-01-01,3,601.07,UPI,Shipped,11
25446,573,Customer_0573,58,Product_0058,2026-01-01,3,25025.86,UPI,Processing,41
27448,799,Customer_0799,165,Product_0165,2026-01-01,8,17979.99,Credit Card,Delivered,25
4815,437,Customer_0437,49,Product_0049,2026-01-01,6,2430.84,UPI,Shipped,40
1026,119,Customer_0119,192,Product_0192,2026-01-01,3,70.16,UPI,Delivered,2
3434,963,Customer_0963,127,Product_0127,2026-01-01,3,2683.34,UPI,Delivered,3
4853,414,Customer_0414,171,Product_0171,2026-01-01,3,28201.21,Credit Card,Delivered,14
12320,437,Customer_0437,38,Product_0038,2026-01-01,1,51906.73,Net Banking,Delivered,39
16071,231,Customer_0231,120,Product_0120,2026-01-01,3,1169.48,UPI,Delivered,34
39567,915,Customer_0915,128,Product_0128,2026-01-01,1,40181.66,UPI,Delivered,15
33427,99,Customer_0099,150,Product_0150,2026-01-01,2,11055.03,UPI,Delivered,2
28384,868,Customer_0868,4,Product_0004,2026-01-01,3,50240.48,Debit Card,Delivered,10
3948,211,Customer_0211,151,Product_0151,2026-01-01,2,3687.41,Debit Card,Delivered,14
49163,158,Customer_0158,186,Product_0186,2026-01-01,3,4297.06,Credit Card,Delivered,29
41149,631,Customer_0631,135,Product_0135,2026-01-01,2,74057.64,UPI,Delivered,45
