order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
46365,119,Customer_0119,198,Product_0198,2026-05-20,5,1383.69,Credit Card,Delivered,50
16751,886,Customer_0886,178,Product_0178,2026-05-20,1,1592.17,Net Banking,Shipped,48
12951,880,Customer_0880,71,Product_0071,2026-05-20,3,10546.88,UPI,Delivered,47
466,699,Customer_0699,177,Product_0177,2026-05-20,2,681.42,Net Banking,Delivered,11
9956,407,Customer_0407,24,Product_0024,2026-05-20,1,15345.87,Net Banking,Delivered,18
34760,427,Customer_0427,55,Product_0055,2026-05-20,3,2841.07,Debit Card,Delivered,8
21194,412,Customer_0412,147,Product_0147,2026-05-20,1,548.62,Wallet,Delivered,15
11430,226,Customer_0226,73,Product_0073,2026-05-20,4,60738.56,Cash on Delivery,Delivered,21
23849,636,Customer_0636,29,Product_0029,2026-05-20,3,1010.74,Net Banking,Shipped,21
37446,953,Customer_0953,15,Product_0015,2026-05-20,10,8317.78,Credit Card,Delivered,17
5217,403,Customer_0403,170,Product_0170,2026-05-20,3,961.68,Debit Card,Delivered,1
1842,798,Customer_0798,146,Product_0146,2026-05-20,2,9426.09,UPI,Delivered,14
45088,953,Customer_0953,34,Product_0034,2026-05-20,10,1931.16,Credit Card,Cancelled,26
929,124,Customer_0124,57,Product_0057,2026-05-20,3,225.68,Debit Card,Delivered,4
6312,560,Customer_0560,14,Product_0014,2026-05-20,2,9597.83,Credit Card,Delivered,26
37705,404,Customer_0404,99,Product_0099,2026-05-20,2,13544.45,Wallet,Processing,1
42173,732,Customer_0732,29,Product_0029,2026-05-20,4,1033.73,UPI,Processing,28
14204,218,Customer_0218,184,Product_0184,2026-05-20,3,68759.19,Debit Card,Shipped,31
31488,258,Customer_0258,195,Product_0195,2026-05-20,5,21860.15,UPI,Shipped,8
16571,828,Customer_0828,34,Product_0034,2026-05-20,2,2250.73,UPI,Processing,44
1024,153,Customer_0153,127,Product_0127,2026-05-20,5,3067.35,UPI,Cancelled,11
10843,318,Customer_0318,107,Product_0107,2026-05-20,2,47763.23,UPI,Shipped,6
47774,146,Customer_0146,157,Product_0157,2026-05-20,1,69380.94,Debit Card,Shipped,2
17905,147,Customer_0147,139,Product_0139,2026-05-20,4,2259.51,Credit Card,Delivered,8
41544,632,Customer_0632,97,Product_0097,2026-05-20,2,2782.78,Wallet,Delivered,11
42487,500,Customer_0500,86,Product_0086,2026-05-20,3,10060.51,Debit Card,Delivered,36
9378,388,Customer_0388,68,Product_0068,2026-05-20,3,64509.9,Wallet,Delivered,11
41701,965,Customer_0965,154,Product_0154,2026-05-20,1,1966.55,Cash on Delivery,Delivered,15
6466,858,Customer_0858,26,Product_0026,2026-05-20,6,172.02,UPI,Cancelled,14
19634,314,Customer_0314,86,Product_0086,2026-05-20,2,10103.91,Debit Card,Cancelled,36
20744,250,Customer_0250,157,Product_0157,2026-05-20,4,81365.13,UPI,Shipped,8
1992,730,Customer_0730,50,Product_0050,2026-05-20,1,8302.62,UPI,Shipped,40
4912,688,Customer_0688,41,Product_0041,2026-05-20,2,30275.0,UPI,Delivered,45
17135,603,Customer_0603,74,Product_0074,2026-05-20,3,765.34,Cash on Delivery,Delivered,50
35139,902,Customer_0902,5,Product_0005,2026-05-20,2,1815.12,Net Banking,Processing,19
42304,741,Customer_0741,127,Product_0127,2026-05-20,10,2756.32,UPI,Delivered,37
4171,776,Customer_0776,94,Product_0094,2026-05-20,1,147.76,Cash on Delivery,Delivered,15
9856,635,Customer_0635,127,Product_0127,2026-05-20,2,2617.27,Wallet,Shipped,5
16573,874,Customer_0874,137,Product_0137,2026-05-20,1,1488.16,Cash on Delivery,Delivered,42
29865,841,Customer_0841,5,Product_0005,2026-05-20,1,1631.28,Net Banking,Delivered,3
16825,703,Customer_0703,79,Product_0079,2026-05-20,1,38892.92,Cash on Delivery,Delivered,9
40400,250,Customer_0250,93,Product_0093,2026-05-20,1,844.42,UPI,Delivered,36
14724,931,Customer_0931,25,Product_0025,2026-05-20,2,3560.85,UPI,Delivered,49
37186,901,Customer_0901,123,Product_0123,2026-05-20,1,825.58,UPI,Delivered,35
34363,199,Customer_0199,189,Product_0189,2026-05-20,1,53842.94,Wallet,Delivered,33
6633,997,Customer_0997,148,Product_0148,2026-05-20,1,4081.83,UPI,Delivered,40
23827,955,Customer_0955,80,Product_0080,2026-05-20,1,2290.93,Credit Card,Delivered,40
18224,170,Customer_0170,100,Product_0100,2026-05-20,2,43898.39,Net Banking,Processing,44
14221,437,Customer_0437,129,Product_0129,2026-05-20,6,9075.89,Credit Card,Processing,12
33952,964,Customer_0964,80,Product_0080,2026-05-20,3,2502.93,UPI,Shipped,28
26749,847,Customer_0847,3,Product_0003,2026-05-20,1,5109.51,Wallet,Delivered,28
41614,166,Customer_0166,106,Product_0106,2026-05-20,3,1335.54,UPI,Delivered,35
26057,790,Customer_0790,156,Product_0156,2026-05-20,1,30832.07,Debit Card,Delivered,3
882,544,Customer_0544,177,Product_0177,2026-05-20,1,796.11,Net Banking,Shipped,22
16738,223,Customer_0223,2,Product_0002,2026-05-20,1,2160.37,UPI,Processing,13
22978,568,Customer_0568,184,Product_0184,2026-05-20,4,66708.55,Credit Card,Delivered,24
19941,192,Customer_0192,113,Product_0113,2026-05-20,2,1622.5,UPI,Delivered,19
12544,455,Customer_0455,1,Product_0001,2026-05-20,1,4194.0,UPI,Delivered,38
40722,429,Customer_0429,157,Product_0157,2026-05-20,1,78487.08,Credit Card,Shipped,43
11812,419,Customer_0419,197,Product_0197,2026-05-20,4,8091.17,UPI,Delivered,37
35616,631,Customer_0631,148,Product_0148,2026-05-20,2,4321.41,Net Banking,Returned,8
38971,888,Customer_0888,67,Product_0067,2026-05-20,1,55365.97,Credit Card,Delivered,44
14960,694,Customer_0694,59,Product_0059,2026-05-20,1,50340.24,UPI,Delivered,3
24992,73,Customer_0073,126,Product_0126,2026-05-20,1,565.29,Net Banking,Shipped,31
26446,266,Customer_0266,188,Product_0188,2026-05-20,4,458.71,Credit Card,Processing,23
37690,415,Customer_0415,51,Product_0051,2026-05-20,2,4657.41,UPI,Delivered,32
22355,858,Customer_0858,132,Product_0132,2026-05-20,3,2269.6,UPI,Delivered,9
35875,587,Customer_0587,80,Product_0080,2026-05-20,1,2529.73,Credit Card,Delivered,36
35630,820,Customer_0820,132,Product_0132,2026-05-20,6,2363.26,Credit Card,Returned,26
16892,389,Customer_0389,199,Product_0199,2026-05-20,1,1362.55,Credit Card,Shipped,41
18415,92,Customer_0092,193,Product_0193,2026-05-20,2,3128.32,UPI,Delivered,7
24525,513,Customer_0513,26,Product_0026,2026-05-20,4,189.83,UPI,Delivered,35
41666,773,Customer_0773,108,Product_0108,2026-05-20,1,67223.1,Net Banking,Delivered,10
25989,927,Customer_0927,28,Product_0028,2026-05-20,3,1756.32,Credit Card,Shipped,34
