order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
44234,225,Customer_0225,155,Product_0155,2025-11-09,1,46921.89,UPI,Delivered,31
1571,728,Customer_0728,105,Product_0105,2025-11-09,1,5991.68,Net Banking,Delivered,4
18276,641,Customer_0641,165,Product_0165,2025-11-09,1,16432.91,UPI,Delivered,50
12137,361,Customer_0361,162,Product_0162,2025-11-09,1,2009.53,Wallet,Delivered,6
42645,522,Customer_0522,158,Product_0158,2025-11-09,1,861.84,Wallet,Delivered,29
15351,558,Customer_0558,50,Product_0050,2025-11-09,2,9149.35,Credit Card,Shipped,42
22990,469,Customer_0469,100,Product_0100,2025-11-09,1,46681.33,UPI,Delivered,40
37088,478,Customer_0478,115,Product_0115,2025-11-09,1,11761.41,Debit Card,Delivered,4
481,760,Customer_0760,160,Product_0160,2025-11-09,1,180.22,Credit Card,Shipped,28
6577,893,Customer_0893,188,Product_0188,2025-11-09,6,476.89,Cash on Delivery,Processing,32
48922,342,Customer_0342,111,Product_0111,2025-11-09,3,6112.28,Debit Card,Delivered,27
22961,196,Customer_0196,189,Product_0189,2025-11-09,2,51865.06,Wallet,Shipped,3
34381,1000,Customer_1000,155,Product_0155,2025-11-09,2,42271.72,UPI,Processing,35
40440,360,Customer_0360,30,Product_0030,2025-11-09,4,59659.83,Net Banking,Delivered,35
6382,277,Customer_0277,176,Product_0176,2025-11-09,3,2759.88,UPI,Processing,41
30405,114,Customer_0114,27,Product_0027,2025-11-09,1,294.27,UPI,Processing,14
47956,516,Customer_0516,137,Product_0137,2025-11-09,1,1516.12,Credit Card,Delivered,13
24211,773,Customer_0773,142,Product_0142,2025-11-09,1,19309.3,Credit Card,Processing,33
16054,422,Customer_0422,192,Product_0192,2025-11-09,1,80.31,Wallet,Delivered,48
20146,591,Customer_0591,147,Product_0147,2025-11-09,1,575.39,Credit Card,Delivered,27
39695,936,Customer_0936,161,Product_0161,2025-11-09,1,32383.42,Net Banking,Cancelled,30
19490,105,Customer_0105,121,Product_0121,2025-11-09,3,37074.18,Credit Card,Delivered,47
21750,610,Customer_0610,46,Product_0046,2025-11-09,10,50584.17,Credit Card,Delivered,15
9837,328,Customer_0328,94,Product_0094,2025-11-09,1,174.03,Credit Card,Shipped,17
2449,561,Customer_0561,38,Product_0038,2025-11-09,1,44127.44,Net Banking,Delivered,49
2110,296,Customer_0296,30,Product_0030,2025-11-09,1,59741.14,Cash on Delivery,Delivered,2
22161,164,Customer_0164,168,Product_0168,2025-11-09,2,50158.82,Net Banking,Cancelled,28
6460,726,Customer_0726,132,Product_0132,2025-11-09,5,2116.33,Credit Card,Delivered,15
13843,136,Customer_0136,68,Product_0068,2025-11-09,8,62312.3,Net Banking,Delivered,27
36758,142,Customer_0142,7,Product_0007,2025-11-09,2,13148.64,Cash on Delivery,Delivered,3
45737,616,Customer_0616,160,Product_0160,2025-11-09,1,188.23,Debit Card,Delivered,24
19049,350,Customer_0350,96,Product_0096,2025-11-09,2,748.25,UPI,Delivered,48
5338,378,Customer_0378,140,Product_0140,2025-11-09,2,5324.42,UPI,Shipped,33
43219,974,Customer_0974,34,Product_0034,2025-11-09,1,1952.38,Credit Card,Delivered,44
25721,942,Customer_0942,62,Product_0062,2025-11-09,1,1372.63,Credit Card,Delivered,36
23963,708,Customer_0708,103,Product_0103,2025-11-09,8,2177.23,Debit Card,Delivered,25
10607,428,Customer_0428,112,Product_0112,2025-11-09,4,19077.64,Net Banking,Delivered,31
34657,736,Customer_0736,99,Product_0099,2025-11-09,8,12462.62,UPI,Returned,22
35467,750,Customer_0750,125,Product_0125,2025-11-09,1,16521.49,UPI,Delivered,46
22852,667,Customer_0667,29,Product_0029,2025-11-09,4,1059.27,Cash on Delivery,Delivered,36
14396,550,Customer_0550,32,Product_0032,2025-11-09,1,4985.55,UPI,Delivered,47
14213,187,Customer_0187,95,Product_0095,2025-11-09,10,45632.37,Net Banking,Delivered,45
13192,294,Customer_0294,196,Product_0196,2025-11-09,4,2903.34,UPI,Shipped,47
45383,443,Customer_0443,187,Product_0187,2025-11-09,3,11539.55,Wallet,Delivered,37
4573,454,Customer_0454,169,Product_0169,2025-11-09,1,43919.73,Debit Card,Shipped,44
31777,865,Customer_0865,23,Product_0023,2025-11-09,4,56439.79,Debit Card,Delivered,31
23426,112,Customer_0112,33,Product_0033,2025-11-09,8,59450.57,UPI,Delivered,16
21227,232,Customer_0232,162,Product_0162,2025-11-09,1,1893.72,Debit Card,Delivered,4
5365,52,Customer_0052,146,Product_0146,2025-11-09,3,8610.11,UPI,Shipped,44
17717,270,Customer_0270,47,Product_0047,2025-11-09,1,1925.37,UPI,Delivered,41
24006,225,Customer_0225,158,Product_0158,2025-11-09,1,767.62,Cash on Delivery,Delivered,2
19077,724,Customer_0724,94,Product_0094,2025-11-09,1,155.42,Cash on Delivery,Delivered,42
30922,179,Customer_0179,135,Product_0135,2025-11-09,6,69239.15,Credit Card,Delivered,29
11653,163,Customer_0163,173,Product_0173,2025-11-09,4,31084.56,Credit Card,Delivered,19
38448,707,Customer_0707,5,Product_0005,2025-11-09,3,1706.26,Net Banking,Delivered,7
17733,684,Customer_0684,74,Product_0074,2025-11-09,8,719.64,Net Banking,Delivered,11
10056,1000,Customer_1000,51,Product_0051,2025-11-09,3,4113.02,Wallet,Processing,36
8459,678,Customer_0678,147,Product_0147,2025-11-09,1,524.3,Credit Card,Delivered,39
20613,156,Customer_0156,56,Product_0056,2025-11-09,2,50917.77,UPI,Delivered,48
48707,106,Customer_0106,31,Product_0031,2025-11-09,4,11150.44,Cash on Delivery,Delivered,7
25242,950,Customer_0950,92,Product_0092,2025-11-09,5,4902.85,Wallet,Returned,44
865,827,Customer_0827,143,Product_0143,2025-11-09,5,61203.41,Credit Card,Delivered,34
21068,97,Customer_0097,181,Product_0181,2025-11-09,6,1883.86,Debit Card,Delivered,20
29965,803,Customer_0803,82,Product_0082,2025-11-09,4,1852.04,UPI,Delivered,45
9868,931,Customer_0931,99,Product_0099,2025-11-09,2,13644.68,Cash on Delivery,Delivered,7
37406,858,Customer_0858,166,Product_0166,2025-11-09,3,1318.97,Credit Card,Delivered,29
493,799,Customer_0799,104,Product_0104,2025-11-09,4,22808.22,UPI,Delivered,30
26424,698,Customer_0698,138,Product_0138,2025-11-09,2,181.3,UPI,Delivered,29
8462,627,Customer_0627,131,Product_0131,2025-11-09,4,2448.27,Net Banking,Delivered,10
16371,609,Customer_0609,7,Product_0007,2025-11-09,2,12237.48,Credit Card,Returned,43
22615,944,Customer_0944,118,Product_0118,2025-11-09,4,2175.82,Debit Card,Delivered,47
33756,142,Customer_0142,175,Product_0175,2025-11-09,1,2060.85,Cash on Delivery,Delivered,32
15526,1,Customer_0001,48,Product_0048,2025-11-09,1,32580.86,UPI,Delivered,45
40330,226,Customer_0226,107,Product_0107,2025-11-09,2,49652.66,UPI,Delivered,42
10976,472,Customer_0472,13,Product_0013,2025-11-09,3,58229.1,UPI,Delivered,44
12667,764,Customer_0764,55,Product_0055,2025-11-09,4,2503.41,Credit Card,Delivered,26
