order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
12929,473,Customer_0473,16,Product_0016,2025-05-23,5,59869.78,Cash on Delivery,Processing,8
42628,242,Customer_0242,73,Product_0073,2025-05-23,1,65014.63,Credit Card,Delivered,34
32859,878,Customer_0878,160,Product_0160,2025-05-23,4,202.39,Debit Card,Delivered,46
39581,212,Customer_0212,66,Product_0066,2025-05-23,1,1236.59,Net Banking,Delivered,48
1181,822,Customer_0822,155,Product_0155,2025-05-23,3,40916.42,Cash on Delivery,Delivered,48
38604,445,Customer_0445,151,Product_0151,2025-05-23,2,3669.73,Cash on Delivery,Shipped,23
22646,100,Customer_0100,37,Product_0037,2025-05-23,4,35019.5,Credit Card,Processing,9
28509,787,Customer_0787,165,Product_0165,2025-05-23,2,18222.23,UPI,Returned,6
9193,392,Customer_0392,189,Product_0189,2025-05-23,1,56987.2,Credit Card,Shipped,46
21450,856,Customer_0856,174,Product_0174,2025-05-23,2,13832.87,Credit Card,Shipped,31
23481,177,Customer_0177,90,Product_0090,2025-05-23,2,57991.37,Debit Card,Delivered,25
48634,307,Customer_0307,23,Product_0023,2025-05-23,5,60627.66,Cash on Delivery,Processing,10
49299,586,Customer_0586,37,Product_0037,2025-05-23,3,32547.07,UPI,Delivered,5
40414,727,Customer_0727,135,Product_0135,2025-05-23,2,78977.78,Credit Card,Cancelled,20
48565,438,Customer_0438,124,Product_0124,2025-05-23,3,72986.97,Net Banking,Delivered,24
48636,703,Customer_0703,166,Product_0166,2025-05-23,5,1242.34,Cash on Delivery,Delivered,44
12371,141,Customer_0141,180,Product_0180,2025-05-23,1,20407.76,Net Banking,Delivered,22
5614,156,Customer_0156,138,Product_0138,2025-05-23,1,199.26,UPI,Delivered,33
7654,228,Customer_0228,104,Product_0104,2025-05-23,2,24967.99,UPI,Delivered,13
29038,114,Customer_0114,68,Product_0068,2025-05-23,1,71914.65,UPI,Shipped,13
43263,755,Customer_0755,97,Product_0097,2025-05-23,2,2967.32,Credit Card,Delivered,19
28588,826,Customer_0826,85,Product_0085,2025-05-23,2,12173.46,Debit Card,Delivered,40
3892,455,Customer_0455,63,Product_0063,2025-05-23,2,48971.48,Credit Card,Delivered,39
2548,785,Customer_0785,162,Product_0162,2025-05-23,2,1942.48,UPI,Cancelled,19
36462,362,Customer_0362,72,Product_0072,2025-05-23,1,78585.6,Cash on Delivery,Returned,10
21594,449,Customer_0449,100,Product_0100,2025-05-23,3,48353.99,Credit Card,Delivered,9
36748,79,Customer_0079,141,Product_0141,2025-05-23,3,3708.38,Cash on Delivery,Delivered,42
34071,643,Customer_0643,35,Product_0035,2025-05-23,3,417.95,Wallet,Delivered,20
16184,657,Customer_0657,162,Product_0162,2025-05-23,2,2223.14,UPI,Delivered,32
34435,245,Customer_0245,120,Product_0120,2025-05-23,1,1146.82,Debit Card,Shipped,47
45093,470,Customer_0470,24,Product_0024,2025-05-23,6,17896.83,Wallet,Cancelled,35
19565,632,Customer_0632,57,Product_0057,2025-05-23,1,193.25,Credit Card,Delivered,30
46568,905,Customer_0905,26,Product_0026,2025-05-23,4,187.52,UPI,Shipped,21
43055,842,Customer_0842,175,Product_0175,2025-05-23,1,2235.65,Credit Card,Cancelled,1
8541,321,Customer_0321,67,Product_0067,2025-05-23,2,54554.1,UPI,Shipped,7
