order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
10454,956,Customer_0956,174,Product_0174,2025-05-07,5,16063.91,UPI,Delivered,10
8394,403,Customer_0403,104,Product_0104,2025-05-07,5,27298.32,UPI,Shipped,7
42858,84,Customer_0084,170,Product_0170,2025-05-07,3,933.06,Debit Card,Delivered,44
11602,848,Customer_0848,35,Product_0035,2025-05-07,1,445.93,Credit Card,Delivered,9
2550,374,Customer_0374,160,Product_0160,2025-05-07,2,196.07,Credit Card,Returned,9
10637,438,Customer_0438,193,Product_0193,2025-05-07,1,2982.06,Debit Card,Delivered,49
25698,237,Customer_0237,83,Product_0083,2025-05-07,4,486.09,Credit Card,Delivered,9
933,557,Customer_0557,177,Product_0177,2025-05-07,1,815.67,UPI,Delivered,50
37973,721,Customer_0721,193,Product_0193,2025-05-07,2,2582.33,Net Banking,Delivered,28
7417,601,Customer_0601,13,Product_0013,2025-05-07,4,53384.15,UPI,Shipped,17
34772,828,Customer_0828,93,Product_0093,2025-05-07,2,907.09,Debit Card,Shipped,20
30123,957,Customer_0957,12,Product_0012,2025-05-07,1,39569.45,UPI,Delivered,5
30316,203,Customer_0203,134,Product_0134,2025-05-07,10,9427.09,Credit Card,Returned,35
31711,491,Customer_0491,78,Product_0078,2025-05-07,4,8745.67,Cash on Delivery,Delivered,10
25204,604,Customer_0604,190,Product_0190,2025-05-07,3,1768.48,UPI,Delivered,41
1718,5,Customer_0005,29,Product_0029,2025-05-07,1,997.93,UPI,Delivered,3
23273,305,Customer_0305,168,Product_0168,2025-05-07,5,46280.38,UPI,Delivered,2
35081,687,Customer_0687,67,Product_0067,2025-05-07,2,57712.65,Debit Card,Delivered,34
44601,341,Customer_0341,13,Product_0013,2025-05-07,1,57784.95,Credit Card,Delivered,27
8945,351,Customer_0351,3,Product_0003,2025-05-07,5,4943.56,Cash on Delivery,Delivered,23
4729,273,Customer_0273,144,Product_0144,2025-05-07,2,437.61,Debit Card,Processing,45
18942,544,Customer_0544,46,Product_0046,2025-05-07,1,55632.01,UPI,Shipped,13
34958,761,Customer_0761,166,Product_0166,2025-05-07,3,1172.14,Net Banking,Delivered,16
5808,360,Customer_0360,156,Product_0156,2025-05-07,2,33699.63,Wallet,Delivered,45
