order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
27441,953,Customer_0953,25,Product_0025,2026-04-29,2,3351.43,Net Banking,Delivered,2
16663,710,Customer_0710,73,Product_0073,2026-04-29,3,70419.06,Credit Card,Delivered,12
31466,684,Customer_0684,47,Product_0047,2026-04-29,10,1749.09,Cash on Delivery,Delivered,2
1819,934,Customer_0934,66,Product_0066,2026-04-29,1,1252.58,Debit Card,Delivered,4
17594,491,Customer_0491,108,Product_0108,2026-04-29,1,65086.36,UPI,Delivered,31
8518,420,Customer_0420,171,Product_0171,2026-04-29,4,27989.97,UPI,Delivered,4
35553,804,Customer_0804,158,Product_0158,2026-04-29,1,789.99,UPI,Delivered,26
20136,757,Customer_0757,165,Product_0165,2026-04-29,3,17038.25,Net Banking,Delivered,12
7832,351,Customer_0351,142,Product_0142,2026-04-29,2,20389.07,Net Banking,Delivered,16
17902,802,Customer_0802,69,Product_0069,2026-04-29,2,7164.12,UPI,Delivered,28
22676,27,Customer_0027,113,Product_0113,2026-04-29,2,1756.5,Net Banking,Delivered,17
6435,606,Customer_0606,183,Product_0183,2026-04-29,2,185.39,Cash on Delivery,Processing,7
33347,157,Customer_0157,99,Product_0099,2026-04-29,1,13079.05,Cash on Delivery,Shipped,35
40435,12,Customer_0012,78,Product_0078,2026-04-29,8,9818.88,Debit Card,Delivered,43
36479,845,Customer_0845,172,Product_0172,2026-04-29,2,1239.41,Cash on Delivery,Delivered,48
1502,301,Customer_0301,26,Product_0026,2026-04-29,4,170.17,Cash on Delivery,Delivered,31
18454,156,Customer_0156,193,Product_0193,2026-04-29,3,2682.95,UPI,Delivered,15
17955,598,Customer_0598,121,Product_0121,2026-04-29,2,35118.08,Debit Card,Delivered,13
21540,57,Customer_0057,24,Product_0024,2026-04-29,1,15482.36,Cash on Delivery,Cancelled,10
25203,303,Customer_0303,22,Product_0022,2026-04-29,2,918.1,Credit Card,Delivered,16
40091,291,Customer_0291,38,Product_0038,2026-04-29,4,51052.58,Debit Card,Delivered,49
22570,988,Customer_0988,154,Product_0154,2026-04-29,3,1801.31,Credit Card,Returned,18
44581,239,Customer_0239,42,Product_0042,2026-04-29,3,1277.37,Wallet,Delivered,45
27536,914,Customer_0914,43,Product_0043,2026-04-29,6,29851.41,Net Banking,Delivered,15
9264,456,Customer_0456,184,Product_0184,2026-04-29,2,72175.85,Credit Card,Delivered,40
22041,791,Customer_0791,39,Product_0039,2026-04-29,3,725.84,UPI,Delivered,40
49103,788,Customer_0788,115,Product_0115,2026-04-29,1,10874.41,Debit Card,Delivered,33
17964,354,Customer_0354,196,Product_0196,2026-04-29,2,2602.05,Wallet,Delivered,49
28930,292,Customer_0292,144,Product_0144,2026-04-29,1,453.48,Net Banking,Cancelled,19
25229,894,Customer_0894,122,Product_0122,2026-04-29,4,1171.29,Wallet,Delivered,7
8286,668,Customer_0668,50,Product_0050,2026-04-29,5,9539.19,Wallet,Shipped,10
24863,874,Customer_0874,141,Product_0141,2026-04-29,1,3837.08,Credit Card,Processing,30
30457,792,Customer_0792,111,Product_0111,2026-04-29,4,5223.27,UPI,Cancelled,49
29447,291,Customer_0291,77,Product_0077,2026-04-29,4,9981.87,Wallet,Shipped,8
5328,284,Customer_0284,198,Product_0198,2026-04-29,2,1422.01,Cash on Delivery,Delivered,36
11685,365,Customer_0365,83,Product_0083,2026-04-29,1,512.98,Net Banking,Delivered,38
13402,171,Customer_0171,78,Product_0078,2026-04-29,4,8919.57,Credit Card,Processing,33
49435,678,Customer_0678,163,Product_0163,2026-04-29,2,1618.57,Cash on Delivery,Delivered,2
49041,574,Customer_0574,13,Product_0013,2026-04-29,1,54716.34,Net Banking,Delivered,29
33060,83,Customer_0083,116,Product_0116,2026-04-29,1,48352.1,Cash on Delivery,Delivered,37
44743,55,Customer_0055,26,Product_0026,2026-04-29,1,168.01,Wallet,Delivered,42
9457,305,Customer_0305,92,Product_0092,2026-04-29,2,4124.94,Credit Card,Delivered,25
45360,827,Customer_0827,112,Product_0112,2026-04-29,1,16070.1,Credit Card,Delivered,3
35822,641,Customer_0641,72,Product_0072,2026-04-29,2,67089.33,Credit Card,Delivered,32
393,407,Customer_0407,179,Product_0179,2026-04-29,4,70394.11,UPI,Delivered,20
1406,291,Customer_0291,56,Product_0056,2026-04-29,8,52792.35,Credit Card,Delivered,32
12438,86,Customer_0086,63,Product_0063,2026-04-29,2,50735.26,UPI,Delivered,1
19813,835,Customer_0835,153,Product_0153,2026-04-29,1,27420.46,UPI,Delivered,27
8973,265,Customer_0265,103,Product_0103,2026-04-29,5,2027.21,UPI,Delivered,49
3740,472,Customer_0472,70,Product_0070,2026-04-29,2,7795.44,UPI,Delivered,34
17590,56,Customer_0056,66,Product_0066,2026-04-29,5,1103.7,Credit Card,Delivered,16
33,528,Customer_0528,77,Product_0077,2026-04-29,1,9864.36,UPI,Shipped,41
39468,568,Customer_0568,55,Product_0055,2026-04-29,10,2689.26,UPI,Delivered,43
3373,618,Customer_0618,14,Product_0014,2026-04-29,2,8732.48,Wallet,Delivered,2
40282,460,Customer_0460,22,Product_0022,2026-04-29,6,997.39,UPI,Delivered,28
26091,517,Customer_0517,182,Product_0182,2026-04-29,4,1511.86,Debit Card,Delivered,35
26284,389,Customer_0389,24,Product_0024,2026-04-29,4,15517.38,UPI,Shipped,9
13495,368,Customer_0368,27,Product_0027,2026-04-29,1,294.63,Debit Card,Delivered,19
29946,788,Customer_0788,181,Product_0181,2026-04-29,5,1989.54,UPI,Delivered,49
38511,125,Customer_0125,77,Product_0077,2026-04-29,2,9464.85,UPI,Delivered,20
11588,150,Customer_0150,150,Product_0150,2026-04-29,2,12606.52,UPI,Returned,48
24022,8,Customer_0008,78,Product_0078,2026-04-29,8,9293.67,Debit Card,Processing,2
5424,340,Customer_0340,113,Product_0113,2026-04-29,3,1814.38,UPI,Delivered,37
38152,836,Customer_0836,10,Product_0010,2026-04-29,6,1057.97,UPI,Delivered,41
