order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
3017,820,Customer_0820,7,Product_0007,2026-08-14,3,13768.61,Credit Card,Delivered,18
44235,774,Customer_0774,94,Product_0094,2026-08-14,1,155.53,UPI,Cancelled,42
20658,320,Customer_0320,16,Product_0016,2026-08-14,3,51493.06,Wallet,Delivered,20
11949,577,Customer_0577,145,Product_0145,2026-08-14,2,9229.06,Debit Card,Shipped,44
43936,360,Customer_0360,52,Product_0052,2026-08-14,6,40693.83,Cash on Delivery,Shipped,40
21333,828,Customer_0828,134,Product_0134,2026-08-14,1,9548.59,UPI,Delivered,35
22780,603,Customer_0603,65,Product_0065,2026-08-14,1,3960.57,Wallet,Delivered,10
31641,780,Customer_0780,184,Product_0184,2026-08-14,2,68210.6,UPI,Delivered,46
38280,26,Customer_0026,182,Product_0182,2026-08-14,1,1291.13,UPI,Cancelled,33
39169,159,Customer_0159,99,Product_0099,2026-08-14,2,14137.1,Cash on Delivery,Delivered,41
18155,799,Customer_0799,16,Product_0016,2026-08-14,2,59053.92,Credit Card,Delivered,36
21392,665,Customer_0665,85,Product_0085,2026-08-14,2,13992.94,Credit Card,Cancelled,14
9745,240,Customer_0240,193,Product_0193,2026-08-14,10,3029.94,Wallet,Delivered,31
41142,837,Customer_0837,138,Product_0138,2026-08-14,1,173.53,UPI,Delivered,5
725,316,Customer_0316,163,Product_0163,2026-08-14,5,1445.01,UPI,Delivered,7
13957,173,Customer_0173,40,Product_0040,2026-08-14,1,951.34,Credit Card,Cancelled,2
4497,464,Customer_0464,153,Product_0153,2026-08-14,2,26995.68,Credit Card,Delivered,20
9634,927,Customer_0927,189,Product_0189,2026-08-14,1,46640.29,UPI,Delivered,28
17318,48,Customer_0048,145,Product_0145,2026-08-14,1,9101.62,Cash on Delivery,Delivered,26
9133,174,Customer_0174,123,Product_0123,2026-08-14,3,861.28,Credit Card,Delivered,28
17845,860,Customer_0860,153,Product_0153,2026-08-14,1,26514.76,Net Banking,Shipped,29
31906,908,Customer_0908,13,Product_0013,2026-08-14,1,55815.66,Credit Card,Processing,9
6316,294,Customer_0294,189,Product_0189,2026-08-14,1,56433.3,Credit Card,Delivered,5
14219,592,Customer_0592,193,Product_0193,2026-08-14,10,2685.55,Debit Card,Delivered,37
42660,275,Customer_0275,120,Product_0120,2026-08-14,3,1082.16,Credit Card,Delivered,31
47342,534,Customer_0534,149,Product_0149,2026-08-14,6,216.29,UPI,Delivered,23
15571,580,Customer_0580,121,Product_0121,2026-08-14,2,39095.17,Net Banking,Cancelled,27
49897,936,Customer_0936,180,Product_0180,2026-08-14,2,17358.01,Credit Card,Processing,3
3411,713,Customer_0713,25,Product_0025,2026-08-14,6,3350.03,Credit Card,Cancelled,12
47765,704,Customer_0704,33,Product_0033,2026-08-14,2,61166.16,UPI,Delivered,43
7571,720,Customer_0720,11,Product_0011,2026-08-14,2,4044.09,Credit Card,Cancelled,4
17743,959,Customer_0959,189,Product_0189,2026-08-14,2,55110.92,Net Banking,Delivered,25
39715,42,Customer_0042,70,Product_0070,2026-08-14,1,6852.73,Credit Card,Delivered,23
24725,226,Customer_0226,193,Product_0193,2026-08-14,2,3042.31,UPI,Cancelled,3
5600,694,Customer_0694,104,Product_0104,2026-08-14,1,27382.22,Credit Card,Shipped,33
15396,393,Customer_0393,48,Product_0048,2026-08-14,3,31172.84,Credit Card,Cancelled,33
21371,357,Customer_0357,58,Product_0058,2026-08-14,6,28157.16,Debit Card,Delivered,21
5649,443,Customer_0443,125,Product_0125,2026-08-14,2,16107.22,Wallet,Delivered,22
24845,910,Customer_0910,41,Product_0041,2026-08-14,4,30659.18,Net Banking,Delivered,42
20579,302,Customer_0302,15,Product_0015,2026-08-14,2,8607.52,UPI,Delivered,43
40728,512,Customer_0512,80,Product_0080,2026-08-14,1,2605.5,Cash on Delivery,Delivered,10
41935,907,Customer_0907,14,Product_0014,2026-08-14,1,8912.59,UPI,Delivered,32
28534,238,Customer_0238,196,Product_0196,2026-08-14,3,2966.99,Debit Card,Delivered,27
4697,111,Customer_0111,190,Product_0190,2026-08-14,6,1618.12,UPI,Delivered,1
28098,302,Customer_0302,68,Product_0068,2026-08-14,2,65090.68,UPI,Delivered,15
27559,923,Customer_0923,11,Product_0011,2026-08-14,1,3784.27,Cash on Delivery,Delivered,33
37063,812,Customer_0812,157,Product_0157,2026-08-14,2,77803.29,Debit Card,Delivered,12
4053,139,Customer_0139,176,Product_0176,2026-08-14,3,2736.97,UPI,Returned,15
