order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
46089,641,Customer_0641,80,Product_0080,2025-06-27,2,2394.67,Debit Card,Delivered,25
33246,502,Customer_0502,167,Product_0167,2025-06-27,5,894.19,Cash on Delivery,Delivered,35
11853,569,Customer_0569,197,Product_0197,2025-06-27,1,8631.21,UPI,Delivered,3
15770,332,Customer_0332,37,Product_0037,2025-06-27,6,35925.03,UPI,Delivered,37
29988,574,Customer_0574,63,Product_0063,2025-06-27,6,48433.79,Cash on Delivery,Delivered,41
25267,847,Customer_0847,131,Product_0131,2025-06-27,1,2179.17,Net Banking,Delivered,12
6485,376,Customer_0376,159,Product_0159,2025-06-27,1,4217.44,Debit Card,Delivered,36
21610,945,Customer_0945,190,Product_0190,2025-06-27,1,1949.72,Cash on Delivery,Delivered,4
35367,985,Customer_0985,185,Product_0185,2025-06-27,2,62019.95,Credit Card,Delivered,14
45502,613,Customer_0613,122,Product_0122,2025-06-27,4,1243.01,Credit Card,Delivered,39
18619,615,Customer_0615,3,Product_0003,2025-06-27,3,5035.73,Wallet,Delivered,16
16299,925,Customer_0925,75,Product_0075,2025-06-27,3,1765.18,Wallet,Delivered,38
8203,580,Customer_0580,103,Product_0103,2025-06-27,1,2213.99,Debit Card,Processing,10
49419,864,Customer_0864,157,Product_0157,2025-06-27,2,78639.24,Credit Card,Delivered,30
28916,777,Customer_0777,123,Product_0123,2025-06-27,1,725.7,Credit Card,Delivered,28
38559,278,Customer_0278,83,Product_0083,2025-06-27,2,522.1,Net Banking,Shipped,5
39848,128,Customer_0128,103,Product_0103,2025-06-27,3,2194.96,Debit Card,Processing,34
884,759,Customer_0759,91,Product_0091,2025-06-27,1,2697.73,Credit Card,Delivered,5
44535,504,Customer_0504,154,Product_0154,2025-06-27,4,1790.47,UPI,Delivered,33
19115,766,Customer_0766,28,Product_0028,2025-06-27,3,1752.62,UPI,Processing,11
27135,53,Customer_0053,189,Product_0189,2025-06-27,8,54012.76,Debit Card,Delivered,49
4128,866,Customer_0866,96,Product_0096,2025-06-27,1,701.38,Debit Card,Cancelled,13
12649,926,Customer_0926,50,Product_0050,2025-06-27,4,8816.65,Debit Card,Cancelled,33
15502,293,Customer_0293,103,Product_0103,2025-06-27,1,2106.06,UPI,Delivered,6
15947,726,Customer_0726,8,Product_0008,2025-06-27,1,11117.15,Credit Card,Delivered,32
6236,619,Customer_0619,176,Product_0176,2025-06-27,2,2741.4,Wallet,Shipped,24
48373,141,Customer_0141,171,Product_0171,2025-06-27,1,28150.07,UPI,Delivered,17
20316,473,Customer_0473,182,Product_0182,2025-06-27,3,1491.88,Net Banking,Delivered,8
21419,416,Customer_0416,53,Product_0053,2025-06-27,10,4221.54,Debit Card,Delivered,43
32901,463,Customer_0463,1,Product_0001,2025-06-27,1,4405.24,Credit Card,Processing,29
32474,57,Customer_0057,93,Product_0093,2025-06-27,4,922.41,Debit Card,Delivered,34
28138,806,Customer_0806,149,Product_0149,2025-06-27,1,190.4,Credit Card,Delivered,11
49590,749,Customer_0749,96,Product_0096,2025-06-27,3,842.55,Debit Card,Shipped,20
