order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
1031,245,Customer_0245,170,Product_0170,2025-09-05,3,1016.99,Net Banking,Delivered,41
19394,138,Customer_0138,11,Product_0011,2025-09-05,3,4456.53,Cash on Delivery,Delivered,5
17067,390,Customer_0390,157,Product_0157,2025-09-05,5,82860.43,Credit Card,Delivered,22
39164,498,Customer_0498,197,Product_0197,2025-09-05,2,8067.28,Net Banking,Delivered,16
4476,980,Customer_0980,24,Product_0024,2025-09-05,2,16771.45,Debit Card,Delivered,17
19793,41,Customer_0041,120,Product_0120,2025-09-05,3,1157.47,Debit Card,Delivered,43
28196,474,Customer_0474,8,Product_0008,2025-09-05,3,9980.92,Wallet,Delivered,5
23713,458,Customer_0458,200,Product_0200,2025-09-05,5,69402.07,Credit Card,Cancelled,47
29265,542,Customer_0542,74,Product_0074,2025-09-05,5,774.54,UPI,Processing,20
40011,772,Customer_0772,109,Product_0109,2025-09-05,2,5211.09,Cash on Delivery,Delivered,9
5355,350,Customer_0350,134,Product_0134,2025-09-05,2,9565.16,Credit Card,Delivered,38
31005,185,Customer_0185,21,Product_0021,2025-09-05,1,36735.58,Credit Card,Delivered,35
1465,43,Customer_0043,67,Product_0067,2025-09-05,1,59864.43,Credit Card,Delivered,50
33505,638,Customer_0638,43,Product_0043,2025-09-05,2,26936.14,UPI,Delivered,23
4560,940,Customer_0940,149,Product_0149,2025-09-05,10,208.51,Credit Card,Cancelled,45
11310,35,Customer_0035,15,Product_0015,2025-09-05,1,8273.05,UPI,Delivered,49
3442,596,Customer_0596,106,Product_0106,2025-09-05,4,1271.3,Debit Card,Shipped,41
48445,821,Customer_0821,54,Product_0054,2025-09-05,4,6688.11,UPI,Delivered,50
734,56,Customer_0056,181,Product_0181,2025-09-05,1,2015.35,Credit Card,Delivered,8
43705,442,Customer_0442,68,Product_0068,2025-09-05,1,70669.01,UPI,Cancelled,13
30731,394,Customer_0394,149,Product_0149,2025-09-05,1,191.78,Wallet,Delivered,50
22619,202,Customer_0202,98,Product_0098,2025-09-05,4,52256.79,UPI,Delivered,30
40441,6,Customer_0006,109,Product_0109,2025-09-05,10,4414.63,UPI,Delivered,22
20384,801,Customer_0801,189,Product_0189,2025-09-05,2,49327.77,Net Banking,Processing,14
16028,607,Customer_0607,62,Product_0062,2025-09-05,3,1424.98,Credit Card,Delivered,42
27376,26,Customer_0026,38,Product_0038,2025-09-05,6,51269.91,UPI,Delivered,42
14270,461,Customer_0461,21,Product_0021,2025-09-05,1,36168.83,UPI,Delivered,6
9786,537,Customer_0537,178,Product_0178,2025-09-05,1,1787.48,UPI,Processing,13
43802,711,Customer_0711,43,Product_0043,2025-09-05,6,28334.15,Credit Card,Processing,11
213,938,Customer_0938,156,Product_0156,2025-09-05,3,30248.78,UPI,Delivered,42
47815,384,Customer_0384,79,Product_0079,2025-09-05,1,37539.22,Cash on Delivery,Delivered,21
46790,503,Customer_0503,62,Product_0062,2025-09-05,1,1290.89,Debit Card,Shipped,8
8191,442,Customer_0442,44,Product_0044,2025-09-05,1,1090.09,Net Banking,Delivered,24
35531,36,Customer_0036,54,Product_0054,2025-09-05,2,5843.08,Debit Card,Shipped,46
5826,694,Customer_0694,2,Product_0002,2025-09-05,10,2443.44,Net Banking,Delivered,13
3428,319,Customer_0319,175,Product_0175,2025-09-05,1,2134.77,UPI,Delivered,40
40691,447,Customer_0447,82,Product_0082,2025-09-05,2,2116.71,Wallet,Returned,7
43193,783,Customer_0783,4,Product_0004,2025-09-05,4,47766.58,Credit Card,Delivered,50
42561,16,Customer_0016,35,Product_0035,2025-09-05,4,429.52,Cash on Delivery,Cancelled,6
27243,948,Customer_0948,54,Product_0054,2025-09-05,1,5581.67,UPI,Delivered,40
3476,173,Customer_0173,21,Product_0021,2025-09-05,4,38291.32,Debit Card,Returned,35
43415,672,Customer_0672,66,Product_0066,2025-09-05,2,1247.2,Credit Card,Delivered,36
47034,632,Customer_0632,35,Product_0035,2025-09-05,2,397.15,Wallet,Delivered,34
4346,438,Customer_0438,42,Product_0042,2025-09-05,2,1381.32,Credit Card,Delivered,42
32039,918,Customer_0918,110,Product_0110,2025-09-05,6,6438.47,Debit Card,Delivered,16
44895,922,Customer_0922,84,Product_0084,2025-09-05,5,10740.58,Net Banking,Delivered,3
8324,529,Customer_0529,155,Product_0155,2025-09-05,1,46749.9,Wallet,Returned,20
19040,987,Customer_0987,5,Product_0005,2025-09-05,2,1820.0,UPI,Delivered,30
49264,536,Customer_0536,172,Product_0172,2025-09-05,1,1352.26,Net Banking,Delivered,49
49083,238,Customer_0238,33,Product_0033,2025-09-05,1,60926.33,Wallet,Delivered,4
18423,231,Customer_0231,43,Product_0043,2025-09-05,1,32703.31,Credit Card,Delivered,29
34613,817,Customer_0817,190,Product_0190,2025-09-05,4,1787.05,Credit Card,Delivered,25
13785,83,Customer_0083,6,Product_0006,2025-09-05,1,29484.67,UPI,Delivered,21
32413,716,Customer_0716,191,Product_0191,2025-09-05,1,29028.91,UPI,Delivered,7
3451,519,Customer_0519,100,Product_0100,2025-09-05,3,49857.99,Wallet,Delivered,41
2535,380,Customer_0380,47,Product_0047,2025-09-05,3,1964.24,Wallet,Delivered,15
39870,371,Customer_0371,107,Product_0107,2025-09-05,2,56544.16,Credit Card,Delivered,29
103,642,Customer_0642,84,Product_0084,2025-09-05,3,10952.9,Credit Card,Delivered,18
4466,704,Customer_0704,87,Product_0087,2025-09-05,1,2942.37,Debit Card,Delivered,39
44397,402,Customer_0402,4,Product_0004,2025-09-05,2,54694.42,UPI,Delivered,38
20182,625,Customer_0625,47,Product_0047,2025-09-05,6,1827.15,Credit Card,Processing,38
12767,727,Customer_0727,63,Product_0063,2025-09-05,1,44697.18,Credit Card,Cancelled,48
1145,931,Customer_0931,3,Product_0003,2025-09-05,1,5236.72,Credit Card,Delivered,49
808,278,Customer_0278,57,Product_0057,2025-09-05,2,206.71,UPI,Returned,37
6204,467,Customer_0467,81,Product_0081,2025-09-05,8,3991.23,Credit Card,Cancelled,40
31354,893,Customer_0893,199,Product_0199,2025-09-05,3,1317.29,Credit Card,Delivered,14
37848,816,Customer_0816,3,Product_0003,2025-09-05,1,4591.77,Credit Card,Processing,41
28914,508,Customer_0508,41,Product_0041,2025-09-05,3,27009.32,UPI,Delivered,22
17505,751,Customer_0751,37,Product_0037,2025-09-05,3,32054.3,Credit Card,Delivered,37
23486,404,Customer_0404,146,Product_0146,2025-09-05,2,9383.01,Debit Card,Delivered,29
2803,313,Customer_0313,26,Product_0026,2025-09-05,2,191.13,Wallet,Delivered,35
8285,518,Customer_0518,192,Product_0192,2025-09-05,2,80.62,Credit Card,Delivered,13
5970,662,Customer_0662,4,Product_0004,2025-09-05,2,51050.85,UPI,Delivered,14
