order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
19786,164,Customer_0164,40,Product_0040,2025-03-13,2,954.25,Credit Card,Shipped,49
22141,729,Customer_0729,92,Product_0092,2025-03-13,2,5001.67,Debit Card,Delivered,21
38021,780,Customer_0780,86,Product_0086,2025-03-13,1,9989.21,Cash on Delivery,Delivered,6
35364,38,Customer_0038,82,Product_0082,2025-03-13,1,2148.89,Cash on Delivery,Delivered,27
22648,210,Customer_0210,156,Product_0156,2025-03-13,4,30204.32,Debit Card,Cancelled,9
2756,105,Customer_0105,78,Product_0078,2025-03-13,3,9339.12,UPI,Delivered,49
31852,254,Customer_0254,132,Product_0132,2025-03-13,3,2273.11,UPI,Shipped,29
39508,722,Customer_0722,19,Product_0019,2025-03-13,4,30162.7,Credit Card,Delivered,26
27344,176,Customer_0176,75,Product_0075,2025-03-13,2,1636.31,Cash on Delivery,Delivered,39
33319,446,Customer_0446,31,Product_0031,2025-03-13,6,9146.81,UPI,Shipped,15
43353,224,Customer_0224,23,Product_0023,2025-03-13,3,56969.03,UPI,Processing,43
1150,195,Customer_0195,138,Product_0138,2025-03-13,3,182.35,UPI,Cancelled,41
37934,282,Customer_0282,37,Product_0037,2025-03-13,3,32418.23,Credit Card,Delivered,32
14155,322,Customer_0322,173,Product_0173,2025-03-13,2,35948.23,Credit Card,Delivered,45
16962,879,Customer_0879,137,Product_0137,2025-03-13,2,1620.29,UPI,Delivered,50
43453,157,Customer_0157,20,Product_0020,2025-03-13,2,1396.21,Credit Card,Delivered,16
1331,410,Customer_0410,65,Product_0065,2025-03-13,5,3942.72,UPI,Shipped,33
49154,202,Customer_0202,85,Product_0085,2025-03-13,1,13614.47,Credit Card,Delivered,4
25240,105,Customer_0105,43,Product_0043,2025-03-13,1,30650.98,UPI,Delivered,29
15491,9,Customer_0009,1,Product_0001,2025-03-13,8,4411.71,Cash on Delivery,Delivered,40
30486,705,Customer_0705,123,Product_0123,2025-03-13,2,703.8,UPI,Delivered,3
38607,190,Customer_0190,9,Product_0009,2025-03-13,5,15318.08,Wallet,Processing,37
42774,268,Customer_0268,33,Product_0033,2025-03-13,1,53356.19,Net Banking,Delivered,37
12531,457,Customer_0457,30,Product_0030,2025-03-13,4,51145.27,Debit Card,Delivered,49
12673,336,Customer_0336,149,Product_0149,2025-03-13,1,224.96,UPI,Returned,48
13813,929,Customer_0929,48,Product_0048,2025-03-13,1,32057.03,UPI,Delivered,48
35870,943,Customer_0943,196,Product_0196,2025-03-13,5,2948.58,Debit Card,Delivered,36
46080,97,Customer_0097,135,Product_0135,2025-03-13,4,70050.97,Net Banking,Delivered,7
31643,143,Customer_0143,112,Product_0112,2025-03-13,6,16732.05,Credit Card,Delivered,38
34045,953,Customer_0953,196,Product_0196,2025-03-13,4,3059.69,UPI,Delivered,33
