order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
2855,936,Customer_0936,96,Product_0096,2026-06-17,3,765.01,UPI,Delivered,22
46203,408,Customer_0408,159,Product_0159,2026-06-17,2,3741.39,Credit Card,Delivered,5
30128,901,Customer_0901,101,Product_0101,2026-06-17,5,39774.43,UPI,Delivered,19
14529,741,Customer_0741,102,Product_0102,2026-06-17,1,41211.6,Debit Card,Delivered,7
34797,238,Customer_0238,157,Product_0157,2026-06-17,2,80591.89,Wallet,Shipped,42
19475,827,Customer_0827,7,Product_0007,2026-06-17,4,12129.78,Debit Card,Delivered,13
45397,828,Customer_0828,148,Product_0148,2026-06-17,4,4322.28,Credit Card,Delivered,33
40578,11,Customer_0011,114,Product_0114,2026-06-17,1,22099.59,Credit Card,Delivered,27
43024,526,Customer_0526,3,Product_0003,2026-06-17,10,4990.66,Credit Card,Delivered,2
32608,668,Customer_0668,161,Product_0161,2026-06-17,5,32426.61,UPI,Delivered,50
8046,260,Customer_0260,33,Product_0033,2026-06-17,8,60890.65,Debit Card,Delivered,24
6416,295,Customer_0295,115,Product_0115,2026-06-17,3,12517.77,UPI,Processing,9
13130,940,Customer_0940,21,Product_0021,2026-06-17,1,37408.2,Wallet,Delivered,6
11635,415,Customer_0415,127,Product_0127,2026-06-17,10,2655.52,Cash on Delivery,Cancelled,35
26410,937,Customer_0937,102,Product_0102,2026-06-17,1,36869.39,Credit Card,Processing,38
11082,72,Customer_0072,37,Product_0037,2026-06-17,2,35761.84,UPI,Delivered,32
37014,692,Customer_0692,13,Product_0013,2026-06-17,4,60535.59,Wallet,Shipped,31
25685,959,Customer_0959,35,Product_0035,2026-06-17,4,415.5,Debit Card,Delivered,7
22568,974,Customer_0974,48,Product_0048,2026-06-17,2,33395.37,UPI,Delivered,12
15369,810,Customer_0810,149,Product_0149,2026-06-17,1,218.46,UPI,Cancelled,18
6758,383,Customer_0383,81,Product_0081,2026-06-17,4,3819.02,UPI,Delivered,41
24892,993,Customer_0993,52,Product_0052,2026-06-17,5,46739.81,Cash on Delivery,Delivered,19
6883,271,Customer_0271,152,Product_0152,2026-06-17,6,34930.79,Net Banking,Delivered,33
40331,430,Customer_0430,71,Product_0071,2026-06-17,1,10677.26,Wallet,Delivered,18
37441,269,Customer_0269,170,Product_0170,2026-06-17,6,1022.0,UPI,Delivered,2
33566,350,Customer_0350,111,Product_0111,2026-06-17,2,5943.28,UPI,Cancelled,46
17952,127,Customer_0127,45,Product_0045,2026-06-17,2,16004.35,Wallet,Delivered,24
37483,915,Customer_0915,36,Product_0036,2026-06-17,4,31444.35,Net Banking,Processing,48
27640,317,Customer_0317,115,Product_0115,2026-06-17,6,11835.64,Debit Card,Delivered,1
38943,353,Customer_0353,116,Product_0116,2026-06-17,2,42744.54,Cash on Delivery,Delivered,28
23975,334,Customer_0334,44,Product_0044,2026-06-17,2,1012.4,Net Banking,Delivered,49
8342,899,Customer_0899,157,Product_0157,2026-06-17,2,67802.25,Debit Card,Delivered,39
41789,760,Customer_0760,111,Product_0111,2026-06-17,1,6199.29,Credit Card,Delivered,2
37295,154,Customer_0154,1,Product_0001,2026-06-17,3,4053.44,Net Banking,Delivered,47
32760,635,Customer_0635,105,Product_0105,2026-06-17,4,6369.81,Debit Card,Delivered,12
38225,263,Customer_0263,52,Product_0052,2026-06-17,1,40510.28,UPI,Delivered,1
49872,617,Customer_0617,67,Product_0067,2026-06-17,2,53067.17,UPI,Delivered,11
30928,961,Customer_0961,9,Product_0009,2026-06-17,1,14254.77,UPI,Shipped,46
5778,740,Customer_0740,39,Product_0039,2026-06-17,2,735.71,Credit Card,Delivered,12
16186,813,Customer_0813,32,Product_0032,2026-06-17,2,4155.35,UPI,Delivered,7
10748,880,Customer_0880,58,Product_0058,2026-06-17,3,24446.13,UPI,Delivered,28
