order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
34204,689,Customer_0689,49,Product_0049,2025-04-04,1,2716.14,Debit Card,Delivered,34
33438,839,Customer_0839,83,Product_0083,2025-04-04,1,553.35,UPI,Delivered,38
22270,156,Customer_0156,46,Product_0046,2025-04-04,1,50236.59,Cash on Delivery,Delivered,46
16108,561,Customer_0561,28,Product_0028,2025-04-04,4,1797.09,Debit Card,Delivered,16
3542,301,Customer_0301,100,Product_0100,2025-04-04,3,42444.09,UPI,Delivered,10
37157,794,Customer_0794,115,Product_0115,2025-04-04,2,10871.32,Debit Card,Delivered,15
19346,19,Customer_0019,33,Product_0033,2025-04-04,6,56371.97,Cash on Delivery,Delivered,9
16136,689,Customer_0689,131,Product_0131,2025-04-04,1,2212.14,Credit Card,Delivered,11
18675,362,Customer_0362,178,Product_0178,2025-04-04,2,1803.04,Net Banking,Shipped,20
39163,972,Customer_0972,88,Product_0088,2025-04-04,2,777.6,Net Banking,Delivered,37
38295,395,Customer_0395,24,Product_0024,2025-04-04,2,15085.9,UPI,Delivered,47
38552,800,Customer_0800,173,Product_0173,2025-04-04,3,34602.84,Debit Card,Delivered,37
8258,292,Customer_0292,4,Product_0004,2025-04-04,3,55539.43,Debit Card,Delivered,44
4182,212,Customer_0212,85,Product_0085,2025-04-04,1,12832.13,Wallet,Delivered,7
18130,880,Customer_0880,36,Product_0036,2025-04-04,5,30407.55,UPI,Delivered,6
46099,70,Customer_0070,106,Product_0106,2025-04-04,3,1185.68,UPI,Delivered,41
29950,825,Customer_0825,172,Product_0172,2025-04-04,2,1281.84,UPI,Delivered,16
34903,393,Customer_0393,147,Product_0147,2025-04-04,6,604.54,Wallet,Delivered,49
6391,916,Customer_0916,100,Product_0100,2025-04-04,1,49564.84,Credit Card,Delivered,15
33874,135,Customer_0135,167,Product_0167,2025-04-04,3,978.29,Credit Card,Delivered,28
7156,14,Customer_0014,77,Product_0077,2025-04-04,2,9136.93,UPI,Shipped,10
40933,635,Customer_0635,160,Product_0160,2025-04-04,6,181.9,UPI,Delivered,29
48365,39,Customer_0039,10,Product_0010,2025-04-04,2,1158.64,UPI,Shipped,49
36996,475,Customer_0475,70,Product_0070,2025-04-04,1,6566.36,Net Banking,Delivered,7
9098,984,Customer_0984,187,Product_0187,2025-04-04,2,10409.6,Credit Card,Delivered,5
29215,639,Customer_0639,27,Product_0027,2025-04-04,1,335.24,Net Banking,Delivered,21
39068,138,Customer_0138,130,Product_0130,2025-04-04,4,976.28,UPI,Delivered,6
6725,932,Customer_0932,7,Product_0007,2025-04-04,2,11805.23,Wallet,Delivered,41
40920,198,Customer_0198,5,Product_0005,2025-04-04,1,1795.66,Wallet,Delivered,5
3974,825,Customer_0825,140,Product_0140,2025-04-04,1,5231.94,UPI,Delivered,38
35803,499,Customer_0499,53,Product_0053,2025-04-04,1,4927.15,Debit Card,Delivered,22
40600,85,Customer_0085,42,Product_0042,2025-04-04,5,1365.5,Credit Card,Delivered,41
30424,380,Customer_0380,170,Product_0170,2025-04-04,2,966.98,Debit Card,Shipped,31
47367,931,Customer_0931,171,Product_0171,2025-04-04,3,27328.61,Wallet,Delivered,32
13986,174,Customer_0174,2,Product_0002,2025-04-04,1,2292.87,UPI,Delivered,15
26964,361,Customer_0361,89,Product_0089,2025-04-04,2,78270.96,Cash on Delivery,Delivered,42
38786,233,Customer_0233,193,Product_0193,2025-04-04,1,3011.96,Net Banking,Returned,32
4267,504,Customer_0504,183,Product_0183,2025-04-04,2,193.29,UPI,Delivered,35
41264,916,Customer_0916,187,Product_0187,2025-04-04,1,11564.06,Debit Card,Returned,1
134,961,Customer_0961,158,Product_0158,2025-04-04,2,815.52,Debit Card,Cancelled,28
44731,378,Customer_0378,4,Product_0004,2025-04-04,3,48505.22,Debit Card,Delivered,11
40857,30,Customer_0030,140,Product_0140,2025-04-04,1,5648.22,Debit Card,Delivered,10
34227,239,Customer_0239,188,Product_0188,2025-04-04,4,457.73,UPI,Delivered,18
44653,861,Customer_0861,174,Product_0174,2025-04-04,2,16392.18,UPI,Delivered,38
7824,887,Customer_0887,67,Product_0067,2025-04-04,2,60794.92,UPI,Delivered,33
7792,935,Customer_0935,17,Product_0017,2025-04-04,3,2038.66,Credit Card,Delivered,44
7061,248,Customer_0248,86,Product_0086,2025-04-04,4,12090.5,Debit Card,Shipped,4
44451,574,Customer_0574,46,Product_0046,2025-04-04,1,55803.32,Credit Card,Shipped,24
11296,494,Customer_0494,11,Product_0011,2025-04-04,2,3821.58,Credit Card,Delivered,5
40216,816,Customer_0816,194,Product_0194,2025-04-04,1,2711.06,Credit Card,Shipped,43
23270,668,Customer_0668,55,Product_0055,2025-04-04,1,2687.74,UPI,Shipped,33
16943,819,Customer_0819,33,Product_0033,2025-04-04,2,55322.1,Wallet,Delivered,41
26659,417,Customer_0417,68,Product_0068,2025-04-04,4,62201.79,Credit Card,Returned,50
21991,139,Customer_0139,126,Product_0126,2025-04-04,1,637.82,Debit Card,Delivered,41
22327,669,Customer_0669,56,Product_0056,2025-04-04,1,46824.26,UPI,Delivered,33
27549,743,Customer_0743,80,Product_0080,2025-04-04,1,2611.91,Wallet,Delivered,32
38049,578,Customer_0578,48,Product_0048,2025-04-04,3,27885.92,Debit Card,Processing,2
13856,876,Customer_0876,72,Product_0072,2025-04-04,1,70761.88,Debit Card,Cancelled,29
10002,168,Customer_0168,65,Product_0065,2025-04-04,5,3264.43,Debit Card,Delivered,47
6370,208,Customer_0208,157,Product_0157,2025-04-04,5,75320.39,Wallet,Delivered,16
30907,750,Customer_0750,186,Product_0186,2025-04-04,3,4088.08,UPI,Delivered,47
23641,318,Customer_0318,185,Product_0185,2025-04-04,1,58392.99,Debit Card,Delivered,41
7454,949,Customer_0949,2,Product_0002,2025-04-04,2,2475.54,Credit Card,Cancelled,44
48409,786,Customer_0786,180,Product_0180,2025-04-04,1,17392.26,UPI,Delivered,32
669,461,Customer_0461,156,Product_0156,2025-04-04,2,33851.32,UPI,Cancelled,40
31233,400,Customer_0400,171,Product_0171,2025-04-04,2,27258.06,Debit Card,Shipped,45
43708,590,Customer_0590,96,Product_0096,2025-04-04,1,779.89,UPI,Cancelled,29
35356,712,Customer_0712,170,Product_0170,2025-04-04,2,922.35,Net Banking,Delivered,15
37758,692,Customer_0692,66,Product_0066,2025-04-04,4,1263.11,Net Banking,Delivered,37
46383,449,Customer_0449,10,Product_0010,2025-04-04,4,1175.41,UPI,Delivered,26
8288,71,Customer_0071,92,Product_0092,2025-04-04,3,4912.87,Wallet,Delivered,29
40505,541,Customer_0541,112,Product_0112,2025-04-04,3,17846.01,UPI,Delivered,34
1911,561,Customer_0561,1,Product_0001,2025-04-04,1,4134.94,UPI,Delivered,27
21850,107,Customer_0107,67,Product_0067,2025-04-04,5,54997.31,UPI,Processing,9
20999,243,Customer_0243,30,Product_0030,2025-04-04,4,59218.26,UPI,Delivered,5
40595,189,Customer_0189,139,Product_0139,2025-04-04,2,1969.26,Cash on Delivery,Cancelled,11
15655,64,Customer_0064,182,Product_0182,2025-04-04,1,1326.0,Credit Card,Processing,40
6444,165,Customer_0165,147,Product_0147,2025-04-04,1,501.66,Debit Card,Delivered,30
34121,816,Customer_0816,178,Product_0178,2025-04-04,2,1804.79,Debit Card,Delivered,18
45274,432,Customer_0432,54,Product_0054,2025-04-04,3,5565.81,Debit Card,Processing,7
39584,649,Customer_0649,3,Product_0003,2025-04-04,2,5206.65,UPI,Processing,46
39981,875,Customer_0875,102,Product_0102,2025-04-04,2,34668.14,UPI,Delivered,50
16492,512,Customer_0512,193,Product_0193,2025-04-04,1,3152.3,UPI,Delivered,23
42191,238,Customer_0238,84,Product_0084,2025-04-04,1,9846.72,UPI,Cancelled,40
39403,929,Customer_0929,114,Product_0114,2025-04-04,2,20432.01,Debit Card,Delivered,32
32032,347,Customer_0347,45,Product_0045,2025-04-04,5,18802.54,Credit Card,Shipped,20
44785,825,Customer_0825,104,Product_0104,2025-04-04,1,27255.78,Credit Card,Delivered,31
36614,301,Customer_0301,24,Product_0024,2025-04-04,2,17444.81,Net Banking,Delivered,33
29507,996,Customer_0996,83,Product_0083,2025-04-04,5,489.6,UPI,Shipped,6
30545,266,Customer_0266,35,Product_0035,2025-04-04,2,456.28,Credit Card,Processing,37
24144,433,Customer_0433,184,Product_0184,2025-04-04,1,64507.93,Cash on Delivery,Shipped,15
25257,588,Customer_0588,150,Product_0150,2025-04-04,3,12457.04,UPI,Delivered,48
25397,220,Customer_0220,167,Product_0167,2025-04-04,1,859.38,Credit Card,Cancelled,13
13046,682,Customer_0682,57,Product_0057,2025-04-04,3,213.76,Wallet,Delivered,22
15516,907,Customer_0907,98,Product_0098,2025-04-04,1,57151.52,UPI,Delivered,5
28180,764,Customer_0764,46,Product_0046,2025-04-04,2,48852.33,Wallet,Delivered,6
42208,245,Customer_0245,3,Product_0003,2025-04-04,3,4593.07,Wallet,Delivered,43
31890,799,Customer_0799,103,Product_0103,2025-04-04,1,2077.57,Net Banking,Shipped,13
32636,255,Customer_0255,124,Product_0124,2025-04-04,3,82356.78,UPI,Processing,14
2050,678,Customer_0678,85,Product_0085,2025-04-04,8,13752.57,Net Banking,Delivered,2
40995,116,Customer_0116,142,Product_0142,2025-04-04,2,17396.2,Debit Card,Delivered,10
38159,686,Customer_0686,171,Product_0171,2025-04-04,2,25813.29,Credit Card,Shipped,8
