order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
6624,964,Customer_0964,51,Product_0051,2025-10-17,2,4174.84,UPI,Delivered,12
29966,835,Customer_0835,187,Product_0187,2025-10-17,3,10451.87,UPI,Delivered,29
37448,26,Customer_0026,84,Product_0084,2025-10-17,2,10074.98,Debit Card,Delivered,17
7461,642,Customer_0642,12,Product_0012,2025-10-17,1,43483.44,UPI,Delivered,36
38818,296,Customer_0296,77,Product_0077,2025-10-17,1,10757.16,Cash on Delivery,Delivered,7
30282,826,Customer_0826,7,Product_0007,2025-10-17,3,11293.67,Wallet,Delivered,30
15042,552,Customer_0552,87,Product_0087,2025-10-17,1,2882.41,UPI,Delivered,20
3760,978,Customer_0978,49,Product_0049,2025-10-17,2,2381.67,Credit Card,Delivered,46
10065,135,Customer_0135,88,Product_0088,2025-10-17,1,741.94,UPI,Delivered,3
14175,957,Customer_0957,78,Product_0078,2025-10-17,3,10212.86,Debit Card,Delivered,38
42974,103,Customer_0103,89,Product_0089,2025-10-17,1,81237.22,Credit Card,Delivered,48
23150,159,Customer_0159,24,Product_0024,2025-10-17,6,17033.19,Debit Card,Returned,28
39044,660,Customer_0660,84,Product_0084,2025-10-17,3,9313.61,Net Banking,Delivered,45
29587,158,Customer_0158,169,Product_0169,2025-10-17,8,42714.76,Cash on Delivery,Delivered,17
8154,484,Customer_0484,35,Product_0035,2025-10-17,1,423.05,UPI,Processing,33
26464,428,Customer_0428,42,Product_0042,2025-10-17,2,1296.49,UPI,Returned,48
33137,168,Customer_0168,128,Product_0128,2025-10-17,3,41606.03,Credit Card,Delivered,11
45925,431,Customer_0431,30,Product_0030,2025-10-17,1,53331.56,Debit Card,Returned,47
10411,779,Customer_0779,68,Product_0068,2025-10-17,4,61663.98,Credit Card,Delivered,43
42644,222,Customer_0222,177,Product_0177,2025-10-17,1,804.69,UPI,Delivered,46
46784,234,Customer_0234,120,Product_0120,2025-10-17,4,1135.81,Credit Card,Delivered,4
44181,97,Customer_0097,57,Product_0057,2025-10-17,5,222.04,Cash on Delivery,Delivered,5
45625,319,Customer_0319,135,Product_0135,2025-10-17,1,82310.98,Credit Card,Shipped,44
21727,199,Customer_0199,151,Product_0151,2025-10-17,1,3434.09,UPI,Delivered,50
33348,302,Customer_0302,167,Product_0167,2025-10-17,4,927.39,UPI,Delivered,30
20849,839,Customer_0839,143,Product_0143,2025-10-17,5,59634.28,Wallet,Delivered,36
19384,262,Customer_0262,198,Product_0198,2025-10-17,8,1386.68,Credit Card,Delivered,23
38769,839,Customer_0839,19,Product_0019,2025-10-17,1,28021.02,Net Banking,Returned,44
29327,881,Customer_0881,57,Product_0057,2025-10-17,2,218.01,Debit Card,Delivered,14
39097,792,Customer_0792,162,Product_0162,2025-10-17,2,2198.25,Net Banking,Returned,30
47657,844,Customer_0844,71,Product_0071,2025-10-17,1,11814.64,UPI,Delivered,9
31422,408,Customer_0408,147,Product_0147,2025-10-17,2,581.95,Credit Card,Cancelled,34
20265,472,Customer_0472,104,Product_0104,2025-10-17,6,22608.25,Debit Card,Delivered,12
16579,875,Customer_0875,114,Product_0114,2025-10-17,1,22653.38,UPI,Delivered,43
23428,93,Customer_0093,66,Product_0066,2025-10-17,3,1179.41,UPI,Cancelled,35
23751,689,Customer_0689,101,Product_0101,2025-10-17,4,37334.23,Cash on Delivery,Delivered,27
7984,198,Customer_0198,61,Product_0061,2025-10-17,3,1455.53,UPI,Shipped,26
27052,940,Customer_0940,185,Product_0185,2025-10-17,1,65860.55,Debit Card,Delivered,49
21321,942,Customer_0942,131,Product_0131,2025-10-17,4,2129.97,Debit Card,Delivered,11
