order_id,customer_id,customer_name,product_id,product_name,order_date,quantity,unit_price,payment_method,order_status,store_id
45638,144,Customer_0144,54,Product_0054,2026-07-27,3,6341.55,Wallet,Delivered,20
8384,308,Customer_0308,192,Product_0192,2026-07-27,6,82.54,Credit Card,Delivered,20
20508,3,Customer_0003,36,Product_0036,2026-07-27,1,31946.4,UPI,Delivered,9
39382,714,Customer_0714,11,Product_0011,2026-07-27,4,4026.57,Debit Card,Delivered,16
9354,400,Customer_0400,32,Product_0032,2026-07-27,4,4198.63,Cash on Delivery,Delivered,45
18685,291,Customer_0291,129,Product_0129,2026-07-27,4,8556.18,UPI,Shipped,42
35275,146,Customer_0146,154,Product_0154,2026-07-27,5,1746.83,Credit Card,Cancelled,8
4615,168,Customer_0168,82,Product_0082,2026-07-27,2,1858.7,Credit Card,Delivered,19
5236,959,Customer_0959,114,Product_0114,2026-07-27,1,20192.69,Wallet,Processing,24
32385,233,Customer_0233,113,Product_0113,2026-07-27,1,1739.5,UPI,Cancelled,25
45127,719,Customer_0719,4,Product_0004,2026-07-27,8,56444.94,UPI,Cancelled,1
5848,534,Customer_0534,187,Product_0187,2026-07-27,4,10020.96,Credit Card,Returned,13
1573,865,Customer_0865,42,Product_0042,2026-07-27,1,1284.44,Credit Card,Delivered,41
10531,772,Customer_0772,145,Product_0145,2026-07-27,2,10209.23,Net Banking,Delivered,42
15687,314,Customer_0314,101,Product_0101,2026-07-27,2,39977.28,UPI,Shipped,33
41773,158,Customer_0158,44,Product_0044,2026-07-27,4,1105.42,UPI,Delivered,13
49381,609,Customer_0609,80,Product_0080,2026-07-27,3,2220.79,Wallet,Delivered,38
25456,79,Customer_0079,76,Product_0076,2026-07-27,2,14942.21,UPI,Delivered,6
21432,119,Customer_0119,163,Product_0163,2026-07-27,1,1556.0,UPI,Delivered,34
41469,351,Customer_0351,98,Product_0098,2026-07-27,3,56480.51,Cash on Delivery,Delivered,21
40749,374,Customer_0374,29,Product_0029,2026-07-27,1,955.69,Debit Card,Delivered,5
32766,844,Customer_0844,155,Product_0155,2026-07-27,1,45626.04,Credit Card,Delivered,8
11743,975,Customer_0975,53,Product_0053,2026-07-27,2,4388.86,Credit Card,Shipped,32
16271,690,Customer_0690,163,Product_0163,2026-07-27,10,1460.34,Cash on Delivery,Processing,35
43346,838,Customer_0838,39,Product_0039,2026-07-27,4,755.72,UPI,Delivered,36
16424,115,Customer_0115,77,Product_0077,2026-07-27,6,9823.0,Wallet,Delivered,32
41921,957,Customer_0957,113,Product_0113,2026-07-27,1,1692.14,Wallet,Returned,22
22630,119,Customer_0119,3,Product_0003,2026-07-27,2,4628.43,Wallet,Processing,33
46787,910,Customer_0910,85,Product_0085,2026-07-27,3,13855.0,Credit Card,Shipped,28
48527,342,Customer_0342,5,Product_0005,2026-07-27,2,1587.04,UPI,Processing,47
34586,462,Customer_0462,7,Product_0007,2026-07-27,10,12277.43,Cash on Delivery,Shipped,13
24481,721,Customer_0721,17,Product_0017,2026-07-27,2,2459.52,Wallet,Shipped,4
8019,19,Customer_0019,119,Product_0119,2026-07-27,2,631.34,Wallet,Shipped,8
